czujnik1,39.15, czujnik2,38.81, czujnik3,39.18
czujnik1,39.15, czujnik2,38.81, czujnik3,39.18
czujnik1,38.66, czujnik2,38.81, czujnik3,38.44
czujnik1,14.78, czujnik2,39.57, czujnik3,38.44
czujnik1,15.65, czujnik2,39.05, czujnik3,38.79
czujnik1,15.24, czujnik2,39.57, czujnik3,38.79
czujnik1,15.65, czujnik2,39.25, czujnik3,38.49
czujnik1,15.24, czujnik2,40.19, czujnik3,38.88
czujnik1,15.24, czujnik2,39.61, czujnik3,38.88
czujnik1,16.56, czujnik2,19.83, czujnik3,38.79
czujnik1,16.56, czujnik2,39.68, czujnik3,38.45
czujnik1,17.07, czujnik2,39.71, czujnik3,39.29
czujnik1,17.53, czujnik2,40.05, czujnik3,38.88
czujnik1,17.62, czujnik2,39.69, czujnik3,39.18
czujnik1,14.44, czujnik2,40.17, czujnik3,38.88
czujnik1,13.08, czujnik2,39.73, czujnik3,39.29
czujnik1,13.08, czujnik2,39.56, czujnik3,38.88
czujnik1,13.08, czujnik2,40.12, czujnik3,38.76
czujnik1,13.64, czujnik2,39.68, czujnik3,38.88
czujnik1,13.08, czujnik2,38.79, czujnik3,38.86
czujnik1,13.08, czujnik2,39.59, czujnik3,39.29
czujnik1,39.56, czujnik2,39.71, czujnik3,38.83
czujnik1,39.61, czujnik2,39.69, czujnik3,38.89
czujnik1,14.10, czujnik2,39.22, czujnik3,38.89
czujnik1,39.63, czujnik2,39.13, czujnik3,39.35
czujnik1,17.23, czujnik2,39.66, czujnik3,39.15
czujnik1,39.61, czujnik2,39.71, czujnik3,38.83
czujnik1,14.23, czujnik2,40.17, czujnik3,38.47
czujnik1,39.18, czujnik2,40.48, czujnik3,38.89
czujnik1,18.30, czujnik2,39.68, czujnik3,38.78
czujnik1,15.36, czujnik2,17.33, czujnik3,38.88
czujnik1,15.34, czujnik2,40.14, czujnik3,38.88
czujnik1,13.21, czujnik2,40.51, czujnik3,38.88
czujnik1,12.65, czujnik2,40.14, czujnik3,38.72
czujnik1,13.18, czujnik2,39.22, czujnik3,38.88
czujnik1,13.03, czujnik2,39.69, czujnik3,39.27
czujnik1,12.52, czujnik2,39.13, czujnik3,38.93
czujnik1,12.87, czujnik2,40.14, czujnik3,39.18
czujnik1,12.86, czujnik2,39.25, czujnik3,38.86
czujnik1,12.31, czujnik2,39.23, czujnik3,38.88
czujnik1,12.31, czujnik2,39.13, czujnik3,39.23
