czujnik1,26.62, czujnik2,25.24, czujnik3,27.13
czujnik1,26.36, czujnik2,25.29, czujnik3,26.26
czujnik1,26.77, czujnik2,25.12, czujnik3,26.38
czujnik1,27.24, czujnik2,25.53, czujnik3,25.92
czujnik1,26.38, czujnik2,25.51, czujnik3,25.95
czujnik1,26.48, czujnik2,25.53, czujnik3,25.97
czujnik1,25.97, czujnik2,25.51, czujnik3,25.61
czujnik1,25.99, czujnik2,26.22, czujnik3,25.56
czujnik1,26.09, czujnik2,27.45, czujnik3,25.44
czujnik1,26.45, czujnik2,28.71, czujnik3,25.41
czujnik1,25.56, czujnik2,30.90, czujnik3,25.94
czujnik1,26.38, czujnik2,27.28, czujnik3,25.46
czujnik1,26.48, czujnik2,25.90, czujnik3,25.78
czujnik1,26.45, czujnik2,26.87, czujnik3,25.31
czujnik1,26.33, czujnik2,25.99, czujnik3,25.43
czujnik1,25.94, czujnik2,25.94, czujnik3,25.90
czujnik1,26.48, czujnik2,35.66, czujnik3,25.37
czujnik1,26.07, czujnik2,26.92, czujnik3,25.37
czujnik1,25.97, czujnik2,26.85, czujnik3,25.46
czujnik1,26.33, czujnik2,27.16, czujnik3,25.48
czujnik1,26.07, czujnik2,26.80, czujnik3,24.97
czujnik1,26.09, czujnik2,31.97, czujnik3,25.41
czujnik1,26.38, czujnik2,27.82, czujnik3,25.51
czujnik1,25.95, czujnik2,30.75, czujnik3,25.54
czujnik1,26.12, czujnik2,31.22, czujnik3,24.95
czujnik1,26.09, czujnik2,31.16, czujnik3,25.41
czujnik1,26.39, czujnik2,32.70, czujnik3,25.51
czujnik1,25.99, czujnik2,31.21, czujnik3,25.05
czujnik1,26.04, czujnik2,32.30, czujnik3,25.36
czujnik1,26.02, czujnik2,27.26, czujnik3,25.39
czujnik1,26.34, czujnik2,30.78, czujnik3,25.00
czujnik1,25.92, czujnik2,28.08, czujnik3,25.53
czujnik1,26.48, czujnik2,30.73, czujnik3,25.43
czujnik1,26.50, czujnik2,31.14, czujnik3,24.97
czujnik1,25.94, czujnik2,28.67, czujnik3,25.51
czujnik1,26.38, czujnik2,32.28, czujnik3,25.51
czujnik1,26.02, czujnik2,31.65, czujnik3,25.41
czujnik1,26.48, czujnik2,27.26, czujnik3,25.36
czujnik1,26.38, czujnik2,27.77, czujnik3,25.03
czujnik1,25.92, czujnik2,31.96, czujnik3,25.46
czujnik1,26.05, czujnik2,31.16, czujnik3,24.90
czujnik1,26.02, czujnik2,27.72, czujnik3,25.36
czujnik1,26.75, czujnik2,32.67, czujnik3,25.46
czujnik1,26.28, czujnik2,27.64, czujnik3,25.46
czujnik1,26.45, czujnik2,27.18, czujnik3,25.36
czujnik1,26.02, czujnik2,31.92, czujnik3,25.36
czujnik1,26.33, czujnik2,27.23, czujnik3,25.46
