czujnik1,39.23, czujnik2,29.25, czujnik3,37.13
czujnik1,39.23, czujnik2,29.25, czujnik3,37.13
czujnik1,37.50, czujnik2,28.81, czujnik3,28.30
czujnik1,37.82, czujnik2,28.61, czujnik3,27.59
czujnik1,38.28, czujnik2,27.81, czujnik3,36.72
czujnik1,38.30, czujnik2,29.17, czujnik3,35.97
czujnik1,37.99, czujnik2,28.01, czujnik3,35.53
czujnik1,37.84, czujnik2,28.35, czujnik3,35.90
czujnik1,37.93, czujnik2,28.61, czujnik3,26.73
czujnik1,38.33, czujnik2,28.20, czujnik3,32.91
czujnik1,37.93, czujnik2,27.89, czujnik3,37.16
czujnik1,37.41, czujnik2,29.15, czujnik3,27.57
czujnik1,37.50, czujnik2,27.36, czujnik3,37.16
czujnik1,38.38, czujnik2,27.40, czujnik3,37.06
czujnik1,37.55, czujnik2,29.10, czujnik3,27.11
czujnik1,38.28, czujnik2,27.98, czujnik3,37.23
czujnik1,38.37, czujnik2,29.56, czujnik3,36.82
czujnik1,37.98, czujnik2,28.28, czujnik3,37.53
czujnik1,37.50, czujnik2,27.91, czujnik3,37.57
czujnik1,38.25, czujnik2,27.87, czujnik3,37.16
czujnik1,38.38, czujnik2,27.30, czujnik3,37.21
czujnik1,38.72, czujnik2,27.36, czujnik3,37.53
czujnik1,38.76, czujnik2,27.43, czujnik3,36.77
czujnik1,37.40, czujnik2,27.43, czujnik3,37.14
czujnik1,38.32, czujnik2,27.33, czujnik3,36.77
czujnik1,37.89, czujnik2,27.72, czujnik3,36.75
czujnik1,38.37, czujnik2,27.36, czujnik3,32.01
czujnik1,38.25, czujnik2,28.59, czujnik3,37.59
czujnik1,38.74, czujnik2,27.21, czujnik3,30.90
czujnik1,39.20, czujnik2,27.18, czujnik3,32.87
czujnik1,38.74, czujnik2,28.50, czujnik3,36.72
czujnik1,38.28, czujnik2,27.84, czujnik3,32.11
czujnik1,38.35, czujnik2,26.90, czujnik3,37.18
czujnik1,37.94, czujnik2,26.92, czujnik3,37.53
czujnik1,37.50, czujnik2,27.48, czujnik3,36.75
czujnik1,37.41, czujnik2,27.84, czujnik3,33.32
czujnik1,39.22, czujnik2,27.31, czujnik3,36.77
czujnik1,38.35, czujnik2,27.35, czujnik3,36.79
czujnik1,38.79, czujnik2,27.47, czujnik3,36.80
czujnik1,37.79, czujnik2,27.52, czujnik3,37.64
czujnik1,37.48, czujnik2,27.01, czujnik3,36.77
czujnik1,37.93, czujnik2,27.01, czujnik3,36.73
czujnik1,37.94, czujnik2,27.07, czujnik3,37.18
czujnik1,38.27, czujnik2,27.82, czujnik3,36.34
czujnik1,37.91, czujnik2,27.26, czujnik3,38.03
czujnik1,38.76, czujnik2,26.84, czujnik3,31.31
czujnik1,38.81, czujnik2,27.40, czujnik3,37.18
czujnik1,39.10, czujnik2,27.40, czujnik3,37.23
czujnik1,38.74, czujnik2,27.31, czujnik3,37.18
czujnik1,38.79, czujnik2,26.80, czujnik3,37.89
czujnik1,38.78, czujnik2,26.89, czujnik3,37.59
czujnik1,38.25, czujnik2,27.31, czujnik3,29.56
czujnik1,38.35, czujnik2,27.24, czujnik3,37.18
czujnik1,38.38, czujnik2,27.26, czujnik3,37.02
czujnik1,37.93, czujnik2,27.82, czujnik3,29.63
czujnik1,38.66, czujnik2,27.47, czujnik3,29.25
czujnik1,37.93, czujnik2,27.41, czujnik3,29.40
czujnik1,37.93, czujnik2,27.06, czujnik3,33.89
czujnik1,37.94, czujnik2,27.16, czujnik3,36.80
czujnik1,37.87, czujnik2,27.16, czujnik3,28.23
czujnik1,38.79, czujnik2,27.52, czujnik3,27.82
czujnik1,38.38, czujnik2,27.53, czujnik3,26.41
czujnik1,37.98, czujnik2,27.62, czujnik3,27.67
czujnik1,38.28, czujnik2,28.03, czujnik3,28.13
czujnik1,37.96, czujnik2,27.87, czujnik3,26.80
czujnik1,38.35, czujnik2,27.36, czujnik3,26.65
czujnik1,38.35, czujnik2,27.84, czujnik3,26.65
czujnik1,39.12, czujnik2,27.82, czujnik3,27.60
czujnik1,38.76, czujnik2,27.36, czujnik3,27.62
czujnik1,37.96, czujnik2,28.18, czujnik3,26.28
czujnik1,37.93, czujnik2,27.47, czujnik3,28.38
czujnik1,38.23, czujnik2,27.52, czujnik3,27.67
czujnik1,38.37, czujnik2,27.41, czujnik3,27.21
czujnik1,38.79, czujnik2,27.77, czujnik3,27.96
czujnik1,38.35, czujnik2,28.28, czujnik3,27.52
czujnik1,38.23, czujnik2,27.41, czujnik3,27.57
czujnik1,37.94, czujnik2,27.69, czujnik3,37.59
czujnik1,38.79, czujnik2,27.26, czujnik3,37.89
czujnik1,38.79, czujnik2,27.36, czujnik3,37.13
czujnik1,38.30, czujnik2,28.25, czujnik3,37.18
czujnik1,38.35, czujnik2,28.11, czujnik3,37.16
czujnik1,38.38, czujnik2,27.72, czujnik3,37.48
czujnik1,38.81, czujnik2,26.94, czujnik3,37.64
czujnik1,38.28, czujnik2,27.76, czujnik3,38.01
czujnik1,38.79, czujnik2,27.16, czujnik3,37.60
czujnik1,39.20, czujnik2,27.67, czujnik3,29.15
czujnik1,38.38, czujnik2,28.18, czujnik3,27.87
czujnik1,39.08, czujnik2,27.35, czujnik3,37.16
czujnik1,38.76, czujnik2,27.26, czujnik3,37.64
czujnik1,38.35, czujnik2,27.19, czujnik3,37.48
czujnik1,38.74, czujnik2,27.77, czujnik3,37.55
czujnik1,37.82, czujnik2,27.77, czujnik3,37.55
czujnik1,38.76, czujnik2,27.30, czujnik3,37.13
czujnik1,38.79, czujnik2,27.26, czujnik3,37.47
