czujnik1,26.84, czujnik2,25.87, czujnik3,23.93
czujnik1,25.51, czujnik2,26.17, czujnik3,23.52
czujnik1,26.84, czujnik2,25.87, czujnik3,23.93
czujnik1,25.51, czujnik2,26.17, czujnik3,23.52
czuczujnik1,26.77, czujnik2,24.74, czujnik3,25.60
czujnik1,38.79, czujnik2,25.43, czujnik3,25.73
czujnik1,25.94, czujnik2,25.65, czujnik3,26.46
czujnik1,37.96, czujnik2,25.68, czujnik3,25.48
czujnik1,25.49, czujnik2,25.29, czujnik3,24.73
czujnik1,26.17, czujnik2,25.00, czujnik3,28.25
czujnik1,25.65, czujnik2,25.41, czujnik3,28.71
czujnik1,25.65, czujnik2,25.73, czujnik3,28.33
czujnik1,25.78, czujnik2,26.17, czujnik3,28.28
czujnik1,26.58, czujnik2,25.00, czujnik3,31.26
czujnik1,26.05, czujnik2,25.83, czujnik3,32.40
czujnik1,26.00, czujnik2,28.28, czujnik3,24.86
czujnik1,26.16, czujnik2,26.60, czujnik3,37.53
czujnik1,26.12, czujnik2,26.28, czujnik3,30.85
czujnik1,25.66, czujnik2,28.38, czujnik3,30.03
czujnik1,25.61, czujnik2,37.04, czujnik3,28.84
czujnik1,26.07, czujnik2,37.14, czujnik3,23.88
czujnik1,25.20, czujnik2,25.12, czujnik3,23.93
czujnik1,24.68, czujnik2,24.18, czujnik3,23.47
czujnik1,25.51, czujnik2,24.97, czujnik3,23.88
czujnik1,37.93, czujnik2,24.54, czujnik3,24.59
czujnik1,25.19, czujnik2,37.64, czujnik3,23.93
czujnik1,26.36, czujnik2,24.23, czujnik3,26.39
czujnik1,26.84, czujnik2,25.87, czujnik3,28.08
czujnik1,28.21, czujnik2,25.02, czujnik3,26.09
czujnik1,26.05, czujnik2,25.10, czujnik3,27.36
czujnik1,26.79, czujnik2,24.64, czujnik3,27.47
czujnik1,37.98, czujnik2,25.36, czujnik3,23.52
czujnik1,37.18, czujnik2,25.32, czujnik3,27.82
czujnik1,30.26, czujnik2,24.56, czujnik3,23.04
czujnik1,27.65, czujnik2,25.41, czujnik3,23.50
czujnik1,25.92, czujnik2,24.44, czujnik3,27.93
czujnik1,27.35, czujnik2,24.05, czujnik3,26.60
czujnik1,37.98, czujnik2,24.56, czujnik3,27.82
czujnik1,26.79, czujnik2,24.56, czujnik3,27.13
czujnik1,26.38, czujnik2,25.31, czujnik3,23.93
czujnik1,26.99, czujnik2,24.10, czujnik3,23.86
czujnik1,26.62, czujnik2,24.20, czujnik3,27.41
czujnik1,39.52, czujnik2,25.12, czujnik3,24.90
czujnik1,38.32, czujnik2,24.15, czujnik3,28.44
czujnik1,29.13, czujnik2,24.61, czujnik3,26.14
czujnik1,37.07, czujnik2,25.61, czujnik3,24.91
czujnik1,38.28, czujnik2,26.45, czujnik3,25.48
czujnik1,29.20, czujnik2,25.12, czujnik3,25.48
czujnik1,28.06, czujnik2,24.27, czujnik3,24.91
czujnik1,37.96, czujnik2,24.76, czujnik3,25.85
czujnik1,37.84, czujnik2,24.35, czujnik3,26.82
czujnik1,37.53, czujnik2,24.71, czujnik3,25.46
czujnik1,37.94, czujnik2,25.12, czujnik3,25.83
czujnik1,27.60, czujnik2,24.35, czujnik3,25.88
czujnik1,39.08, czujnik2,24.76, czujnik3,26.39
czujnik1,38.35, czujnik2,23.79, czujnik3,26.41
czujnik1,38.40, czujnik2,23.88, czujnik3,25.48
czujnik1,37.94, czujnik2,23.83, czujnik3,24.64
czujnik1,37.84, czujnik2,24.25, czujnik3,25.12
czujnik1,25.60, czujnik2,23.69, czujnik3,24.64
czujnik1,25.68, czujnik2,24.12, czujnik3,27.11
czujnik1,25.65, czujnik2,24.61, czujnik3,26.65
czujnik1,25.49, czujnik2,25.87, czujnik3,27.67
czujnik1,25.10, czujnik2,26.19, czujnik3,28.52
czujnik1,25.15, czujnik2,26.19, czujnik3,27.99
czujnik1,25.20, czujnik2,24.97, czujnik3,28.03
czujnik1,25.05, czujnik2,25.43, czujnik3,27.70
czujnik1,25.51, czujnik2,27.87, czujnik3,28.54
czujnik1,25.60, czujnik2,25.32, czujnik3,24.29
czujnik1,25.95, czujnik2,27.98, czujnik3,23.52
czujnik1,26.28, czujnik2,39.22, czujnik3,23.57
czujnik1,26.22, czujnik2,25.32, czujnik3,23.47
czujnik1,27.64, czujnik2,26.14, czujnik3,23.42
czujnik1,27.18, czujnik2,39.29, czujnik3,23.10
czujnik1,27.07, czujnik2,31.65, czujnik3,23.06
czujnik1,37.99, czujnik2,38.30, czujnik3,23.06
czujnik1,37.16, czujnik2,37.99, czujnik3,22.96
czujnik1,38.38, czujnik2,31.07, czujnik3,23.01
czujnik1,38.32, czujnik2,31.21, czujnik3,23.49
czujnik1,27.07, czujnik2,29.05, czujnik3,23.06
czujnik1,37.99, czujnik2,30.31, czujnik3,23.01
czujnik1,38.38, czujnik2,25.36, czujnik3,23.03
czujnik1,37.89, czujnik2,26.19, czujnik3,23.06
czujnik1,38.40, czujnik2,32.28, czujnik3,24.39
czujnik1,25.20, czujnik2,24.95, czujnik3,25.83
czujnik1,24.80, czujnik2,24.64, czujnik3,25.36
czujnik1,25.95, czujnik2,25.05, czujnik3,25.94
czujnik1,25.51, czujnik2,25.36, czujnik3,25.51
czujnik1,25.20, czujnik2,24.49, czujnik3,27.59
czujnik1,25.20, czujnik2,38.86, czujnik3,24.90
czujnik1,25.10, czujnik2,24.18, czujnik3,27.26
czujnik1,25.10, czujnik2,24.49, czujnik3,35.90
czujnik1,25.60, czujnik2,25.82, czujnik3,27.99
czujnik1,25.60, czujnik2,28.78, czujnik3,24.80
czujnik1,25.09, czujnik2,27.60, czujnik3,33.03
czujnik1,25.09, czujnik2,27.91, czujnik3,28.59
