jnik1,39.23, czujnik2,40.46, czujnik3,39.25
czujnik1,40.09, czujnik2,40.10, czujnik3,38.74
czujnik1,39.23, czujnik2,40.46, czujnik3,39.25
czujnik1,40.09, czujnik2,40.10, czujnik3,38.74
czujnik1,39.63, czujnik2,39.10, czujnik3,6.65
czujnik1,39.52, czujnik2,39.12, czujnik3,7.60
czujnik1,39.64, czujnik2,40.10, czujnik3,6.75
czujnik1,39.08, czujnik2,39.68, czujnik3,7.70
czujnik1,39.22, czujnik2,39.23, czujnik3,6.89
czujnik1,39.54, czujnik2,40.54, czujnik3,7.70
czujnik1,40.10, czujnik2,40.00, czujnik3,7.26
czujnik1,39.22, czujnik2,39.68, czujnik3,7.19
czujnik1,39.54, czujnik2,39.66, czujnik3,9.00
czujnik1,40.39, czujnik2,40.43, czujnik3,6.87
czujnik1,39.64, czujnik2,39.68, czujnik3,6.79
czujnik1,39.59, czujnik2,40.53, czujnik3,7.60
czujnik1,39.54, czujnik2,40.99, czujnik3,7.30
czujnik1,40.07, czujnik2,39.57, czujnik3,9.00
czujnik1,39.59, czujnik2,40.12, czujnik3,7.60
czujnik1,39.23, czujnik2,41.87, czujnik3,7.19
czujnik1,39.13, czujnik2,40.54, czujnik3,7.30
czujnik1,39.64, czujnik2,39.08, czujnik3,7.28
czujnik1,39.69, czujnik2,40.12, czujnik3,7.19
czujnik1,39.68, czujnik2,40.12, czujnik3,7.30
czujnik1,39.12, czujnik2,40.12, czujnik3,7.30
czujnik1,39.22, czujnik2,39.97, czujnik3,7.30
czujnik1,39.64, czujnik2,39.66, czujnik3,7.19
czujnik1,39.52, czujnik2,39.23, czujnik3,7.30
czujnik1,39.22, czujnik2,40.44, czujnik3,7.30
czujnik1,39.64, czujnik2,39.57, czujnik3,7.60
czujnik1,39.64, czujnik2,39.22, czujnik3,7.19
czujnik1,39.98, czujnik2,39.68, czujnik3,7.70
czujnik1,40.05, czujnik2,39.57, czujnik3,7.70
czujnik1,39.64, czujnik2,39.25, czujnik3,7.14
czujnik1,40.05, czujnik2,39.68, czujnik3,8.01
czujnik1,39.13, czujnik2,39.68, czujnik3,7.70
czujnik1,40.09, czujnik2,39.57, czujnik3,7.28
czujnik1,39.25, czujnik2,40.53, czujnik3,7.60
czujnik1,39.66, czujnik2,39.68, czujnik3,7.60
czujnik1,39.54, czujnik2,39.64, czujnik3,7.30
czujnik1,39.63, czujnik2,39.57, czujnik3,7.70
czujnik1,40.07, czujnik2,40.54, czujnik3,7.19
czujnik1,39.54, czujnik2,39.66, czujnik3,7.24
czujnik1,39.51, czujnik2,40.02, czujnik3,7.30
czujnik1,39.66, czujnik2,40.00, czujnik3,6.79
czujnik1,39.61, czujnik2,41.89, czujnik3,7.19
czujnik1,39.52, czujnik2,39.20, czujnik3,7.70
czujnik1,39.66, czujnik2,40.88, czujnik3,7.30
czujnik1,39.63, czujnik2,40.14, czujnik3,7.14
czujnik1,39.25, czujnik2,39.66, czujnik3,7.60
czujnik1,40.37, czujnik2,39.25, czujnik3,7.30
czujnik1,39.63, czujnik2,39.57, czujnik3,7.30
czujnik1,39.22, czujnik2,39.66, czujnik3,8.01
czujnik1,39.64, czujnik2,39.68, czujnik3,7.30
czujnik1,39.56, czujnik2,39.66, czujnik3,7.30
czujnik1,40.12, czujnik2,39.56, czujnik3,7.30
czujnik1,39.66, czujnik2,39.22, czujnik3,8.01
czujnik1,39.66, czujnik2,39.68, czujnik3,7.70
czujnik1,39.54, czujnik2,39.18, czujnik3,7.70
czujnik1,40.07, czujnik2,40.44, czujnik3,7.19
czujnik1,39.59, czujnik2,39.22, czujnik3,7.60
czujnik1,39.54, czujnik2,40.56, czujnik3,8.11
czujnik1,39.64, czujnik2,39.57, czujnik3,8.13
czujnik1,39.68, czujnik2,40.09, czujnik3,7.60
czujnik1,39.61, czujnik2,39.68, czujnik3,7.19
czujnik1,39.13, czujnik2,41.00, czujnik3,8.11
czujnik1,39.66, czujnik2,39.57, czujnik3,7.30
czujnik1,39.66, czujnik2,41.00, czujnik3,7.18
czujnik1,39.66, czujnik2,40.10, czujnik3,7.19
czujnik1,39.15, czujnik2,40.12, czujnik3,7.30
czujnik1,39.23, czujnik2,40.90, czujnik3,7.30
czujnik1,39.66, czujnik2,39.68, czujnik3,7.19
czujnik1,39.20, czujnik2,39.68, czujnik3,7.70
czujnik1,39.91, czujnik2,40.10, czujnik3,7.70
czujnik1,40.10, czujnik2,39.56, czujnik3,7.67
czujnik1,39.20, czujnik2,39.66, czujnik3,8.01
czujnik1,39.95, czujnik2,39.66, czujnik3,7.70
czujnik1,39.52, czujnik2,40.02, czujnik3,7.70
czujnik1,39.25, czujnik2,40.02, czujnik3,7.60
czujnik1,39.63, czujnik2,41.41, czujnik3,7.60
czujnik1,39.52, czujnik2,41.46, czujnik3,7.30
czujnik1,39.66, czujnik2,40.44, czujnik3,7.30
czujnik1,39.20, czujnik2,40.54, czujnik3,7.19
czujnik1,39.61, czujnik2,39.22, czujnik3,7.60
czujnik1,40.37, czujnik2,39.64, czujnik3,7.30
czujnik1,40.48, czujnik2,40.88, czujnik3,7.30
czujnik1,40.07, czujnik2,39.66, czujnik3,7.19
czujnik1,40.07, czujnik2,40.54, czujnik3,7.70
czujnik1,39.56, czujnik2,39.22, czujnik3,6.89
czujnik1,39.66, czujnik2,39.98, czujnik3,7.70
czujnik1,39.68, czujnik2,39.23, czujnik3,7.19
czujnik1,39.56, czujnik2,41.45, czujnik3,7.30
czujnik1,39.54, czujnik2,39.52, czujnik3,7.30
czujnik1,40.07, czujnik2,39.57, czujnik3,7.19
czujnik1,39.66, czujnik2,40.12, czujnik3,7.18
czujnik1,39.56, czujnik2,39.63, czujnik3,7.30
czujnik1,39.20, czujnik2,40.00, czujnik3,8.11
czujnik1,39.66, czujnik2,39.68, czujnik3,7.60
czujnik1,39.64, czujnik2,39.69, czujnik3,7.18
czujnik1,39.54, czujnik2,41.04, czujnik3,7.70
