czujnik1,37.16, czujnik2,39.74, czujnik3,28.89
czujnik1,38.32, czujnik2,37.57, czujnik3,27.82
czujnik1,38.79, czujnik2,28.93, czujnik3,27.60
czujnik1,38.23, czujnik2,28.47, czujnik3,26.80
czujnik1,28.84, czujnik2,28.13, czujnik3,26.82
czujnik1,29.66, czujnik2,28.01, czujnik3,26.68
czujnik1,29.90, czujnik2,27.74, czujnik3,26.80
czujnik1,28.93, czujnik2,27.74, czujnik3,26.50
czujnik1,37.98, czujnik2,28.03, czujnik3,27.36
czujnik1,28.98, czujnik2,28.08, czujnik3,26.84
czujnik1,30.36, czujnik2,28.49, czujnik3,27.24
czujnik1,37.04, czujnik2,28.18, czujnik3,27.36
czujnik1,29.83, czujnik2,27.62, czujnik3,27.79
czujnik1,37.57, czujnik2,28.04, czujnik3,26.80
czujnik1,37.55, czujnik2,28.16, czujnik3,27.26
czujnik1,29.37, czujnik2,27.67, czujnik3,26.89
czujnik1,28.96, czujnik2,27.16, czujnik3,27.31
czujnik1,28.50, czujnik2,27.57, czujnik3,27.59
czujnik1,28.93, czujnik2,27.62, czujnik3,26.70
czujnik1,28.93, czujnik2,27.69, czujnik3,27.26
czujnik1,28.52, czujnik2,27.62, czujnik3,27.31
czujnik1,29.03, czujnik2,27.62, czujnik3,26.39
czujnik1,29.06, czujnik2,28.18, czujnik3,26.85
czujnik1,28.64, czujnik2,28.23, czujnik3,27.40
czujnik1,29.01, czujnik2,28.59, czujnik3,32.72
czujnik1,29.12, czujnik2,28.18, czujnik3,27.36
czujnik1,30.05, czujnik2,29.03, czujnik3,27.79
czujnik1,29.44, czujnik2,29.05, czujnik3,27.38
czujnik1,36.72, czujnik2,28.01, czujnik3,27.72
czujnik1,29.27, czujnik2,27.98, czujnik3,26.73
czujnik1,29.83, czujnik2,27.19, czujnik3,26.73
czujnik1,29.73, czujnik2,28.08, czujnik3,26.85
czujnik1,30.10, czujnik2,27.11, czujnik3,26.85
czujnik1,29.68, czujnik2,27.98, czujnik3,26.31
czujnik1,38.79, czujnik2,27.67, czujnik3,25.94
czujnik1,28.93, czujnik2,28.15, czujnik3,26.07
czujnik1,29.37, czujnik2,28.49, czujnik3,26.50
czujnik1,28.93, czujnik2,27.64, czujnik3,26.38
czujnik1,29.49, czujnik2,27.72, czujnik3,26.84
czujnik1,37.47, czujnik2,27.70, czujnik3,27.77
czujnik1,37.55, czujnik2,27.62, czujnik3,27.77
czujnik1,36.72, czujnik2,27.62, czujnik3,26.39
czujnik1,30.29, czujnik2,27.72, czujnik3,27.62
czujnik1,37.43, czujnik2,27.72, czujnik3,27.31
czujnik1,28.86, czujnik2,28.03, czujnik3,27.33
czujnik1,28.88, czujnik2,27.57, czujnik3,26.80
czujnik1,30.31, czujnik2,27.72, czujnik3,26.80
czujnik1,29.37, czujnik2,27.77, czujnik3,27.38
czujnik1,30.65, czujnik2,28.08, czujnik3,27.79
czujnik1,37.96, czujnik2,28.10, czujnik3,27.26
czujnik1,37.96, czujnik2,28.13, czujnik3,27.69
czujnik1,38.27, czujnik2,28.10, czujnik3,27.67
czujnik1,38.83, czujnik2,27.47, czujnik3,27.60
czujnik1,29.52, czujnik2,27.40, czujnik3,28.28
czujnik1,29.18, czujnik2,27.47, czujnik3,27.41
czujnik1,38.28, czujnik2,27.50, czujnik3,27.09
czujnik1,29.52, czujnik2,27.40, czujnik3,27.55
czujnik1,29.13, czujnik2,27.47, czujnik3,27.53
czujnik1,38.81, czujnik2,28.08, czujnik3,26.77
czujnik1,29.74, czujnik2,27.69, czujnik3,28.50
czujnik1,37.96, czujnik2,27.62, czujnik3,26.90
czujnik1,28.93, czujnik2,27.57, czujnik3,27.16
czujnik1,31.07, czujnik2,27.69, czujnik3,27.11
czujnik1,29.23, czujnik2,27.57, czujnik3,26.68
czujnik1,30.80, czujnik2,26.96, czujnik3,26.12
czujnik1,28.27, czujnik2,26.85, czujnik3,25.97
czujnik1,30.75, czujnik2,26.90, czujnik3,26.39
czujnik1,30.26, czujnik2,26.90, czujnik3,26.07
czujnik1,28.95, czujnik2,27.26, czujnik3,26.53
czujnik1,29.85, czujnik2,27.77, czujnik3,26.48
czujnik1,29.22, czujnik2,27.11, czujnik3,27.06
czujnik1,31.38, czujnik2,27.23, czujnik3,27.21
