czujnik1,18.13, czujnik2,9.00, czujnik3,38.47
czujnik1,11.82, czujnik2,40.44, czujnik3,38.47
czujnik1,38.62, czujnik2,8.40, czujnik3,39.29
czujnik1,13.10, czujnik2,39.44, czujnik3,38.76
czujnik1,10.53, czujnik2,39.68, czujnik3,38.47
czujnik1,13.59, czujnik2,40.95, czujnik3,38.84
czujnik1,12.35, czujnik2,40.12, czujnik3,38.84
czujnik1,12.35, czujnik2,40.02, czujnik3,38.88
czujnik1,11.60, czujnik2,9.71, czujnik3,38.37
czujnik1,11.60, czujnik2,40.10, czujnik3,38.88
czujnik1,11.50, czujnik2,40.10, czujnik3,38.47
czujnik1,18.50, czujnik2,40.00, czujnik3,38.88
czujnik1,11.17, czujnik2,39.69, czujnik3,38.37
czujnik1,11.60, czujnik2,40.09, czujnik3,38.47
czujnik1,11.50, czujnik2,47.57, czujnik3,38.88
czujnik1,10.66, czujnik2,75.00, czujnik3,38.44
czujnik1,15.60, czujnik2,40.10, czujnik3,38.37
czujnik1,11.19, czujnik2,9.81, czujnik3,38.47
czujnik1,12.77, czujnik2,48.37, czujnik3,38.45
czujnik1,11.09, czujnik2,40.03, czujnik3,38.45
czujnik1,17.28, czujnik2,40.54, czujnik3,38.37
czujnik1,11.17, czujnik2,39.68, czujnik3,38.45
czujnik1,11.07, czujnik2,39.68, czujnik3,38.91
czujnik1,11.50, czujnik2,100.17, czujnik3,38.47
czujnik1,17.69, czujnik2,40.12, czujnik3,38.78
czujnik1,12.45, czujnik2,40.12, czujnik3,38.89
czujnik1,13.62, czujnik2,40.56, czujnik3,38.44
czujnik1,14.05, czujnik2,39.98, czujnik3,38.45
czujnik1,15.60, czujnik2,39.68, czujnik3,38.78
czujnik1,11.19, czujnik2,39.68, czujnik3,38.84
czujnik1,15.60, czujnik2,40.53, czujnik3,38.44
czujnik1,11.09, czujnik2,9.71, czujnik3,38.47
czujnik1,14.46, czujnik2,74.57, czujnik3,38.37
czujnik1,11.19, czujnik2,40.12, czujnik3,38.45
czujnik1,11.50, czujnik2,40.54, czujnik3,38.49
czujnik1,16.02, czujnik2,39.57, czujnik3,38.88
czujnik1,12.36, czujnik2,40.54, czujnik3,38.37
czujnik1,12.89, czujnik2,41.39, czujnik3,38.88
czujnik1,12.36, czujnik2,40.12, czujnik3,38.45
czujnik1,11.09, czujnik2,10.12, czujnik3,38.84
czujnik1,14.05, czujnik2,40.97, czujnik3,38.33
czujnik1,11.60, czujnik2,41.41, czujnik3,38.47
czujnik1,11.09, czujnik2,39.64, czujnik3,38.88
czujnik1,11.09, czujnik2,40.83, czujnik3,38.84
czujnik1,13.64, czujnik2,105.37, czujnik3,38.38
czujnik1,17.26, czujnik2,103.67, czujnik3,38.49
czujnik1,11.94, czujnik2,40.14, czujnik3,38.47
czujnik1,13.64, czujnik2,40.03, czujnik3,38.47
czujnik1,13.62, czujnik2,40.09, czujnik3,38.37
czujnik1,10.78, czujnik2,40.12, czujnik3,38.47
czujnik1,11.07, czujnik2,104.05, czujnik3,38.86
czujnik1,17.69, czujnik2,41.29, czujnik3,38.47
czujnik1,10.78, czujnik2,39.66, czujnik3,38.37
czujnik1,11.19, czujnik2,39.66, czujnik3,38.45
czujnik1,15.60, czujnik2,40.12, czujnik3,38.47
czujnik1,18.10, czujnik2,39.57, czujnik3,38.45
czujnik1,18.50, czujnik2,40.12, czujnik3,38.37
czujnik1,11.60, czujnik2,39.66, czujnik3,38.47
czujnik1,13.62, czujnik2,10.22, czujnik3,38.45
czujnik1,11.96, czujnik2,39.57, czujnik3,38.47
