czujnik1,21.62, czujnik2,23.71, czujnik3,22.64
czujnik1,22.09, czujnik2,22.43, czujnik3,22.84
czujnik1,21.62, czujnik2,23.71, czujnik3,22.64
czujnik1,24.85, czujnik2,21.36, czujnik3,37.74
czujnik1,23.20, czujnik2,22.67, czujnik3,37.79
czujnik1,21.87, czujnik2,21.24, czujnik3,37.70
czujnik1,21.02, czujnik2,21.48, czujnik3,37.84
czujnik1,21.89, czujnik2,23.06, czujnik3,37.81
czujnik1,20.92, czujnik2,23.03, czujnik3,37.84
czujnik1,21.84, czujnik2,22.62, czujnik3,26.73
czujnik1,21.97, czujnik2,22.40, czujnik3,37.77
czujnik1,21.99, czujnik2,22.01, czujnik3,26.38
czujnik1,23.23, czujnik2,22.09, czujnik3,38.28
czujnik1,25.41, czujnik2,22.45, czujnik3,37.84
czujnik1,25.56, czujnik2,22.57, czujnik3,37.74
czujnik1,23.06, czujnik2,24.30, czujnik3,22.60
czujnik1,23.83, czujnik2,24.71, czujnik3,22.13
czujnik1,23.54, czujnik2,26.29, czujnik3,22.13
czujnik1,22.24, czujnik2,39.13, czujnik3,21.16
czujnik1,22.67, czujnik2,25.53, czujnik3,21.72
czujnik1,22.96, czujnik2,38.67, czujnik3,21.36
czujnik1,23.13, czujnik2,39.01, czujnik3,21.82
czujnik1,25.26, czujnik2,38.69, czujnik3,22.59
czujnik1,39.10, czujnik2,39.13, czujnik3,21.85
czujnik1,39.00, czujnik2,38.67, czujnik3,23.61
czujnik1,23.61, czujnik2,38.59, czujnik3,23.61
czujnik1,41.21, czujnik2,39.57, czujnik3,22.18
czujnik1,24.44, czujnik2,39.13, czujnik3,23.61
czujnik1,39.42, czujnik2,38.67, czujnik3,21.85
czujnik1,39.51, czujnik2,39.44, czujnik3,22.33
czujnik1,25.31, czujnik2,39.10, czujnik3,23.10
czujnik1,39.12, czujnik2,39.10, czujnik3,23.21
czujnik1,40.24, czujnik2,39.57, czujnik3,23.21
czujnik1,38.69, czujnik2,39.90, czujnik3,24.06
czujnik1,40.68, czujnik2,38.67, czujnik3,23.04
czujnik1,38.71, czujnik2,39.56, czujnik3,23.96
czujnik1,39.35, czujnik2,39.12, czujnik3,23.61
czujnik1,39.52, czujnik2,38.59, czujnik3,24.47
czujnik1,39.51, czujnik2,39.10, czujnik3,24.32
czujnik1,40.27, czujnik2,39.56, czujnik3,23.93
czujnik1,39.37, czujnik2,38.66, czujnik3,24.52
czujnik1,40.82, czujnik2,39.51, czujnik3,23.30
czujnik1,21.87, czujnik2,39.10, czujnik3,23.62
czujnik1,22.69, czujnik2,39.56, czujnik3,24.44
czujnik1,39.39, czujnik2,40.87, czujnik3,24.93
czujnik1,39.49, czujnik2,39.46, czujnik3,24.49
czujnik1,39.86, czujnik2,39.13, czujnik3,23.96
czujnik1,39.13, czujnik2,39.13, czujnik3,23.55
czujnik1,39.83, czujnik2,38.67, czujnik3,24.49
czujnik1,40.70, czujnik2,38.54, czujnik3,24.47
czujnik1,39.93, czujnik2,40.41, czujnik3,23.50
czujnik1,39.56, czujnik2,40.02, czujnik3,23.61
czujnik1,39.46, czujnik2,39.54, czujnik3,23.61
czujnik1,39.10, czujnik2,38.54, czujnik3,24.93
czujnik1,39.56, czujnik2,38.67, czujnik3,24.37
czujnik1,39.56, czujnik2,39.13, czujnik3,24.80
czujnik1,39.00, czujnik2,39.10, czujnik3,24.01
czujnik1,41.12, czujnik2,40.77, czujnik3,24.93
czujnik1,39.52, czujnik2,39.95, czujnik3,24.85
czujnik1,23.95, czujnik2,40.43, czujnik3,24.42
czujnik1,22.60, czujnik2,39.10, czujnik3,25.44
czujnik1,22.30, czujnik2,39.00, czujnik3,24.51
czujnik1,39.57, czujnik2,39.10, czujnik3,24.42
czujnik1,39.93, czujnik2,39.56, czujnik3,25.29
czujnik1,39.01, czujnik2,39.08, czujnik3,24.93
czujnik1,22.69, czujnik2,39.44, czujnik3,24.52
czujnik1,40.32, czujnik2,38.67, czujnik3,24.08
czujnik1,22.28, czujnik2,39.06, czujnik3,24.08
czujnik1,22.59, czujnik2,39.54, czujnik3,25.41
czujnik1,40.34, czujnik2,39.46, czujnik3,24.95
czujnik1,23.11, czujnik2,39.05, czujnik3,25.29
czujnik1,22.30, czujnik2,26.14, czujnik3,38.23
czujnik1,23.42, czujnik2,25.31, czujnik3,38.23
czujnik1,22.30, czujnik2,25.63, czujnik3,37.86
czujnik1,22.70, czujnik2,24.81, czujnik3,37.72
czujnik1,22.70, czujnik2,26.14, czujnik3,37.87
czujnik1,22.59, czujnik2,25.73, czujnik3,38.25
czujnik1,41.14, czujnik2,25.63, czujnik3,37.84
czujnik1,22.28, czujnik2,24.35, czujnik3,37.74
czujnik1,22.69, czujnik2,24.90, czujnik3,38.23
czujnik1,23.40, czujnik2,25.73, czujnik3,38.25
czujnik1,24.27, czujnik2,24.80, czujnik3,37.84
czujnik1,23.11, czujnik2,24.81, czujnik3,37.72
czujnik1,22.30, czujnik2,24.52, czujnik3,37.84
czujnik1,21.77, czujnik2,23.67, czujnik3,25.94
czujnik1,21.51, czujnik2,23.59, czujnik3,25.10
czujnik1,22.33, czujnik2,24.85, czujnik3,26.22
czujnik1,21.87, czujnik2,24.10, czujnik3,26.22
czujnik1,22.24, czujnik2,24.97, czujnik3,24.22
czujnik1,22.74, czujnik2,24.86, czujnik3,26.31
czujnik1,22.76, czujnik2,24.86, czujnik3,25.41
czujnik1,21.89, czujnik2,25.37, czujnik3,25.83
czujnik1,22.24, czujnik2,24.54, czujnik3,25.10
czujnik1,22.33, czujnik2,25.29, czujnik3,25.09
czujnik1,22.33, czujnik2,24.85, czujnik3,25.41
czujnik1,40.68, czujnik2,24.13, czujnik3,24.22
czujnik1,21.85, czujnik2,25.02, czujnik3,23.50
czujnik1,22.82, czujnik2,25.37, czujnik3,22.64
czujnik1,22.40, czujnik2,24.49, czujnik3,23.35
czujnik1,21.92, czujnik2,24.15, czujnik3,23.88
