iczujnik1,28.08, czujnik2,36.58, czujnik3,31.87
czujnik1,28.89, czujnik2,37.41, czujnik3,33.50
czujnik1,28.98, czujnik2,30.31, czujnik3,35.14
czujnik1,30.22, czujnik2,40.02, czujnik3,36.77
czujnik1,30.58, czujnik2,37.98, czujnik3,38.08
czujnik1,29.08, czujnik2,38.83, czujnik3,37.67
czujnik1,29.44, czujnik2,37.52, czujnik3,28.13
czujnik1,29.85, czujnik2,37.04, czujnik3,37.69
czujnik1,30.66, czujnik2,38.42, czujnik3,35.24
czujnik1,32.62, czujnik2,28.66, czujnik3,38.08
czujnik1,31.92, czujnik2,28.79, czujnik3,27.11
czujnik1,31.94, czujnik2,27.86, czujnik3,38.47
czujnik1,31.12, czujnik2,27.45, czujnik3,34.06
czujnik1,32.04, czujnik2,27.55, czujnik3,33.21
czujnik1,31.09, czujnik2,38.83, czujnik3,38.52
czujnik1,37.19, czujnik2,27.36, czujnik3,34.46
czujnik1,33.03, czujnik2,43.16, czujnik3,34.91
czujnik1,32.62, czujnik2,27.52, czujnik3,29.15
czujnik1,31.12, czujnik2,38.88, czujnik3,38.86
czujnik1,30.75, czujnik2,38.32, czujnik3,37.99
czujnik1,31.22, czujnik2,28.74, czujnik3,30.49
czujnik1,30.05, czujnik2,30.39, czujnik3,30.09
czujnik1,29.97, czujnik2,38.83, czujnik3,28.01
czujnik1,31.22, czujnik2,30.83, czujnik3,28.45
czujnik1,29.97, czujnik2,39.73, czujnik3,27.52
czujnik1,30.97, czujnik2,30.09, czujnik3,27.57
czujnik1,30.92, czujnik2,30.63, czujnik3,26.85
czujnik1,30.99, czujnik2,37.89, czujnik3,27.30
czujnik1,30.15, czujnik2,37.55, czujnik3,29.37
czujnik1,31.09, czujnik2,38.42, czujnik3,27.62
czujnik1,30.51, czujnik2,40.19, czujnik3,27.67
czujnik1,30.43, czujnik2,38.27, czujnik3,27.21
czujnik1,29.95, czujnik2,38.88, czujnik3,28.40
czujnik1,29.59, czujnik2,38.01, czujnik3,29.17
czujnik1,29.39, czujnik2,37.11, czujnik3,27.43
czujnik1,30.22, czujnik2,38.27, czujnik3,26.56
czujnik1,30.20, czujnik2,46.50, czujnik3,27.33
czujnik1,31.21, czujnik2,38.37, czujnik3,28.23
czujnik1,30.31, czujnik2,38.40, czujnik3,29.63
czujnik1,29.90, czujnik2,38.32, czujnik3,38.10
czujnik1,30.37, czujnik2,27.91, czujnik3,28.35
czujnik1,29.61, czujnik2,34.69, czujnik3,27.94
czujnik1,29.86, czujnik2,33.76, czujnik3,29.51
czujnik1,29.74, czujnik2,29.97, czujnik3,38.10
czujnik1,31.39, czujnik2,37.99, czujnik3,39.22
czujnik1,29.39, czujnik2,29.47, czujnik3,27.60
czujnik1,30.10, czujnik2,29.54, czujnik3,31.97
czujnik1,30.97, czujnik2,38.76, czujnik3,27.30
