czujnik1,40.49, czujnik2,44.78, czujnik3,38.52
czujnik1,39.91, czujnik2,40.54, czujnik3,38.88
czujnik1,42.04, czujnik2,45.15, czujnik3,38.52
czujnik1,40.22, czujnik2,43.40, czujnik3,38.89
czujnik1,40.00, czujnik2,44.00, czujnik3,38.52
czujnik1,40.05, czujnik2,41.39, czujnik3,38.50
czujnik1,39.90, czujnik2,40.10, czujnik3,38.52
czujnik1,39.61, czujnik2,43.91, czujnik3,38.49
czujnik1,41.73, czujnik2,40.07, czujnik3,38.79
czujnik1,40.90, czujnik2,40.53, czujnik3,38.89
czujnik1,42.81, czujnik2,40.94, czujnik3,38.49
czujnik1,40.46, czujnik2,42.60, czujnik3,38.52
czujnik1,43.38, czujnik2,39.64, czujnik3,38.44
czujnik1,40.03, czujnik2,42.40, czujnik3,38.54
czujnik1,41.63, czujnik2,41.38, czujnik3,38.52
czujnik1,40.46, czujnik2,41.28, czujnik3,38.47
czujnik1,40.90, czujnik2,45.65, czujnik3,38.42
czujnik1,40.05, czujnik2,44.42, czujnik3,38.89
czujnik1,39.93, czujnik2,39.64, czujnik3,38.52
czujnik1,40.82, czujnik2,44.80, czujnik3,38.49
czujnik1,40.85, czujnik2,41.28, czujnik3,38.42
czujnik1,40.48, czujnik2,40.97, czujnik3,38.52
czujnik1,39.91, czujnik2,40.53, czujnik3,38.52
czujnik1,40.78, czujnik2,43.10, czujnik3,38.52
czujnik1,42.11, czujnik2,45.61, czujnik3,38.42
czujnik1,40.46, czujnik2,43.23, czujnik3,38.49
czujnik1,39.90, czujnik2,42.40, czujnik3,38.96
czujnik1,39.95, czujnik2,43.52, czujnik3,38.52
czujnik1,41.26, czujnik2,43.11, czujnik3,38.44
czujnik1,40.03, czujnik2,43.21, czujnik3,38.54
czujnik1,40.80, czujnik2,40.10, czujnik3,38.49
czujnik1,41.17, czujnik2,40.87, czujnik3,38.49
czujnik1,40.82, czujnik2,40.51, czujnik3,38.42
czujnik1,40.92, czujnik2,40.53, czujnik3,38.89
czujnik1,40.26, czujnik2,40.97, czujnik3,38.49
czujnik1,40.03, czujnik2,41.28, czujnik3,38.54
czujnik1,40.46, czujnik2,40.12, czujnik3,38.44
czujnik1,40.48, czujnik2,40.10, czujnik3,38.52
czujnik1,40.31, czujnik2,40.51, czujnik3,38.93
czujnik1,40.05, czujnik2,43.11, czujnik3,38.52
czujnik1,41.26, czujnik2,40.10, czujnik3,38.44
czujnik1,39.64, czujnik2,6.38, czujnik3,38.52
czujnik1,41.12, czujnik2,4.74, czujnik3,38.95
czujnik1,40.02, czujnik2,5.87, czujnik3,38.50
czujnik1,40.44, czujnik2,4.76, czujnik3,38.79
czujnik1,41.26, czujnik2,6.45, czujnik3,38.52
czujnik1,42.07, czujnik2,40.53, czujnik3,38.52
czujnik1,40.05, czujnik2,40.39, czujnik3,38.52
czujnik1,40.03, czujnik2,44.81, czujnik3,38.79
czujnik1,43.76, czujnik2,44.54, czujnik3,38.89
czujnik1,41.63, czujnik2,42.86, czujnik3,38.49
czujnik1,40.00, czujnik2,41.28, czujnik3,38.49
czujnik1,41.31, czujnik2,7.60, czujnik3,38.42
czujnik1,40.87, czujnik2,6.39, czujnik3,38.93
czujnik1,39.95, czujnik2,7.09, czujnik3,38.52
czujnik1,40.43, czujnik2,5.46, czujnik3,38.38
czujnik1,41.31, czujnik2,5.46, czujnik3,38.52
czujnik1,40.39, czujnik2,5.17, czujnik3,38.52
czujnik1,41.56, czujnik2,4.18, czujnik3,38.93
czujnik1,39.61, czujnik2,4.30, czujnik3,38.42
czujnik1,41.28, czujnik2,4.76, czujnik3,38.54
czujnik1,39.90, czujnik2,3.93, czujnik3,38.89
czujnik1,41.24, czujnik2,3.88, czujnik3,38.91
czujnik1,40.48, czujnik2,3.95, czujnik3,38.42
czujnik1,40.48, czujnik2,4.35, czujnik3,38.50
czujnik1,40.36, czujnik2,3.93, czujnik3,38.54
czujnik1,40.44, czujnik2,3.83, czujnik3,38.93
czujnik1,40.46, czujnik2,4.34, czujnik3,38.40
czujnik1,42.11, czujnik2,6.04, czujnik3,38.54
czujnik1,39.88, czujnik2,5.66, czujnik3,38.89
czujnik1,40.87, czujnik2,6.33, czujnik3,38.42
czujnik1,40.02, czujnik2,4.80, czujnik3,38.95
czujnik1,39.93, czujnik2,4.81, czujnik3,38.52
czujnik1,42.02, czujnik2,4.76, czujnik3,38.50
czujnik1,40.10, czujnik2,5.20, czujnik3,38.42
czujnik1,40.88, czujnik2,4.85, czujnik3,38.52
czujnik1,40.32, czujnik2,4.40, czujnik3,38.52
czujnik1,41.17, czujnik2,4.76, czujnik3,38.54
czujnik1,42.13, czujnik2,4.40, czujnik3,38.86
czujnik1,40.48, czujnik2,5.22, czujnik3,38.52
czujnik1,39.90, czujnik2,6.09, czujnik3,38.52
czujnik1,40.88, czujnik2,6.39, czujnik3,38.95
czujnik1,40.87, czujnik2,8.08, czujnik3,38.81
czujnik1,40.43, czujnik2,6.90, czujnik3,38.88
czujnik1,41.16, czujnik2,6.50, czujnik3,38.89
czujnik1,39.61, czujnik2,5.58, czujnik3,38.47
czujnik1,42.16, czujnik2,4.85, czujnik3,38.52
czujnik1,40.32, czujnik2,4.46, czujnik3,38.52
czujnik1,40.37, czujnik2,4.74, czujnik3,38.52
czujnik1,41.65, czujnik2,4.39, czujnik3,38.44
czujnik1,40.00, czujnik2,4.80, czujnik3,38.52
czujnik1,40.39, czujnik2,4.86, czujnik3,38.93
czujnik1,42.06, czujnik2,4.71, czujnik3,38.52
czujnik1,41.22, czujnik2,5.61, czujnik3,38.86
czujnik1,43.33, czujnik2,5.63, czujnik3,38.50
czujnik1,40.31, czujnik2,5.27, czujnik3,38.93
czujnik1,40.46, czujnik2,5.12, czujnik3,38.93
czujnik1,41.72, czujnik2,5.22, czujnik3,38.42
czujnik1,42.13, czujnik2,6.45, czujnik3,38.50
czujnik1,42.84, czujnik2,6.02, czujnik3,38.52
