czujnik1,21.87, czujnik2,22.24, czujnik3,38.23
czujnik1,21.75, czujnik2,21.65, czujnik3,24.13
czujnik1,22.21, czujnik2,26.04, czujnik3,24.37
czujnik1,22.28, czujnik2,22.65, czujnik3,23.50
czujnik1,22.67, czujnik2,22.59, czujnik3,23.83
czujnik1,25.15, czujnik2,23.47, czujnik3,24.64
czujnik1,24.22, czujnik2,23.06, czujnik3,24.34
czujnik1,25.48, czujnik2,24.25, czujnik3,24.74
czujnik1,25.54, czujnik2,38.62, czujnik3,24.64
czujnik1,24.32, czujnik2,39.06, czujnik3,24.23
czujnik1,23.81, czujnik2,38.64, czujnik3,24.39
czujnik1,23.10, czujnik2,22.87, czujnik3,24.39
czujnik1,22.69, czujnik2,39.08, czujnik3,25.53
czujnik1,22.69, czujnik2,28.18, czujnik3,25.10
czujnik1,22.19, czujnik2,26.90, czujnik3,24.80
czujnik1,22.23, czujnik2,38.95, czujnik3,24.34
czujnik1,22.28, czujnik2,23.54, czujnik3,25.48
czujnik1,23.10, czujnik2,39.06, czujnik3,37.38
czujnik1,22.55, czujnik2,25.17, czujnik3,37.38
czujnik1,22.69, czujnik2,38.93, czujnik3,26.38
czujnik1,23.10, czujnik2,38.66, czujnik3,30.48
czujnik1,22.64, czujnik2,39.10, czujnik3,25.10
czujnik1,21.72, czujnik2,38.21, czujnik3,25.22
czujnik1,21.87, czujnik2,39.40, czujnik3,38.21
czujnik1,22.28, czujnik2,27.28, czujnik3,23.88
czujnik1,21.87, czujnik2,27.82, czujnik3,38.23
czujnik1,21.73, czujnik2,39.10, czujnik3,25.20
czujnik1,23.10, czujnik2,27.67, czujnik3,37.79
czujnik1,22.23, czujnik2,38.64, czujnik3,24.25
czujnik1,21.82, czujnik2,25.17, czujnik3,25.07
czujnik1,23.81, czujnik2,38.64, czujnik3,24.34
czujnik1,22.65, czujnik2,38.55, czujnik3,23.93
czujnik1,21.84, czujnik2,39.10, czujnik3,23.84
czujnik1,22.30, czujnik2,21.75, czujnik3,23.95
czujnik1,21.73, czujnik2,25.75, czujnik3,23.57
czujnik1,22.30, czujnik2,38.95, czujnik3,26.09
czujnik1,21.89, czujnik2,22.60, czujnik3,38.13
czujnik1,21.84, czujnik2,39.51, czujnik3,24.30
czujnik1,21.73, czujnik2,38.66, czujnik3,24.39
