czujnik1,38.54, czujnik2,38.15, czujnik3,12.31
czujnik1,17.23, czujnik2,38.72, czujnik3,37.86
czujnik1,38.54, czujnik2,38.15, czujnik3,12.31
czujnik1,17.23, czujnik2,38.72, czujnik3,37.86
czujnik1,38.16, czujnik2,15.75, czujnik3,38.40
czujnik1,38.16, czujnik2,38.69, czujnik3,16.65
czujnik1,38.04, czujnik2,14.88, czujnik3,38.28
czujnik1,38.54, czujnik2,14.47, czujnik3,37.84
czujnik1,38.04, czujnik2,38.55, czujnik3,15.09
czujnik1,38.18, czujnik2,16.97, czujnik3,38.81
czujnik1,38.11, czujnik2,14.98, czujnik3,37.99
czujnik1,38.16, czujnik2,38.18, czujnik3,38.40
czujnik1,38.52, czujnik2,38.69, czujnik3,38.66
czujnik1,38.57, czujnik2,38.69, czujnik3,14.25
czujnik1,38.50, czujnik2,38.69, czujnik3,17.47
czujnik1,38.16, czujnik2,38.13, czujnik3,15.36
czujnik1,19.32, czujnik2,16.21, czujnik3,14.95
czujnik1,14.20, czujnik2,38.67, czujnik3,14.27
czujnik1,15.60, czujnik2,38.67, czujnik3,14.49
czujnik1,15.60, czujnik2,38.18, czujnik3,15.00
czujnik1,14.46, czujnik2,14.13, czujnik3,37.89
czujnik1,38.13, czujnik2,38.23, czujnik3,37.98
czujnik1,38.06, czujnik2,13.38, czujnik3,37.99
czujnik1,14.46, czujnik2,14.51, czujnik3,13.91
czujnik1,14.46, czujnik2,14.10, czujnik3,14.20
czujnik1,13.33, czujnik2,13.30, czujnik3,15.37
czujnik1,14.47, czujnik2,12.98, czujnik3,13.79
czujnik1,20.51, czujnik2,13.28, czujnik3,14.64
czujnik1,14.01, czujnik2,14.10, czujnik3,15.36
czujnik1,17.59, czujnik2,16.43, czujnik3,14.95
czujnik1,13.18, czujnik2,12.52, czujnik3,16.19
czujnik1,12.77, czujnik2,13.23, czujnik3,14.30
czujnik1,14.73, czujnik2,12.47, czujnik3,14.97
czujnik1,12.52, czujnik2,13.69, czujnik3,14.95
czujnik1,13.23, czujnik2,13.74, czujnik3,15.36
czujnik1,13.18, czujnik2,12.40, czujnik3,16.99
czujnik1,21.26, czujnik2,11.96, czujnik3,16.53
czujnik1,18.71, czujnik2,12.67, czujnik3,38.37
czujnik1,14.95, czujnik2,13.13, czujnik3,37.96
czujnik1,13.79, czujnik2,11.79, czujnik3,38.42
czujnik1,14.93, czujnik2,13.03, czujnik3,37.87
czujnik1,16.21, czujnik2,11.45, czujnik3,37.94
czujnik1,17.04, czujnik2,11.60, czujnik3,37.99
czujnik1,16.26, czujnik2,12.77, czujnik3,16.53
czujnik1,13.95, czujnik2,13.18, czujnik3,15.26
czujnik1,14.10, czujnik2,13.96, czujnik3,15.71
czujnik1,38.08, czujnik2,14.61, czujnik3,15.71
czujnik1,38.54, czujnik2,16.92, czujnik3,14.57
czujnik1,38.59, czujnik2,14.83, czujnik3,12.21
czujnik1,38.18, czujnik2,12.47, czujnik3,13.95
czujnik1,15.68, czujnik2,13.95, czujnik3,38.40
czujnik1,12.45, czujnik2,12.62, czujnik3,37.94
czujnik1,12.96, czujnik2,13.18, czujnik3,17.77
czujnik1,13.11, czujnik2,11.45, czujnik3,15.36
czujnik1,15.85, czujnik2,39.25, czujnik3,15.77
czujnik1,13.93, czujnik2,11.96, czujnik3,14.69
czujnik1,38.18, czujnik2,12.02, czujnik3,15.36
czujnik1,38.64, czujnik2,12.43, czujnik3,15.36
czujnik1,38.08, czujnik2,40.07, czujnik3,38.32
czujnik1,16.26, czujnik2,13.28, czujnik3,37.94
czujnik1,37.77, czujnik2,11.50, czujnik3,38.21
czujnik1,38.18, czujnik2,12.41, czujnik3,37.94
czujnik1,38.49, czujnik2,12.06, czujnik3,37.94
czujnik1,38.18, czujnik2,11.89, czujnik3,37.94
czujnik1,38.18, czujnik2,12.36, czujnik3,38.27
czujnik1,38.18, czujnik2,12.36, czujnik3,37.99
czujnik1,38.45, czujnik2,12.01, czujnik3,38.37
czujnik1,38.15, czujnik2,11.50, czujnik3,37.96
czujnik1,38.13, czujnik2,11.50, czujnik3,38.25
czujnik1,38.16, czujnik2,11.55, czujnik3,37.50
czujnik1,37.64, czujnik2,12.06, czujnik3,37.93
czujnik1,37.76, czujnik2,11.55, czujnik3,37.94
czujnik1,38.18, czujnik2,11.50, czujnik3,38.25
czujnik1,38.15, czujnik2,11.55, czujnik3,37.99
czujnik1,38.04, czujnik2,11.58, czujnik3,38.37
czujnik1,38.61, czujnik2,11.43, czujnik3,38.40
czujnik1,38.16, czujnik2,11.45, czujnik3,38.21
czujnik1,38.59, czujnik2,11.50, czujnik3,38.42
czujnik1,38.04, czujnik2,11.60, czujnik3,37.94
czujnik1,38.18, czujnik2,11.96, czujnik3,37.99
czujnik1,38.18, czujnik2,11.96, czujnik3,38.25
czujnik1,38.16, czujnik2,12.01, czujnik3,37.94
czujnik1,38.06, czujnik2,12.57, czujnik3,38.01
czujnik1,38.16, czujnik2,12.47, czujnik3,38.78
czujnik1,38.16, czujnik2,11.97, czujnik3,37.84
czujnik1,38.13, czujnik2,12.01, czujnik3,37.99
czujnik1,38.49, czujnik2,12.06, czujnik3,38.42
czujnik1,38.54, czujnik2,11.45, czujnik3,38.35
czujnik1,13.38, czujnik2,11.90, czujnik3,38.30
czujnik1,38.57, czujnik2,11.39, czujnik3,37.98
czujnik1,15.34, czujnik2,12.01, czujnik3,37.99
czujnik1,39.00, czujnik2,11.89, czujnik3,37.93
czujnik1,38.98, czujnik2,11.90, czujnik3,37.89
czujnik1,18.76, czujnik2,11.45, czujnik3,38.81
czujnik1,38.11, czujnik2,11.55, czujnik3,37.96
czujnik1,38.57, czujnik2,11.45, czujnik3,37.94
czujnik1,16.21, czujnik2,11.50, czujnik3,38.30
czujnik1,38.21, czujnik2,11.45, czujnik3,37.94
czujnik1,38.06, czujnik2,11.60, czujnik3,37.99
czujnik1,38.16, czujnik2,11.50, czujnik3,38.37
