czujnik1,37.81, czujnik2,38.27, czujnik3,37.98
czujnik1,37.79, czujnik2,38.66, czujnik3,38.33
czujnik1,37.72, czujnik2,38.55, czujnik3,38.42
czujnik1,37.82, czujnik2,38.67, czujnik3,38.71
czujnik1,37.76, czujnik2,38.67, czujnik3,39.23
czujnik1,37.81, czujnik2,38.96, czujnik3,39.61
czujnik1,37.67, czujnik2,39.17, czujnik3,38.40
czujnik1,37.77, czujnik2,38.15, czujnik3,38.03
czujnik1,37.79, czujnik2,45.92, czujnik3,38.27
czujnik1,23.81, czujnik2,38.67, czujnik3,38.01
czujnik1,38.08, czujnik2,38.69, czujnik3,38.37
czujnik1,24.90, czujnik2,38.11, czujnik3,37.98
czujnik1,23.30, czujnik2,39.54, czujnik3,37.47
czujnik1,22.86, czujnik2,40.46, czujnik3,37.98
czujnik1,38.03, czujnik2,38.27, czujnik3,27.30
czujnik1,38.13, czujnik2,38.11, czujnik3,29.39
czujnik1,38.15, czujnik2,38.25, czujnik3,38.23
czujnik1,38.18, czujnik2,38.21, czujnik3,37.98
czujnik1,38.06, czujnik2,38.67, czujnik3,37.98
czujnik1,38.59, czujnik2,38.16, czujnik3,37.60
czujnik1,38.18, czujnik2,37.79, czujnik3,37.86
czujnik1,38.16, czujnik2,38.27, czujnik3,37.98
czujnik1,38.03, czujnik2,38.23, czujnik3,37.91
czujnik1,38.18, czujnik2,39.51, czujnik3,37.98
czujnik1,38.18, czujnik2,38.69, czujnik3,37.86
czujnik1,38.13, czujnik2,38.27, czujnik3,37.98
czujnik1,38.03, czujnik2,38.72, czujnik3,37.93
czujnik1,38.13, czujnik2,38.16, czujnik3,37.98
czujnik1,38.57, czujnik2,37.79, czujnik3,37.87
czujnik1,38.59, czujnik2,37.81, czujnik3,37.96
czujnik1,38.08, czujnik2,38.67, czujnik3,37.57
czujnik1,38.20, czujnik2,38.15, czujnik3,37.96
czujnik1,38.20, czujnik2,39.49, czujnik3,37.45
czujnik1,38.15, czujnik2,38.72, czujnik3,37.98
czujnik1,38.08, czujnik2,39.54, czujnik3,38.38
czujnik1,38.13, czujnik2,38.59, czujnik3,38.38
czujnik1,38.16, czujnik2,44.64, czujnik3,38.28
czujnik1,38.18, czujnik2,38.27, czujnik3,37.96
czujnik1,38.08, czujnik2,38.20, czujnik3,38.38
czujnik1,38.21, czujnik2,38.57, czujnik3,37.99
czujnik1,38.18, czujnik2,38.67, czujnik3,38.23
czujnik1,37.77, czujnik2,38.21, czujnik3,37.98
czujnik1,38.10, czujnik2,38.25, czujnik3,37.98
czujnik1,37.77, czujnik2,38.16, czujnik3,38.01
czujnik1,37.77, czujnik2,38.20, czujnik3,37.87
czujnik1,38.16, czujnik2,45.90, czujnik3,37.96
czujnik1,38.06, czujnik2,39.57, czujnik3,37.98
czujnik1,38.15, czujnik2,39.54, czujnik3,37.98
czujnik1,38.16, czujnik2,39.06, czujnik3,38.23
czujnik1,37.74, czujnik2,39.10, czujnik3,38.01
czujnik1,37.65, czujnik2,38.20, czujnik3,37.59
czujnik1,38.16, czujnik2,38.16, czujnik3,38.35
czujnik1,37.79, czujnik2,38.66, czujnik3,37.82
czujnik1,38.16, czujnik2,40.00, czujnik3,37.94
czujnik1,37.67, czujnik2,39.17, czujnik3,37.94
czujnik1,37.77, czujnik2,39.01, czujnik3,37.98
czujnik1,38.13, czujnik2,38.66, czujnik3,37.45
czujnik1,37.76, czujnik2,38.66, czujnik3,38.37
czujnik1,37.67, czujnik2,40.00, czujnik3,37.96
czujnik1,38.13, czujnik2,38.15, czujnik3,38.38
czujnik1,38.57, czujnik2,39.12, czujnik3,37.86
czujnik1,38.18, czujnik2,39.64, czujnik3,37.55
czujnik1,38.49, czujnik2,39.12, czujnik3,37.96
czujnik1,38.18, czujnik2,38.15, czujnik3,37.98
czujnik1,38.18, czujnik2,37.84, czujnik3,37.86
czujnik1,38.20, czujnik2,38.21, czujnik3,38.38
czujnik1,38.08, czujnik2,38.72, czujnik3,37.98
czujnik1,38.18, czujnik2,38.13, czujnik3,38.37
czujnik1,38.59, czujnik2,38.27, czujnik3,38.27
czujnik1,38.15, czujnik2,38.21, czujnik3,38.37
czujnik1,38.49, czujnik2,38.67, czujnik3,37.98
czujnik1,38.16, czujnik2,38.57, czujnik3,37.98
czujnik1,38.20, czujnik2,38.23, czujnik3,37.87
czujnik1,38.61, czujnik2,39.08, czujnik3,37.98
czujnik1,38.10, czujnik2,38.23, czujnik3,37.93
czujnik1,38.20, czujnik2,39.05, czujnik3,37.98
czujnik1,38.16, czujnik2,38.20, czujnik3,38.69
czujnik1,38.16, czujnik2,39.15, czujnik3,37.94
czujnik1,38.52, czujnik2,38.69, czujnik3,38.79
czujnik1,37.76, czujnik2,38.11, czujnik3,38.38
czujnik1,38.16, czujnik2,39.10, czujnik3,38.23
czujnik1,38.18, czujnik2,38.71, czujnik3,38.38
czujnik1,38.08, czujnik2,38.21, czujnik3,37.98
czujnik1,38.16, czujnik2,39.95, czujnik3,38.37
czujnik1,38.21, czujnik2,38.21, czujnik3,38.23
czujnik1,38.55, czujnik2,38.66, czujnik3,37.98
czujnik1,38.10, czujnik2,47.72, czujnik3,38.38
czujnik1,37.79, czujnik2,38.11, czujnik3,37.93
czujnik1,38.20, czujnik2,39.54, czujnik3,38.69
czujnik1,38.18, czujnik2,38.67, czujnik3,38.38
czujnik1,38.06, czujnik2,38.66, czujnik3,37.98
czujnik1,38.16, czujnik2,38.55, czujnik3,37.94
czujnik1,37.76, czujnik2,38.66, czujnik3,37.81
czujnik1,37.81, czujnik2,39.12, czujnik3,37.99
czujnik1,37.65, czujnik2,38.67, czujnik3,37.94
czujnik1,37.79, czujnik2,39.01, czujnik3,37.94
czujnik1,38.20, czujnik2,38.66, czujnik3,38.71
czujnik1,38.16, czujnik2,38.66, czujnik3,37.93
czujnik1,38.10, czujnik2,38.66, czujnik3,38.38
czujnik1,38.61, czujnik2,39.47, czujnik3,38.79
