czujnik1,26.22, czujnik2,22.26, czujnik3,21.84
czujnik1,26.33, czujnik2,22.36, czujnik3,21.36
czujnik1,38.16, czujnik2,24.83, czujnik3,38.49
czujnik1,38.62, czujnik2,43.21, czujnik3,24.95
czujnik1,38.23, czujnik2,25.46, czujnik3,38.69
czujnik1,38.67, czujnik2,45.43, czujnik3,38.18
czujnik1,38.01, czujnik2,40.07, czujnik3,38.66
czujnik1,38.54, czujnik2,43.08, czujnik3,39.93
czujnik1,38.66, czujnik2,45.88, czujnik3,38.64
czujnik1,39.08, czujnik2,42.55, czujnik3,27.06
czujnik1,38.27, czujnik2,25.05, czujnik3,38.64
czujnik1,38.54, czujnik2,23.30, czujnik3,23.15
czujnik1,39.52, czujnik2,22.76, czujnik3,22.28
czujnik1,39.10, czujnik2,22.86, czujnik3,22.18
czujnik1,25.14, czujnik2,23.33, czujnik3,23.20
czujnik1,25.51, czujnik2,23.72, czujnik3,22.35
czujnik1,38.71, czujnik2,22.76, czujnik3,22.33
czujnik1,38.71, czujnik2,23.27, czujnik3,22.24
czujnik1,38.69, czujnik2,22.47, czujnik3,21.92
czujnik1,28.11, czujnik2,22.50, czujnik3,24.08
czujnik1,26.43, czujnik2,22.82, czujnik3,22.33
czujnik1,26.53, czujnik2,22.96, czujnik3,21.82
czujnik1,39.12, czujnik2,23.37, czujnik3,22.79
czujnik1,25.58, czujnik2,22.96, czujnik3,21.92
czujnik1,26.43, czujnik2,22.86, czujnik3,22.79
czujnik1,25.70, czujnik2,22.98, czujnik3,23.11
czujnik1,25.26, czujnik2,23.37, czujnik3,39.12
czujnik1,24.74, czujnik2,24.71, czujnik3,38.23
czujnik1,25.61, czujnik2,46.31, czujnik3,39.06
czujnik1,25.31, czujnik2,39.47, czujnik3,21.82
czujnik1,27.02, czujnik2,26.94, czujnik3,21.92
czujnik1,24.78, czujnik2,39.47, czujnik3,21.92
czujnik1,38.66, czujnik2,26.09, czujnik3,21.51
czujnik1,38.69, czujnik2,27.40, czujnik3,21.87
czujnik1,38.67, czujnik2,25.41, czujnik3,21.56
czujnik1,38.16, czujnik2,25.41, czujnik3,21.56
czujnik1,38.67, czujnik2,23.21, czujnik3,21.62
czujnik1,38.71, czujnik2,24.95, czujnik3,21.46
czujnik1,38.32, czujnik2,24.66, czujnik3,21.97
czujnik1,38.61, czujnik2,24.23, czujnik3,22.84
czujnik1,38.74, czujnik2,25.00, czujnik3,38.67
czujnik1,38.72, czujnik2,24.15, czujnik3,38.98
czujnik1,38.69, czujnik2,40.14, czujnik3,39.08
czujnik1,25.19, czujnik2,44.32, czujnik3,24.80
czujnik1,24.32, czujnik2,30.22, czujnik3,38.64
czujnik1,24.90, czujnik2,24.54, czujnik3,25.12
czujnik1,24.03, czujnik2,24.23, czujnik3,24.27
czujnik1,24.80, czujnik2,47.28, czujnik3,23.93
czujnik1,23.57, czujnik2,27.16, czujnik3,25.20
czujnik1,24.46, czujnik2,27.64, czujnik3,24.69
