czujnik1,38.21, czujnik2,12.74, czujnik3,8.44
czujnik1,38.98, czujnik2,16.11, czujnik3,9.17
czujnik1,38.47, czujnik2,37.86, czujnik3,8.84
czujnik1,38.20, czujnik2,15.77, czujnik3,10.48
czujnik1,38.49, czujnik2,17.43, czujnik3,11.09
czujnik1,38.16, czujnik2,12.98, czujnik3,11.12
czujnik1,38.52, czujnik2,14.63, czujnik3,12.01
czujnik1,38.62, czujnik2,12.57, czujnik3,10.43
czujnik1,38.20, czujnik2,14.25, czujnik3,10.78
czujnik1,38.61, czujnik2,12.16, czujnik3,10.71
czujnik1,38.47, czujnik2,14.69, czujnik3,10.87
czujnik1,38.20, czujnik2,14.30, czujnik3,10.94
czujnik1,38.20, czujnik2,13.10, czujnik3,10.41
czujnik1,38.20, czujnik2,13.08, czujnik3,11.24
czujnik1,38.50, czujnik2,13.59, czujnik3,11.29
czujnik1,38.21, czujnik2,13.03, czujnik3,11.29
czujnik1,38.20, czujnik2,12.16, czujnik3,10.71
czujnik1,38.20, czujnik2,16.62, czujnik3,10.71
czujnik1,38.50, czujnik2,12.62, czujnik3,10.78
czujnik1,38.21, czujnik2,12.52, czujnik3,11.19
czujnik1,38.61, czujnik2,12.11, czujnik3,11.07
czujnik1,38.20, czujnik2,14.25, czujnik3,11.09
czujnik1,38.10, czujnik2,15.07, czujnik3,11.68
czujnik1,38.20, czujnik2,12.57, czujnik3,11.70
czujnik1,38.59, czujnik2,12.57, czujnik3,16.96
czujnik1,38.20, czujnik2,38.35, czujnik3,39.64
czujnik1,38.50, czujnik2,37.89, czujnik3,12.93
czujnik1,38.57, czujnik2,13.08, czujnik3,11.80
czujnik1,38.61, czujnik2,38.30, czujnik3,12.93
czujnik1,39.03, czujnik2,37.82, czujnik3,38.74
czujnik1,38.93, czujnik2,37.87, czujnik3,11.65
czujnik1,38.61, czujnik2,37.79, czujnik3,11.17
czujnik1,38.59, czujnik2,12.93, czujnik3,10.61
czujnik1,38.20, czujnik2,12.06, czujnik3,11.04
czujnik1,38.52, czujnik2,12.16, czujnik3,13.69
czujnik1,38.20, czujnik2,37.77, czujnik3,38.38
czujnik1,38.20, czujnik2,12.48, czujnik3,38.71
czujnik1,38.57, czujnik2,37.87, czujnik3,38.79
czujnik1,38.49, czujnik2,37.84, czujnik3,39.25
czujnik1,38.62, czujnik2,37.77, czujnik3,39.22
czujnik1,39.42, czujnik2,38.33, czujnik3,11.60
czujnik1,39.01, czujnik2,37.87, czujnik3,10.78
czujnik1,38.52, czujnik2,37.84, czujnik3,11.68
czujnik1,38.62, czujnik2,38.25, czujnik3,10.88
czujnik1,38.62, czujnik2,37.87, czujnik3,11.22
czujnik1,38.21, czujnik2,37.84, czujnik3,10.36
czujnik1,38.50, czujnik2,38.33, czujnik3,10.43
czujnik1,38.96, czujnik2,13.33, czujnik3,9.90
czujnik1,38.62, czujnik2,12.06, czujnik3,9.39
czujnik1,38.62, czujnik2,13.33, czujnik3,9.80
czujnik1,38.20, czujnik2,14.30, czujnik3,10.37
czujnik1,38.98, czujnik2,14.93, czujnik3,10.82
czujnik1,39.01, czujnik2,37.89, czujnik3,10.36
czujnik1,38.64, czujnik2,38.33, czujnik3,10.41
czujnik1,38.20, czujnik2,37.84, czujnik3,9.73
czujnik1,38.21, czujnik2,37.87, czujnik3,8.88
czujnik1,38.20, czujnik2,37.86, czujnik3,8.88
czujnik1,38.91, czujnik2,37.91, czujnik3,8.98
czujnik1,38.59, czujnik2,37.79, czujnik3,9.39
czujnik1,38.59, czujnik2,38.32, czujnik3,8.88
czujnik1,39.03, czujnik2,37.86, czujnik3,8.42
czujnik1,38.50, czujnik2,37.41, czujnik3,9.34
czujnik1,38.62, czujnik2,37.81, czujnik3,8.93
czujnik1,38.21, czujnik2,37.84, czujnik3,9.64
czujnik1,38.62, czujnik2,37.87, czujnik3,9.59
czujnik1,38.52, czujnik2,37.86, czujnik3,9.64
czujnik1,38.57, czujnik2,37.77, czujnik3,9.66
czujnik1,39.03, czujnik2,37.87, czujnik3,9.18
czujnik1,38.21, czujnik2,37.89, czujnik3,8.83
czujnik1,38.52, czujnik2,38.32, czujnik3,8.93
czujnik1,39.05, czujnik2,37.82, czujnik3,9.74
czujnik1,39.03, czujnik2,37.86, czujnik3,8.83
czujnik1,38.88, czujnik2,37.89, czujnik3,8.83
czujnik1,38.62, czujnik2,37.79, czujnik3,9.39
czujnik1,38.62, czujnik2,37.87, czujnik3,8.83
czujnik1,39.03, czujnik2,37.82, czujnik3,9.23
czujnik1,38.11, czujnik2,38.28, czujnik3,8.93
czujnik1,39.00, czujnik2,37.79, czujnik3,9.69
czujnik1,38.20, czujnik2,37.84, czujnik3,9.95
czujnik1,38.61, czujnik2,37.82, czujnik3,10.36
czujnik1,38.10, czujnik2,37.82, czujnik3,10.41
czujnik1,38.59, czujnik2,37.79, czujnik3,10.48
czujnik1,38.62, czujnik2,38.33, czujnik3,10.31
czujnik1,38.20, czujnik2,37.89, czujnik3,10.41
czujnik1,38.93, czujnik2,37.87, czujnik3,10.12
czujnik1,39.03, czujnik2,37.74, czujnik3,9.69
czujnik1,38.62, czujnik2,37.82, czujnik3,9.23
czujnik1,38.62, czujnik2,37.84, czujnik3,9.23
czujnik1,38.88, czujnik2,37.84, czujnik3,9.39
czujnik1,38.16, czujnik2,37.72, czujnik3,9.81
czujnik1,39.44, czujnik2,37.84, czujnik3,8.83
czujnik1,39.03, czujnik2,37.89, czujnik3,8.42
czujnik1,38.93, czujnik2,37.87, czujnik3,9.39
czujnik1,38.59, czujnik2,37.87, czujnik3,8.91
czujnik1,38.62, czujnik2,37.87, czujnik3,9.29
czujnik1,38.89, czujnik2,37.87, czujnik3,8.93
czujnik1,39.46, czujnik2,37.74, czujnik3,8.47
czujnik1,38.62, czujnik2,37.82, czujnik3,9.23
czujnik1,38.62, czujnik2,37.87, czujnik3,8.78
czujnik1,38.52, czujnik2,38.32, czujnik3,10.15
