czujnik1,29.85, czujnik2,20.75, czujnik3,21.19
czujnik1,24.32, czujnik2,20.87, czujnik3,21.31
czujnik1,26.16, czujnik2,22.55, czujnik3,20.34
czujnik1,29.51, czujnik2,20.92, czujnik3,21.43
czujnik1,39.12, czujnik2,20.94, czujnik3,21.05
czujnik1,38.55, czujnik2,20.87, czujnik3,20.70
czujnik1,30.00, czujnik2,21.17, czujnik3,20.60
czujnik1,25.00, czujnik2,20.85, czujnik3,20.60
czujnik1,26.29, czujnik2,20.51, czujnik3,20.29
czujnik1,37.76, czujnik2,20.53, czujnik3,21.05
czujnik1,25.00, czujnik2,20.82, czujnik3,21.51
czujnik1,38.28, czujnik2,20.97, czujnik3,20.60
czujnik1,27.19, czujnik2,23.84, czujnik3,20.34
czujnik1,39.83, czujnik2,38.25, czujnik3,20.29
czujnik1,38.71, czujnik2,38.10, czujnik3,21.46
czujnik1,38.71, czujnik2,22.19, czujnik3,23.93
czujnik1,39.12, czujnik2,21.33, czujnik3,21.11
czujnik1,38.61, czujnik2,37.82, czujnik3,22.33
czujnik1,38.66, czujnik2,21.63, czujnik3,21.41
czujnik1,38.71, czujnik2,37.79, czujnik3,22.60
czujnik1,39.52, czujnik2,23.83, czujnik3,20.70
czujnik1,38.20, czujnik2,39.95, czujnik3,19.93
czujnik1,38.71, czujnik2,24.18, czujnik3,20.34
czujnik1,38.71, czujnik2,21.38, czujnik3,20.29
czujnik1,39.15, czujnik2,24.34, czujnik3,21.22
czujnik1,39.86, czujnik2,24.35, czujnik3,38.57
czujnik1,39.97, czujnik2,23.42, czujnik3,38.21
czujnik1,39.10, czujnik2,39.51, czujnik3,38.11
czujnik1,39.54, czujnik2,39.10, czujnik3,37.81
czujnik1,39.83, czujnik2,39.06, czujnik3,37.81
czujnik1,39.08, czujnik2,38.95, czujnik3,37.79
czujnik1,39.06, czujnik2,39.51, czujnik3,37.67
czujnik1,39.10, czujnik2,41.63, czujnik3,37.79
czujnik1,39.78, czujnik2,40.85, czujnik3,37.76
czujnik1,38.69, czujnik2,42.07, czujnik3,37.40
czujnik1,39.54, czujnik2,39.08, czujnik3,37.33
czujnik1,38.71, czujnik2,39.90, czujnik3,27.11
czujnik1,38.59, czujnik2,38.18, czujnik3,37.45
czujnik1,40.37, czujnik2,26.96, czujnik3,37.84
czujnik1,39.56, czujnik2,26.55, czujnik3,27.16
czujnik1,38.71, czujnik2,38.59, czujnik3,23.01
czujnik1,39.81, czujnik2,39.90, czujnik3,23.44
czujnik1,38.74, czujnik2,38.10, czujnik3,26.84
czujnik1,39.12, czujnik2,40.41, czujnik3,26.28
czujnik1,39.12, czujnik2,38.61, czujnik3,27.57
czujnik1,39.06, czujnik2,39.95, czujnik3,28.45
czujnik1,39.54, czujnik2,40.24, czujnik3,25.58
czujnik1,39.10, czujnik2,39.03, czujnik3,28.01
czujnik1,38.69, czujnik2,39.49, czujnik3,26.28
czujnik1,38.98, czujnik2,39.08, czujnik3,30.51
czujnik1,39.52, czujnik2,39.39, czujnik3,29.78
czujnik1,39.06, czujnik2,39.08, czujnik3,37.76
czujnik1,39.51, czujnik2,39.06, czujnik3,27.16
czujnik1,39.00, czujnik2,38.62, czujnik3,26.45
czujnik1,39.57, czujnik2,38.52, czujnik3,29.40
czujnik1,39.12, czujnik2,38.62, czujnik3,26.79
czujnik1,40.29, czujnik2,39.47, czujnik3,24.68
czujnik1,48.93, czujnik2,39.46, czujnik3,25.63
czujnik1,39.51, czujnik2,38.10, czujnik3,23.20
czujnik1,39.52, czujnik2,39.08, czujnik3,23.83
czujnik1,39.10, czujnik2,39.49, czujnik3,25.15
czujnik1,39.40, czujnik2,38.66, czujnik3,23.50
czujnik1,39.13, czujnik2,38.55, czujnik3,24.44
czujnik1,39.12, czujnik2,26.60, czujnik3,23.42
czujnik1,39.13, czujnik2,27.57, czujnik3,22.65
czujnik1,39.46, czujnik2,39.93, czujnik3,24.86
czujnik1,39.51, czujnik2,38.08, czujnik3,24.46
czujnik1,39.15, czujnik2,25.36, czujnik3,24.29
czujnik1,39.06, czujnik2,38.66, czujnik3,37.84
czujnik1,39.42, czujnik2,38.21, czujnik3,24.39
czujnik1,39.10, czujnik2,24.95, czujnik3,24.44
czujnik1,39.10, czujnik2,38.20, czujnik3,29.71
czujnik1,39.13, czujnik2,38.20, czujnik3,24.34
czujnik1,48.50, czujnik2,38.20, czujnik3,23.98
czujnik1,39.17, czujnik2,37.70, czujnik3,24.03
czujnik1,41.21, czujnik2,38.66, czujnik3,23.45
czujnik1,39.10, czujnik2,23.38, czujnik3,23.93
czujnik1,39.06, czujnik2,26.72, czujnik3,23.57
czujnik1,39.52, czujnik2,38.50, czujnik3,24.44
czujnik1,39.12, czujnik2,22.94, czujnik3,24.74
czujnik1,39.12, czujnik2,38.64, czujnik3,23.11
czujnik1,39.01, czujnik2,38.20, czujnik3,24.46
