czujnik1,39.52, czujnik2,39.12, czujnik3,37.72
czujnik1,39.15, czujnik2,40.39, czujnik3,37.86
czujnik1,39.52, czujnik2,39.12, czujnik3,37.72
czujnik1,39.15, czujnik2,40.39, czujnik3,37.86
czujnik1,39.52, czujnik2,39.12, czujnik3,37.72
czujnik1,39.15, czujnik2,40.39, czujnik3,37.86
czujnik1,39.81, czujnik2,38.98, czujnik3,37.89
czujnik1,40.41, czujnik2,38.66, czujnik3,37.84
czujnik1,40.60, czujnik2,38.67, czujnik3,37.86
czujnik1,39.51, czujnik2,39.05, czujnik3,38.11
czujnik1,39.51, czujnik2,39.00, czujnik3,37.84
czujnik1,39.47, czujnik2,39.12, czujnik3,37.87
czujnik1,40.03, czujnik2,39.46, czujnik3,38.23
czujnik1,39.57, czujnik2,38.67, czujnik3,38.15
czujnik1,39.13, czujnik2,39.12, czujnik3,37.84
czujnik1,39.88, czujnik2,39.52, czujnik3,37.89
czujnik1,40.44, czujnik2,39.83, czujnik3,37.84
czujnik1,40.80, czujnik2,39.06, czujnik3,38.13
czujnik1,39.97, czujnik2,39.95, czujnik3,38.28
czujnik1,39.47, czujnik2,39.12, czujnik3,37.82
czujnik1,39.61, czujnik2,39.00, czujnik3,37.81
czujnik1,39.57, czujnik2,39.10, czujnik3,37.76
czujnik1,39.98, czujnik2,38.66, czujnik3,37.84
czujnik1,40.31, czujnik2,38.67, czujnik3,38.23
czujnik1,39.54, czujnik2,39.47, czujnik3,38.23
czujnik1,48.57, czujnik2,38.71, czujnik3,38.13
czujnik1,39.51, czujnik2,39.10, czujnik3,37.82
czujnik1,40.32, czujnik2,38.64, czujnik3,37.86
czujnik1,39.57, czujnik2,39.47, czujnik3,37.87
czujnik1,39.56, czujnik2,39.06, czujnik3,37.76
czujnik1,43.25, czujnik2,39.10, czujnik3,38.23
czujnik1,39.47, czujnik2,38.69, czujnik3,37.82
czujnik1,40.85, czujnik2,39.49, czujnik3,37.87
czujnik1,40.00, czujnik2,40.00, czujnik3,38.15
czujnik1,39.98, czujnik2,39.97, czujnik3,37.87
czujnik1,39.51, czujnik2,39.57, czujnik3,38.25
czujnik1,40.03, czujnik2,39.01, czujnik3,37.87
czujnik1,44.91, czujnik2,40.03, czujnik3,37.79
czujnik1,39.56, czujnik2,39.56, czujnik3,37.86
czujnik1,42.33, czujnik2,38.71, czujnik3,38.27
czujnik1,39.52, czujnik2,38.13, czujnik3,38.25
czujnik1,39.57, czujnik2,39.12, czujnik3,37.72
czujnik1,39.61, czujnik2,38.67, czujnik3,38.28
czujnik1,39.44, czujnik2,38.66, czujnik3,37.89
czujnik1,39.52, czujnik2,38.61, czujnik3,38.25
czujnik1,39.15, czujnik2,39.54, czujnik3,37.72
czujnik1,39.56, czujnik2,40.03, czujnik3,38.25
czujnik1,46.48, czujnik2,38.69, czujnik3,37.84
czujnik1,40.85, czujnik2,39.88, czujnik3,38.23
czujnik1,39.59, czujnik2,40.44, czujnik3,38.15
czujnik1,41.62, czujnik2,39.10, czujnik3,38.28
czujnik1,39.42, czujnik2,39.12, czujnik3,38.25
czujnik1,39.97, czujnik2,38.55, czujnik3,38.23
czujnik1,39.56, czujnik2,38.66, czujnik3,37.77
czujnik1,39.61, czujnik2,39.98, czujnik3,37.87
czujnik1,40.27, czujnik2,38.69, czujnik3,37.87
czujnik1,39.54, czujnik2,38.59, czujnik3,37.84
czujnik1,41.19, czujnik2,38.64, czujnik3,37.74
czujnik1,40.80, czujnik2,39.98, czujnik3,38.25
czujnik1,39.88, czujnik2,39.06, czujnik3,37.84
czujnik1,40.00, czujnik2,39.47, czujnik3,37.84
czujnik1,39.61, czujnik2,38.66, czujnik3,37.76
czujnik1,40.36, czujnik2,39.10, czujnik3,37.84
czujnik1,39.44, czujnik2,39.10, czujnik3,38.27
czujnik1,40.00, czujnik2,39.01, czujnik3,37.89
czujnik1,39.63, czujnik2,38.64, czujnik3,37.77
czujnik1,39.10, czujnik2,39.12, czujnik3,38.23
czujnik1,44.80, czujnik2,39.51, czujnik3,37.84
czujnik1,39.59, czujnik2,39.00, czujnik3,37.87
czujnik1,40.80, czujnik2,39.12, czujnik3,38.11
czujnik1,39.57, czujnik2,39.10, czujnik3,37.87
czujnik1,45.66, czujnik2,42.19, czujnik3,37.87
czujnik1,40.31, czujnik2,40.75, czujnik3,38.23
czujnik1,39.93, czujnik2,38.67, czujnik3,37.79
czujnik1,40.03, czujnik2,41.36, czujnik3,38.25
czujnik1,40.34, czujnik2,38.64, czujnik3,37.87
czujnik1,40.85, czujnik2,39.90, czujnik3,38.27
czujnik1,40.03, czujnik2,38.69, czujnik3,38.16
czujnik1,44.51, czujnik2,40.85, czujnik3,37.87
czujnik1,45.66, czujnik2,39.98, czujnik3,37.89
czujnik1,39.59, czujnik2,39.00, czujnik3,38.28
czujnik1,40.00, czujnik2,39.10, czujnik3,37.76
czujnik1,39.13, czujnik2,39.59, czujnik3,37.82
czujnik1,39.52, czujnik2,39.10, czujnik3,38.28
czujnik1,40.03, czujnik2,39.46, czujnik3,37.86
czujnik1,40.44, czujnik2,39.54, czujnik3,38.13
czujnik1,39.51, czujnik2,39.15, czujnik3,37.84
czujnik1,39.47, czujnik2,39.10, czujnik3,37.47
czujnik1,40.00, czujnik2,39.88, czujnik3,37.84
czujnik1,40.83, czujnik2,38.69, czujnik3,37.72
czujnik1,39.57, czujnik2,40.03, czujnik3,37.87
czujnik1,40.34, czujnik2,38.66, czujnik3,38.25
czujnik1,39.54, czujnik2,38.61, czujnik3,37.86
czujnik1,39.56, czujnik2,38.23, czujnik3,37.79
czujnik1,39.59, czujnik2,39.13, czujnik3,37.89
czujnik1,39.42, czujnik2,40.46, czujnik3,37.86
czujnik1,39.59, czujnik2,38.55, czujnik3,37.89
czujnik1,39.91, czujnik2,38.66, czujnik3,37.72
czujnik1,40.82, czujnik2,39.57, czujnik3,37.84
czujnik1,40.27, czujnik2,39.12, czujnik3,37.82
