czujnik1,10.92, czujnik2,9.05, czujnik3,37.77
czujnik1,10.92, czujnik2,9.05, czujnik3,37.77
czujnik1,41.56, czujnik2,10.17, czujnik3,8.98
czujnik1,39.57, czujnik2,38.64, czujnik3,8.69
czujnik1,40.65, czujnik2,9.98, czujnik3,9.39
czujnik1,40.37, czujnik2,10.80, czujnik3,9.29
czujnik1,39.98, czujnik2,12.26, czujnik3,10.41
czujnik1,40.32, czujnik2,12.26, czujnik3,9.74
czujnik1,42.53, czujnik2,10.88, czujnik3,11.29
czujnik1,12.65, czujnik2,10.41, czujnik3,11.12
czujnik1,13.01, czujnik2,10.51, czujnik3,11.53
czujnik1,39.90, czujnik2,10.83, czujnik3,11.22
czujnik1,40.43, czujnik2,9.97, czujnik3,10.77
czujnik1,44.13, czujnik2,9.51, czujnik3,10.20
czujnik1,11.67, czujnik2,10.02, czujnik3,10.26
czujnik1,40.75, czujnik2,9.97, czujnik3,11.22
czujnik1,40.02, czujnik2,10.37, czujnik3,10.82
czujnik1,42.45, czujnik2,39.49, czujnik3,9.64
czujnik1,46.50, czujnik2,11.04, czujnik3,9.34
czujnik1,0.00, czujnik2,38.66, czujnik3,10.10
czujnik1,12.07, czujnik2,39.08, czujnik3,10.78
czujnik1,11.09, czujnik2,38.96, czujnik3,11.26
czujnik1,11.09, czujnik2,38.64, czujnik3,11.26
czujnik1,11.24, czujnik2,38.93, czujnik3,37.72
czujnik1,11.33, czujnik2,10.26, czujnik3,12.93
czujnik1,11.22, czujnik2,39.08, czujnik3,37.86
czujnik1,11.63, czujnik2,38.52, czujnik3,11.85
czujnik1,11.33, czujnik2,9.81, czujnik3,10.51
czujnik1,11.34, czujnik2,9.90, czujnik3,10.12
czujnik1,11.22, czujnik2,38.52, czujnik3,37.82
czujnik1,11.68, czujnik2,9.81, czujnik3,10.56
czujnik1,12.21, czujnik2,9.39, czujnik3,10.97
czujnik1,11.24, czujnik2,10.37, czujnik3,11.38
czujnik1,11.22, czujnik2,8.98, czujnik3,38.23
czujnik1,11.22, czujnik2,8.98, czujnik3,11.38
czujnik1,12.19, czujnik2,9.51, czujnik3,38.23
czujnik1,10.82, czujnik2,9.91, czujnik3,38.23
czujnik1,10.82, czujnik2,9.81, czujnik3,37.82
czujnik1,11.65, czujnik2,9.40, czujnik3,10.99
czujnik1,11.75, czujnik2,9.51, czujnik3,37.87
czujnik1,10.82, czujnik2,9.49, czujnik3,37.87
czujnik1,11.68, czujnik2,9.39, czujnik3,37.86
czujnik1,11.33, czujnik2,9.00, czujnik3,37.74
czujnik1,10.92, czujnik2,9.97, czujnik3,10.17
czujnik1,10.82, czujnik2,9.95, czujnik3,37.82
czujnik1,10.82, czujnik2,9.00, czujnik3,37.86
czujnik1,10.92, czujnik2,9.00, czujnik3,37.86
czujnik1,10.83, czujnik2,9.10, czujnik3,37.87
czujnik1,10.82, czujnik2,9.40, czujnik3,37.87
czujnik1,10.82, czujnik2,9.40, czujnik3,10.58
czujnik1,10.92, czujnik2,9.51, czujnik3,38.23
czujnik1,10.83, czujnik2,9.51, czujnik3,10.99
czujnik1,10.83, czujnik2,9.00, czujnik3,38.23
czujnik1,10.83, czujnik2,9.00, czujnik3,11.43
czujnik1,10.92, czujnik2,9.10, czujnik3,11.85
czujnik1,10.83, czujnik2,9.10, czujnik3,38.25
czujnik1,10.82, czujnik2,9.46, czujnik3,37.87
czujnik1,10.92, czujnik2,9.46, czujnik3,38.13
czujnik1,10.92, czujnik2,9.56, czujnik3,38.30
czujnik1,11.70, czujnik2,8.69, czujnik3,38.23
czujnik1,11.24, czujnik2,9.00, czujnik3,37.82
czujnik1,12.21, czujnik2,8.59, czujnik3,37.87
czujnik1,12.19, czujnik2,9.56, czujnik3,37.87
czujnik1,12.09, czujnik2,8.59, czujnik3,37.89
czujnik1,11.68, czujnik2,9.05, czujnik3,38.13
czujnik1,11.34, czujnik2,9.15, czujnik3,37.87
czujnik1,11.68, czujnik2,9.61, czujnik3,37.81
czujnik1,13.38, czujnik2,9.56, czujnik3,37.82
czujnik1,14.91, czujnik2,10.02, czujnik3,37.72
czujnik1,14.51, czujnik2,11.29, czujnik3,37.82
czujnik1,13.37, czujnik2,9.71, czujnik3,37.87
czujnik1,12.96, czujnik2,10.43, czujnik3,38.23
czujnik1,13.78, czujnik2,9.15, czujnik3,37.76
czujnik1,12.21, czujnik2,9.66, czujnik3,37.82
czujnik1,13.37, czujnik2,10.07, czujnik3,37.86
czujnik1,12.09, czujnik2,9.49, czujnik3,37.84
czujnik1,12.09, czujnik2,9.08, czujnik3,37.74
czujnik1,13.88, czujnik2,9.20, czujnik3,37.86
czujnik1,12.09, czujnik2,10.48, czujnik3,37.82
czujnik1,12.50, czujnik2,9.10, czujnik3,37.87
czujnik1,11.73, czujnik2,9.08, czujnik3,38.18
