czujnik1,40.03, czujnik2,39.15, czujnik3,14.37
czujnik1,39.95, czujnik2,39.73, czujnik3,12.99
czujnik1,40.03, czujnik2,39.15, czujnik3,14.37
czujnik1,39.59, czujnik2,39.27, czujnik3,13.10
czujnik1,39.22, czujnik2,39.78, czujnik3,38.47
czujnik1,39.51, czujnik2,38.79, czujnik3,38.88
czujnik1,39.93, czujnik2,39.63, czujnik3,38.72
czujnik1,38.96, czujnik2,39.66, czujnik3,39.25
czujnik1,40.39, czujnik2,39.25, czujnik3,38.84
czujnik1,39.20, czujnik2,39.15, czujnik3,38.88
czujnik1,39.59, czujnik2,39.22, czujnik3,38.35
czujnik1,39.63, czujnik2,39.22, czujnik3,13.40
czujnik1,39.54, czujnik2,39.73, czujnik3,13.40
czujnik1,39.18, czujnik2,39.15, czujnik3,38.84
czujnik1,39.23, czujnik2,39.71, czujnik3,11.77
czujnik1,39.25, czujnik2,39.27, czujnik3,12.59
czujnik1,39.51, czujnik2,39.22, czujnik3,38.81
czujnik1,40.05, czujnik2,39.63, czujnik3,12.69
czujnik1,39.25, czujnik2,39.71, czujnik3,12.18
czujnik1,39.25, czujnik2,39.29, czujnik3,10.88
czujnik1,39.97, czujnik2,39.27, czujnik3,11.34
czujnik1,39.64, czujnik2,39.17, czujnik3,11.85
czujnik1,40.41, czujnik2,39.29, czujnik3,10.94
czujnik1,40.03, czujnik2,39.27, czujnik3,10.07
czujnik1,39.10, czujnik2,39.22, czujnik3,9.76
czujnik1,39.22, czujnik2,39.68, czujnik3,9.34
czujnik1,39.22, czujnik2,39.27, czujnik3,9.66
czujnik1,39.20, czujnik2,39.73, czujnik3,9.25
czujnik1,39.52, czujnik2,39.27, czujnik3,10.22
czujnik1,39.18, czujnik2,39.17, czujnik3,9.74
czujnik1,39.64, czujnik2,39.71, czujnik3,10.48
czujnik1,39.61, czujnik2,39.73, czujnik3,10.94
czujnik1,39.08, czujnik2,39.25, czujnik3,12.57
czujnik1,40.07, czujnik2,39.17, czujnik3,10.17
czujnik1,40.05, czujnik2,39.23, czujnik3,9.64
czujnik1,39.23, czujnik2,39.74, czujnik3,10.48
czujnik1,39.12, czujnik2,39.73, czujnik3,10.63
czujnik1,39.59, czujnik2,39.12, czujnik3,10.17
czujnik1,39.64, czujnik2,39.23, czujnik3,9.64
czujnik1,39.12, czujnik2,39.27, czujnik3,11.75
czujnik1,39.52, czujnik2,39.63, czujnik3,10.63
czujnik1,39.63, czujnik2,38.72, czujnik3,10.12
czujnik1,39.23, czujnik2,39.73, czujnik3,12.18
czujnik1,39.13, czujnik2,39.25, czujnik3,12.16
czujnik1,39.06, czujnik2,39.64, czujnik3,11.87
czujnik1,39.22, czujnik2,39.20, czujnik3,10.99
czujnik1,39.64, czujnik2,39.25, czujnik3,10.53
czujnik1,39.15, czujnik2,38.81, czujnik3,10.12
czujnik1,39.08, czujnik2,39.63, czujnik3,9.35
czujnik1,39.23, czujnik2,39.63, czujnik3,8.83
czujnik1,39.64, czujnik2,39.25, czujnik3,8.83
czujnik1,39.54, czujnik2,40.19, czujnik3,9.71
czujnik1,40.37, czujnik2,40.07, czujnik3,9.76
czujnik1,40.03, czujnik2,39.27, czujnik3,8.84
czujnik1,39.57, czujnik2,40.14, czujnik3,8.83
czujnik1,39.13, czujnik2,39.29, czujnik3,8.95
czujnik1,39.64, czujnik2,39.18, czujnik3,8.93
czujnik1,39.66, czujnik2,39.73, czujnik3,8.84
czujnik1,39.18, czujnik2,39.76, czujnik3,10.07
czujnik1,39.13, czujnik2,39.22, czujnik3,9.80
czujnik1,39.59, czujnik2,39.61, czujnik3,8.93
czujnik1,39.20, czujnik2,39.73, czujnik3,9.23
czujnik1,39.64, czujnik2,39.29, czujnik3,9.23
czujnik1,39.08, czujnik2,39.29, czujnik3,9.81
czujnik1,39.20, czujnik2,39.13, czujnik3,8.93
czujnik1,39.20, czujnik2,40.14, czujnik3,9.23
czujnik1,39.10, czujnik2,39.25, czujnik3,8.84
czujnik1,39.20, czujnik2,40.05, czujnik3,8.95
czujnik1,39.59, czujnik2,39.27, czujnik3,8.84
czujnik1,40.07, czujnik2,39.25, czujnik3,8.84
czujnik1,39.10, czujnik2,39.25, czujnik3,9.35
czujnik1,39.66, czujnik2,39.63, czujnik3,8.95
czujnik1,39.63, czujnik2,39.27, czujnik3,9.25
czujnik1,39.64, czujnik2,39.76, czujnik3,9.23
czujnik1,39.08, czujnik2,39.22, czujnik3,10.60
czujnik1,39.25, czujnik2,39.17, czujnik3,8.95
czujnik1,39.18, czujnik2,39.29, czujnik3,9.71
czujnik1,40.05, czujnik2,39.23, czujnik3,9.71
czujnik1,39.52, czujnik2,39.27, czujnik3,8.93
czujnik1,39.20, czujnik2,39.17, czujnik3,8.93
czujnik1,40.07, czujnik2,39.22, czujnik3,9.29
czujnik1,40.49, czujnik2,39.73, czujnik3,8.83
czujnik1,39.97, czujnik2,39.64, czujnik3,8.52
czujnik1,40.02, czujnik2,39.12, czujnik3,8.83
czujnik1,40.07, czujnik2,39.29, czujnik3,8.42
czujnik1,39.52, czujnik2,39.23, czujnik3,8.95
