czujnik1,37.74, czujnik2,43.95, czujnik3,14.97
czujnik1,37.65, czujnik2,37.86, czujnik3,14.95
czujnik1,37.77, czujnik2,19.63, czujnik3,17.14
czujnik1,38.13, czujnik2,38.25, czujnik3,18.28
czujnik1,37.76, czujnik2,38.69, czujnik3,17.87
czujnik1,37.62, czujnik2,38.66, czujnik3,17.06
czujnik1,37.74, czujnik2,21.45, czujnik3,16.65
czujnik1,37.65, czujnik2,39.08, czujnik3,15.88
czujnik1,37.82, czujnik2,38.98, czujnik3,15.48
czujnik1,38.15, czujnik2,20.56, czujnik3,16.80
czujnik1,38.13, czujnik2,39.06, czujnik3,16.75
czujnik1,37.69, czujnik2,19.74, czujnik3,16.34
czujnik1,38.20, czujnik2,18.06, czujnik3,17.21
czujnik1,38.18, czujnik2,38.66, czujnik3,16.75
czujnik1,37.74, czujnik2,17.24, czujnik3,16.75
czujnik1,38.04, czujnik2,17.24, czujnik3,15.92
czujnik1,38.18, czujnik2,17.26, czujnik3,15.87
czujnik1,37.76, czujnik2,18.88, czujnik3,15.88
czujnik1,38.20, czujnik2,19.30, czujnik3,16.29
czujnik1,37.64, czujnik2,38.67, czujnik3,16.75
czujnik1,37.77, czujnik2,38.98, czujnik3,15.48
czujnik1,37.74, czujnik2,38.69, czujnik3,16.24
czujnik1,38.18, czujnik2,37.81, czujnik3,17.11
czujnik1,37.65, czujnik2,39.52, czujnik3,16.70
czujnik1,38.16, czujnik2,38.55, czujnik3,16.28
czujnik1,38.20, czujnik2,21.77, czujnik3,15.88
czujnik1,38.20, czujnik2,18.47, czujnik3,18.08
czujnik1,38.11, czujnik2,19.34, czujnik3,39.73
czujnik1,38.18, czujnik2,19.34, czujnik3,45.80
czujnik1,38.15, czujnik2,19.74, czujnik3,39.44
czujnik1,38.15, czujnik2,40.02, czujnik3,39.42
czujnik1,38.04, czujnik2,18.93, czujnik3,39.06
czujnik1,38.15, czujnik2,38.61, czujnik3,40.15
czujnik1,38.18, czujnik2,19.34, czujnik3,38.62
czujnik1,38.16, czujnik2,38.72, czujnik3,47.77
czujnik1,38.06, czujnik2,38.67, czujnik3,38.71
czujnik1,38.57, czujnik2,38.52, czujnik3,39.18
czujnik1,38.21, czujnik2,38.69, czujnik3,15.83
czujnik1,38.15, czujnik2,38.25, czujnik3,46.94
czujnik1,38.06, czujnik2,38.25, czujnik3,49.03
czujnik1,38.16, czujnik2,38.59, czujnik3,40.87
czujnik1,38.16, czujnik2,19.69, czujnik3,38.57
czujnik1,37.74, czujnik2,19.69, czujnik3,39.15
czujnik1,38.10, czujnik2,18.83, czujnik3,38.67
czujnik1,38.18, czujnik2,21.22, czujnik3,39.17
czujnik1,38.20, czujnik2,19.69, czujnik3,40.87
czujnik1,38.16, czujnik2,18.45, czujnik3,41.46
czujnik1,38.06, czujnik2,18.88, czujnik3,46.94
