czujnik1,12.98, czujnik2,40.14, czujnik3,38.91
czujnik1,14.13, czujnik2,40.12, czujnik3,39.74
czujnik1,12.98, czujnik2,40.14, czujnik3,38.91
czujnik1,14.13, czujnik2,40.12, czujnik3,39.74
czujczujnik1,13.20, czujnik2,39.15, czujnik3,38.83
czujnik1,12.41, czujnik2,39.66, czujnik3,38.86
czujnik1,12.79, czujnik2,40.12, czujnik3,39.27
czujnik1,12.48, czujnik2,39.64, czujnik3,39.32
czujnik1,11.97, czujnik2,39.69, czujnik3,38.83
czujnik1,11.79, czujnik2,39.23, czujnik3,39.30
czujnik1,11.24, czujnik2,39.69, czujnik3,39.30
czujnik1,12.52, czujnik2,40.07, czujnik3,39.29
czujnik1,12.09, czujnik2,40.58, czujnik3,38.81
czujnik1,12.19, czujnik2,39.25, czujnik3,38.86
czujnik1,11.68, czujnik2,39.66, czujnik3,38.86
czujnik1,11.68, czujnik2,39.12, czujnik3,39.34
czujnik1,11.70, czujnik2,39.71, czujnik3,39.22
czujnik1,11.80, czujnik2,39.20, czujnik3,38.88
czujnik1,11.70, czujnik2,40.12, czujnik3,39.29
czujnik1,11.68, czujnik2,39.61, czujnik3,39.32
czujnik1,12.11, czujnik2,39.23, czujnik3,38.78
czujnik1,11.80, czujnik2,41.00, czujnik3,39.69
czujnik1,12.11, czujnik2,40.60, czujnik3,39.34
czujnik1,11.70, czujnik2,39.10, czujnik3,38.89
czujnik1,11.68, czujnik2,39.22, czujnik3,38.78
czujnik1,11.80, czujnik2,39.71, czujnik3,39.30
czujnik1,11.68, czujnik2,40.17, czujnik3,38.89
czujnik1,12.09, czujnik2,39.56, czujnik3,39.30
czujnik1,11.70, czujnik2,40.17, czujnik3,38.37
czujnik1,11.80, czujnik2,39.68, czujnik3,38.47
czujnik1,12.11, czujnik2,39.68, czujnik3,38.86
czujnik1,12.11, czujnik2,39.56, czujnik3,39.27
czujnik1,12.11, czujnik2,40.60, czujnik3,38.78
czujnik1,12.21, czujnik2,40.10, czujnik3,38.88
czujnik1,12.11, czujnik2,38.79, czujnik3,38.91
czujnik1,12.09, czujnik2,39.15, czujnik3,38.88
czujnik1,12.11, czujnik2,40.14, czujnik3,38.78
czujnik1,12.21, czujnik2,39.22, czujnik3,39.29
czujnik1,12.11, czujnik2,39.71, czujnik3,38.93
czujnik1,12.11, czujnik2,39.12, czujnik3,38.86
czujnik1,12.11, czujnik2,40.12, czujnik3,39.23
czujnik1,12.21, czujnik2,39.68, czujnik3,38.45
czujnik1,11.68, czujnik2,39.73, czujnik3,38.47
czujnik1,11.70, czujnik2,39.57, czujnik3,38.44
czujnik1,11.68, czujnik2,39.20, czujnik3,39.23
czujnik1,12.21, czujnik2,39.64, czujnik3,38.88
czujnik1,12.09, czujnik2,39.23, czujnik3,38.86
czujnik1,12.11, czujnik2,39.12, czujnik3,39.25
czujnik1,12.11, czujnik2,39.23, czujnik3,38.83
czujnik1,12.21, czujnik2,40.15, czujnik3,38.47
czujnik1,12.09, czujnik2,39.23, czujnik3,38.91
czujnik1,12.09, czujnik2,39.59, czujnik3,39.32
czujnik1,12.11, czujnik2,39.23, czujnik3,39.23
czujnik1,12.62, czujnik2,39.69, czujnik3,38.88
czujnik1,12.09, czujnik2,39.66, czujnik3,39.29
czujnik1,12.52, czujnik2,39.98, czujnik3,38.91
