czujnik1,38.61, czujnik2,18.16, czujnik3,38.21
czujnik1,38.62, czujnik2,18.98, czujnik3,14.40
czujnik1,38.50, czujnik2,18.61, czujnik3,39.54
czujnik1,38.89, czujnik2,19.49, czujnik3,39.66
czujnik1,38.20, czujnik2,18.47, czujnik3,16.45
czujnik1,38.61, czujnik2,19.06, czujnik3,38.79
czujnik1,38.08, czujnik2,20.24, czujnik3,15.56
czujnik1,38.20, czujnik2,19.01, czujnik3,13.64
czujnik1,39.47, czujnik2,20.24, czujnik3,13.95
czujnik1,38.20, czujnik2,38.69, czujnik3,13.50
czujnik1,38.50, czujnik2,39.13, czujnik3,13.50
czujnik1,38.62, czujnik2,38.64, czujnik3,13.20
czujnik1,38.59, czujnik2,39.20, czujnik3,12.62
czujnik1,38.62, czujnik2,38.28, czujnik3,13.44
czujnik1,38.93, czujnik2,39.18, czujnik3,13.38
czujnik1,38.20, czujnik2,38.59, czujnik3,15.77
czujnik1,38.59, czujnik2,38.71, czujnik3,16.53
czujnik1,38.20, czujnik2,39.17, czujnik3,25.58
czujnik1,38.50, czujnik2,39.17, czujnik3,17.70
czujnik1,38.62, czujnik2,19.49, czujnik3,14.01
czujnik1,38.21, czujnik2,17.81, czujnik3,13.08
czujnik1,38.61, czujnik2,18.21, czujnik3,13.50
czujnik1,38.10, czujnik2,18.20, czujnik3,18.06
czujnik1,38.59, czujnik2,17.33, czujnik3,14.05
czujnik1,38.62, czujnik2,16.94, czujnik3,38.30
czujnik1,38.23, czujnik2,16.53, czujnik3,16.12
czujnik1,38.47, czujnik2,38.66, czujnik3,16.19
czujnik1,39.47, czujnik2,38.62, czujnik3,14.30
czujnik1,39.03, czujnik2,38.27, czujnik3,14.95
czujnik1,38.21, czujnik2,38.71, czujnik3,14.22
czujnik1,38.11, czujnik2,38.72, czujnik3,14.27
czujnik1,38.62, czujnik2,38.61, czujnik3,13.50
czujnik1,39.05, czujnik2,38.69, czujnik3,13.38
czujnik1,38.61, czujnik2,38.76, czujnik3,13.45
czujnik1,38.52, czujnik2,38.79, czujnik3,12.98
czujnik1,39.05, czujnik2,38.15, czujnik3,13.13
czujnik1,38.23, czujnik2,38.28, czujnik3,13.04
czujnik1,38.62, czujnik2,38.71, czujnik3,13.03
czujnik1,38.47, czujnik2,38.71, czujnik3,13.03
czujnik1,38.21, czujnik2,39.00, czujnik3,13.13
czujnik1,38.21, czujnik2,38.69, czujnik3,13.03
czujnik1,38.15, czujnik2,38.69, czujnik3,13.49
czujnik1,38.10, czujnik2,38.69, czujnik3,14.35
czujnik1,38.20, czujnik2,38.61, czujnik3,21.04
czujnik1,38.20, czujnik2,39.10, czujnik3,17.21
czujnik1,38.20, czujnik2,38.71, czujnik3,14.64
czujnik1,38.52, czujnik2,38.71, czujnik3,38.40
czujnik1,38.20, czujnik2,39.01, czujnik3,39.27
