czujnik1,4.59, czujnik2,39.13, czujnik3,38.45
czujnik1,4.71, czujnik2,39.23, czujnik3,38.84
czujnik1,4.59, czujnik2,39.13, czujnik3,38.45
czujnik1czujnik1,4.30, czujnik2,39.23, czujnik3,39.32
czujnik1,4.63, czujnik2,39.56, czujnik3,38.86
czujnik1,4.76, czujnik2,40.56, czujnik3,38.88
czujnik1,4.17, czujnik2,39.23, czujnik3,39.34
czujnik1,4.76, czujnik2,40.03, czujnik3,38.91
czujnik1,4.17, czujnik2,39.69, czujnik3,38.86
czujnik1,4.20, czujnik2,39.61, czujnik3,38.91
czujnik1,4.30, czujnik2,39.12, czujnik3,38.78
czujnik1,4.30, czujnik2,39.23, czujnik3,38.88
czujnik1,4.20, czujnik2,40.10, czujnik3,38.88
czujnik1,4.30, czujnik2,39.13, czujnik3,39.32
czujnik1,4.30, czujnik2,39.69, czujnik3,38.76
czujnik1,4.74, czujnik2,39.69, czujnik3,38.86
czujnik1,4.66, czujnik2,40.14, czujnik3,39.29
czujnik1,4.74, czujnik2,39.13, czujnik3,39.29
czujnik1,4.76, czujnik2,39.23, czujnik3,38.81
czujnik1,4.76, czujnik2,39.22, czujnik3,38.86
czujnik1,4.64, czujnik2,39.68, czujnik3,38.84
czujnik1,4.76, czujnik2,39.13, czujnik3,39.32
czujnik1,4.76, czujnik2,39.68, czujnik3,38.78
czujnik1,4.74, czujnik2,39.69, czujnik3,38.88
czujnik1,4.66, czujnik2,39.23, czujnik3,38.88
czujnik1,4.76, czujnik2,39.13, czujnik3,39.22
czujnik1,4.74, czujnik2,40.14, czujnik3,38.83
czujnik1,4.66, czujnik2,39.66, czujnik3,39.29
czujnik1,4.76, czujnik2,39.57, czujnik3,39.29
czujnik1,4.74, czujnik2,39.22, czujnik3,38.78
czujnik1,4.76, czujnik2,40.15, czujnik3,39.29
czujnik1,4.64, czujnik2,39.23, czujnik3,39.29
czujnik1,4.76, czujnik2,39.13, czujnik3,38.84
czujnik1,4.74, czujnik2,40.15, czujnik3,38.76
czujnik1,4.74, czujnik2,39.22, czujnik3,38.86
czujnik1,5.12, czujnik2,39.22, czujnik3,38.89
czujnik1,4.76, czujnik2,39.56, czujnik3,38.86
czujnik1,4.76, czujnik2,39.68, czujnik3,38.76
czujnik1,4.74, czujnik2,39.68, czujnik3,38.44
czujnik1,4.66, czujnik2,39.22, czujnik3,38.86
czujnik1,4.74, czujnik2,39.57, czujnik3,38.83
czujnik1,4.76, czujnik2,39.20, czujnik3,38.78
czujnik1,4.68, czujnik2,39.66, czujnik3,38.91
czujnik1,4.64, czujnik2,39.56, czujnik3,38.83
czujnik1,4.74, czujnik2,39.61, czujnik3,38.72
czujnik1,4.76, czujnik2,39.25, czujnik3,38.88
czujnik1,4.66, czujnik2,39.66, czujnik3,38.45
czujnik1,4.74, czujnik2,40.05, czujnik3,38.86
czujnik1,4.76, czujnik2,39.23, czujnik3,39.13
czujnik1,4.76, czujnik2,39.23, czujnik3,38.86
czujnik1,4.64, czujnik2,39.25, czujnik3,38.88
czujnik1,4.74, czujnik2,39.13, czujnik3,39.29
czujnik1,4.76, czujnik2,39.68, czujnik3,38.78
czujnik1,4.76, czujnik2,39.25, czujnik3,38.86
czujnik1,4.66, czujnik2,39.23, czujnik3,38.86
czujnik1,4.76, czujnik2,39.59, czujnik3,39.29
czujnik1,4.74, czujnik2,39.69, czujnik3,39.15
czujnik1,4.76, czujnik2,39.68, czujnik3,38.88
czujnik1,4.66, czujnik2,39.61, czujnik3,38.86
czujnik1,4.76, czujnik2,39.22, czujnik3,38.78
czujnik1,4.76, czujnik2,39.23, czujnik3,38.88
czujnik1,4.66, czujnik2,39.23, czujnik3,39.29
czujnik1,4.76, czujnik2,39.64, czujnik3,38.86
czujnik1,4.74, czujnik2,40.15, czujnik3,38.76
czujnik1,5.22, czujnik2,40.10, czujnik3,39.29
czujnik1,5.10, czujnik2,39.23, czujnik3,38.88
czujnik1,4.76, czujnik2,39.13, czujnik3,39.30
czujnik1,4.74, czujnik2,39.74, czujnik3,38.76
czujnik1,4.76, czujnik2,39.69, czujnik3,38.45
czujnik1,4.66, czujnik2,39.22, czujnik3,39.30
czujnik1,4.74, czujnik2,39.54, czujnik3,39.27
czujnik1,4.76, czujnik2,39.23, czujnik3,38.79
czujnik1,4.76, czujnik2,39.69, czujnik3,38.45
czujnik1,4.64, czujnik2,40.05, czujnik3,38.88
czujnik1,4.74, czujnik2,39.13, czujnik3,38.78
czujnik1,4.76, czujnik2,39.23, czujnik3,39.23
czujnik1,4.66, czujnik2,39.73, czujnik3,38.88
czujnik1,4.76, czujnik2,39.17, czujnik3,38.86
czujnik1,5.20, czujnik2,39.22, czujnik3,38.78
czujnik1,5.20, czujnik2,39.68, czujnik3,38.83
czujnik1,4.69, czujnik2,39.71, czujnik3,38.89
czujnik1,4.81, czujnik2,40.46, czujnik3,38.88
czujnik1,4.80, czujnik2,40.10, czujnik3,38.72
czujnik1,4.76, czujnik2,39.73, czujnik3,39.29
czujnik1,4.66, czujnik2,39.23, czujnik3,38.47
czujnik1,4.76, czujnik2,39.13, czujnik3,38.88
czujnik1,4.81, czujnik2,39.23, czujnik3,38.37
czujnik1,5.20, czujnik2,39.69, czujnik3,38.88
czujnik1,5.10, czujnik2,39.23, czujnik3,39.29
czujnik1,4.35, czujnik2,39.08, czujnik3,39.25
