czujnik1,38.42, czujnik2,37.50, czujnik3,29.61
czujnik1,38.28, czujnik2,37.91, czujnik3,30.37
czujnik1,38.38, czujnik2,37.87, czujnik3,29.95
czujnik1,38.20, czujnik2,37.19, czujnik3,29.93
czujnik1,38.38, czujnik2,37.19, czujnik3,30.19
czujnik1,38.42, czujnik2,37.65, czujnik3,30.48
czujnik1,38.69, czujnik2,37.62, czujnik3,30.46
czujnik1,38.44, czujnik2,37.89, czujnik3,30.54
czujnik1,38.40, czujnik2,37.57, czujnik3,31.67
czujnik1,37.98, czujnik2,37.57, czujnik3,30.82
czujnik1,37.89, czujnik2,37.18, czujnik3,32.40
czujnik1,37.98, czujnik2,37.02, czujnik3,31.31
czujnik1,37.98, czujnik2,37.59, czujnik3,31.28
czujnik1,37.99, czujnik2,37.16, czujnik3,30.51
czujnik1,38.28, czujnik2,33.42, czujnik3,30.14
czujnik1,38.38, czujnik2,32.18, czujnik3,30.27
czujnik1,38.03, czujnik2,38.45, czujnik3,34.22
czujnik1,37.53, czujnik2,31.99, czujnik3,37.57
czujnik1,37.87, czujnik2,37.04, czujnik3,30.44
czujnik1,37.98, czujnik2,34.15, czujnik3,30.24
czujnik1,38.42, czujnik2,30.22, czujnik3,29.37
czujnik1,39.25, czujnik2,31.50, czujnik3,30.19
czujnik1,38.69, czujnik2,29.91, czujnik3,29.32
czujnik1,38.38, czujnik2,37.86, czujnik3,30.34
czujnik1,37.98, czujnik2,32.65, czujnik3,28.04
czujnik1,38.79, czujnik2,39.30, czujnik3,28.86
czujnik1,38.71, czujnik2,39.25, czujnik3,31.02
czujnik1,38.79, czujnik2,39.20, czujnik3,29.01
czujnik1,38.38, czujnik2,38.42, czujnik3,28.89
czujnik1,37.93, czujnik2,38.42, czujnik3,28.50
czujnik1,37.86, czujnik2,38.44, czujnik3,28.45
czujnik1,38.37, czujnik2,38.78, czujnik3,37.64
czujnik1,38.79, czujnik2,33.11, czujnik3,33.11
czujnik1,38.84, czujnik2,31.92, czujnik3,28.55
czujnik1,38.72, czujnik2,37.96, czujnik3,29.78
czujnik1,38.40, czujnik2,38.72, czujnik3,31.63
czujnik1,38.83, czujnik2,39.29, czujnik3,31.53
czujnik1,38.79, czujnik2,39.35, czujnik3,31.51
czujnik1,38.72, czujnik2,38.42, czujnik3,29.37
czujnik1,38.38, czujnik2,38.78, czujnik3,30.77
czujnik1,38.79, czujnik2,38.91, czujnik3,29.37
czujnik1,38.83, czujnik2,38.45, czujnik3,29.85
czujnik1,38.28, czujnik2,37.99, czujnik3,30.77
czujnik1,37.98, czujnik2,36.99, czujnik3,33.18
czujnik1,37.98, czujnik2,38.01, czujnik3,31.21
czujnik1,37.57, czujnik2,37.99, czujnik3,33.64
czujnik1,37.89, czujnik2,37.62, czujnik3,34.15
czujnik1,37.98, czujnik2,36.72, czujnik3,37.14
czujnik1,38.38, czujnik2,38.04, czujnik3,37.91
czujnik1,38.37, czujnik2,33.40, czujnik3,34.98
czujnik1,37.48, czujnik2,36.33, czujnik3,37.13
czujnik1,37.57, czujnik2,34.68, czujnik3,37.18
czujnik1,38.01, czujnik2,36.79, czujnik3,33.25
czujnik1,37.98, czujnik2,36.77, czujnik3,37.59
czujnik1,37.87, czujnik2,37.24, czujnik3,37.60
czujnik1,37.98, czujnik2,37.96, czujnik3,37.19
