czujnik1,24.98, czujnik2,38.52, czujnik3,22.94
czujnik1,26.26, czujnik2,38.66, czujnik3,23.08
czujnik1,27.06, czujnik2,39.10, czujnik3,22.53
czujnik1,31.55, czujnik2,39.56, czujnik3,22.72
czujnik1,25.48, czujnik2,38.54, czujnik3,22.99
czujnik1,23.52, czujnik2,39.15, czujnik3,23.23
czujnik1,23.35, czujnik2,38.30, czujnik3,22.67
czujnik1,41.26, czujnik2,39.03, czujnik3,20.83
czujnik1,22.76, czujnik2,38.23, czujnik3,21.53
czujnik1,21.41, czujnik2,27.60, czujnik3,21.19
czujnik1,22.60, czujnik2,24.57, czujnik3,20.73
czujnik1,21.87, czujnik2,39.05, czujnik3,20.78
czujnik1,20.65, czujnik2,23.45, czujnik3,38.57
czujnik1,23.42, czujnik2,38.67, czujnik3,23.33
czujnik1,22.59, czujnik2,38.69, czujnik3,23.79
czujnik1,22.70, czujnik2,39.00, czujnik3,22.14
czujnik1,23.10, czujnik2,38.72, czujnik3,38.15
czujnik1,23.47, czujnik2,38.23, czujnik3,37.84
czujnik1,22.53, czujnik2,38.69, czujnik3,22.94
czujnik1,22.64, czujnik2,39.01, czujnik3,37.86
czujnik1,23.06, czujnik2,38.27, czujnik3,37.72
czujnik1,23.06, czujnik2,37.84, czujnik3,23.28
czujnik1,22.99, czujnik2,25.00, czujnik3,23.30
czujnik1,22.69, czujnik2,38.61, czujnik3,37.82
czujnik1,21.46, czujnik2,23.38, czujnik3,22.01
czujnik1,21.48, czujnik2,22.53, czujnik3,22.53
czujnik1,21.36, czujnik2,22.55, czujnik3,22.16
czujnik1,21.05, czujnik2,22.89, czujnik3,21.73
czujnik1,21.53, czujnik2,25.88, czujnik3,21.24
czujnik1,21.50, czujnik2,22.59, czujnik3,21.75
czujnik1,21.36, czujnik2,23.06, czujnik3,21.28
czujnik1,22.23, czujnik2,21.67, czujnik3,22.06
czujnik1,22.30, czujnik2,21.77, czujnik3,21.17
czujnik1,21.48, czujnik2,23.04, czujnik3,21.29
czujnik1,20.97, czujnik2,22.21, czujnik3,21.29
czujnik1,21.92, czujnik2,21.62, czujnik3,21.72
czujnik1,21.07, czujnik2,22.19, czujnik3,21.55
czujnik1,22.23, czujnik2,22.09, czujnik3,22.07
czujnik1,21.72, czujnik2,22.19, czujnik3,20.88
czujnik1,21.89, czujnik2,22.07, czujnik3,21.29
czujnik1,21.48, czujnik2,21.79, czujnik3,22.47
czujnik1,21.05, czujnik2,22.24, czujnik3,21.75
czujnik1,21.41, czujnik2,22.21, czujnik3,21.29
