czujnik1,38.18, czujnik2,20.82, czujnik3,16.85
czujnik1,22.28, czujnik2,20.56, czujnik3,18.28
czujnik1,38.16, czujnik2,38.25, czujnik3,20.29
czujnik1,38.49, czujnik2,37.81, czujnik3,19.42
czujnik1,38.15, czujnik2,38.67, czujnik3,20.70
czujnik1,38.15, czujnik2,40.88, czujnik3,20.12
czujnik1,38.15, czujnik2,37.81, czujnik3,19.78
czujnik1,38.78, czujnik2,38.27, czujnik3,23.16
czujnik1,38.04, czujnik2,38.25, czujnik3,19.35
czujnik1,38.15, czujnik2,38.57, czujnik3,21.05
czujnik1,38.55, czujnik2,39.54, czujnik3,20.54
czujnik1,38.55, czujnik2,39.13, czujnik3,18.15
czujnik1,38.10, czujnik2,39.06, czujnik3,18.15
czujnik1,38.13, czujnik2,38.16, czujnik3,37.98
czujnik1,38.15, czujnik2,39.18, czujnik3,19.68
czujnik1,38.55, czujnik2,38.21, czujnik3,37.91
czujnik1,38.10, czujnik2,22.60, czujnik3,38.35
czujnik1,38.20, czujnik2,20.05, czujnik3,37.96
czujnik1,38.57, czujnik2,39.54, czujnik3,37.45
czujnik1,38.15, czujnik2,38.25, czujnik3,20.24
czujnik1,38.06, czujnik2,39.59, czujnik3,21.05
czujnik1,38.15, czujnik2,38.61, czujnik3,19.32
czujnik1,38.15, czujnik2,38.66, czujnik3,18.10
czujnik1,38.15, czujnik2,38.67, czujnik3,18.08
czujnik1,38.01, czujnik2,39.08, czujnik3,17.26
czujnik1,38.13, czujnik2,39.03, czujnik3,17.72
czujnik1,38.15, czujnik2,37.81, czujnik3,17.26
czujnik1,38.55, czujnik2,21.94, czujnik3,16.90
czujnik1,38.04, czujnik2,22.36, czujnik3,17.72
czujnik1,38.55, czujnik2,21.84, czujnik3,17.74
czujnik1,38.15, czujnik2,20.26, czujnik3,17.31
czujnik1,38.59, czujnik2,21.12, czujnik3,17.77
czujnik1,37.99, czujnik2,20.73, czujnik3,38.37
czujnik1,38.16, czujnik2,20.66, czujnik3,18.25
czujnik1,24.10, czujnik2,21.17, czujnik3,22.19
czujnik1,38.15, czujnik2,21.17, czujnik3,21.82
czujnik1,23.16, czujnik2,20.77, czujnik3,16.96
czujnik1,38.13, czujnik2,20.71, czujnik3,17.41
czujnik1,38.15, czujnik2,37.33, czujnik3,22.14
czujnik1,38.15, czujnik2,22.09, czujnik3,24.66
czujnik1,38.04, czujnik2,38.21, czujnik3,21.39
czujnik1,38.13, czujnik2,37.69, czujnik3,19.17
czujnik1,38.15, czujnik2,28.23, czujnik3,17.89
czujnik1,38.16, czujnik2,38.64, czujnik3,17.41
czujnik1,37.67, czujnik2,23.23, czujnik3,17.43
czujnik1,38.16, czujnik2,25.61, czujnik3,18.28
czujnik1,38.57, czujnik2,23.59, czujnik3,18.28
czujnik1,38.15, czujnik2,21.07, czujnik3,17.41
czujnik1,38.06, czujnik2,20.61, czujnik3,17.82
czujnik1,38.15, czujnik2,19.69, czujnik3,16.90
czujnik1,38.16, czujnik2,20.61, czujnik3,17.79
czujnik1,38.15, czujnik2,21.84, czujnik3,17.77
czujnik1,38.03, czujnik2,20.15, czujnik3,16.90
czujnik1,38.57, czujnik2,18.47, czujnik3,18.64
czujnik1,38.15, czujnik2,21.80, czujnik3,18.59
czujnik1,38.15, czujnik2,22.14, czujnik3,17.26
czujnik1,38.03, czujnik2,19.64, czujnik3,17.26
czujnik1,38.13, czujnik2,18.83, czujnik3,17.26
czujnik1,37.74, czujnik2,18.44, czujnik3,17.31
czujnik1,38.18, czujnik2,19.64, czujnik3,17.31
czujnik1,38.04, czujnik2,18.47, czujnik3,17.31
czujnik1,38.16, czujnik2,20.37, czujnik3,17.24
czujnik1,38.10, czujnik2,19.23, czujnik3,19.01
czujnik1,37.76, czujnik2,19.20, czujnik3,19.35
czujnik1,38.01, czujnik2,19.95, czujnik3,20.29
czujnik1,38.15, czujnik2,19.13, czujnik3,37.48
czujnik1,38.15, czujnik2,19.13, czujnik3,37.41
czujnik1,38.55, czujnik2,19.15, czujnik3,21.58
czujnik1,38.04, czujnik2,19.59, czujnik3,20.85
czujnik1,38.16, czujnik2,19.59, czujnik3,17.11
czujnik1,38.16, czujnik2,19.59, czujnik3,21.58
czujnik1,38.15, czujnik2,19.59, czujnik3,19.98
czujnik1,37.64, czujnik2,19.59, czujnik3,19.63
czujnik1,37.74, czujnik2,19.90, czujnik3,17.98
czujnik1,38.15, czujnik2,19.59, czujnik3,17.94
czujnik1,37.74, czujnik2,19.59, czujnik3,18.76
