czujnik1,9.01, czujnik2,8.71, czujnik3,37.70
czujnik1,9.20, czujnik2,10.32, czujnik3,38.21
czujnik1,9.64, czujnik2,9.86, czujnik3,38.28
czujnik1,9.74, czujnik2,9.30, czujnik3,9.51
czujnik1,9.40, czujnik2,8.38, czujnik3,9.61
czujnik1,9.95, czujnik2,8.64, czujnik3,10.99
czujnik1,10.36, czujnik2,13.91, czujnik3,38.23
czujnik1,11.17, czujnik2,8.33, czujnik3,12.52
czujnik1,10.82, czujnik2,8.49, czujnik3,10.53
czujnik1,39.46, czujnik2,8.54, czujnik3,11.75
czujnik1,44.46, czujnik2,8.49, czujnik3,10.61
czujnik1,44.57, czujnik2,8.49, czujnik3,10.53
czujnik1,40.02, czujnik2,8.18, czujnik3,12.21
czujnik1,40.27, czujnik2,8.18, czujnik3,37.87
czujnik1,40.32, czujnik2,8.13, czujnik3,37.87
czujnik1,40.82, czujnik2,8.13, czujnik3,37.86
czujnik1,40.82, czujnik2,9.10, czujnik3,38.23
czujnik1,44.88, czujnik2,9.12, czujnik3,37.82
czujnik1,41.19, czujnik2,9.57, czujnik3,14.52
czujnik1,40.34, czujnik2,9.66, czujnik3,12.98
czujnik1,42.36, czujnik2,9.40, czujnik3,13.03
czujnik1,43.62, czujnik2,8.89, czujnik3,14.59
czujnik1,15.63, czujnik2,8.89, czujnik3,38.15
czujnik1,13.78, czujnik2,9.00, czujnik3,37.82
czujnik1,13.27, czujnik2,9.00, czujnik3,37.82
czujnik1,13.67, czujnik2,8.89, czujnik3,37.87
czujnik1,14.08, czujnik2,9.30, czujnik3,15.82
czujnik1,14.88, czujnik2,9.35, czujnik3,12.98
czujnik1,41.50, czujnik2,9.35, czujnik3,13.38
czujnik1,40.78, czujnik2,9.20, czujnik3,38.27
czujnik1,40.37, czujnik2,9.61, czujnik3,37.82
czujnik1,40.32, czujnik2,9.25, czujnik3,38.25
czujnik1,40.27, czujnik2,9.25, czujnik3,38.25
czujnik1,13.23, czujnik2,9.61, czujnik3,38.18
czujnik1,12.50, czujnik2,9.20, czujnik3,16.17
czujnik1,41.09, czujnik2,9.76, czujnik3,13.81
czujnik1,39.88, czujnik2,9.66, czujnik3,13.89
czujnik1,41.62, czujnik2,9.66, czujnik3,14.20
czujnik1,40.80, czujnik2,9.30, czujnik3,13.33
czujnik1,40.65, czujnik2,9.32, czujnik3,14.25
czujnik1,12.81, czujnik2,9.66, czujnik3,13.89
czujnik1,41.60, czujnik2,10.02, czujnik3,14.15
czujnik1,11.63, czujnik2,10.88, czujnik3,38.25
czujnik1,42.77, czujnik2,10.78, czujnik3,10.68
czujnik1,11.48, czujnik2,10.58, czujnik3,11.02
czujnik1,12.28, czujnik2,10.12, czujnik3,12.09
czujnik1,11.53, czujnik2,10.58, czujnik3,11.22
czujnik1,13.52, czujnik2,10.54, czujnik3,11.70
czujnik1,12.69, czujnik2,10.48, czujnik3,12.21
czujnik1,41.60, czujnik2,10.94, czujnik3,11.34
czujnik1,40.78, czujnik2,11.05, czujnik3,8.88
czujnik1,40.27, czujnik2,10.75, czujnik3,9.39
czujnik1,12.04, czujnik2,11.14, czujnik3,38.23
czujnik1,39.93, czujnik2,10.78, czujnik3,37.72
czujnik1,41.63, czujnik2,10.48, czujnik3,37.82
czujnik1,40.27, czujnik2,10.48, czujnik3,37.86
czujnik1,40.36, czujnik2,10.37, czujnik3,38.23
czujnik1,41.62, czujnik2,10.37, czujnik3,37.72
czujnik1,42.48, czujnik2,10.02, czujnik3,37.86
czujnik1,40.24, czujnik2,10.48, czujnik3,38.23
czujnik1,41.53, czujnik2,9.91, czujnik3,38.21
czujnik1,11.94, czujnik2,9.46, czujnik3,37.76
czujnik1,11.58, czujnik2,9.57, czujnik3,37.82
czujnik1,10.20, czujnik2,8.71, czujnik3,37.82
czujnik1,10.63, czujnik2,8.59, czujnik3,38.25
czujnik1,11.58, czujnik2,8.64, czujnik3,37.84
czujnik1,10.68, czujnik2,8.79, czujnik3,38.28
czujnik1,10.20, czujnik2,8.23, czujnik3,14.20
czujnik1,10.20, czujnik2,8.23, czujnik3,12.55
czujnik1,10.32, czujnik2,8.38, czujnik3,13.40
czujnik1,10.26, czujnik2,8.84, czujnik3,10.87
czujnik1,10.26, czujnik2,8.37, czujnik3,8.98
czujnik1,41.22, czujnik2,8.86, czujnik3,10.15
czujnik1,43.35, czujnik2,8.59, czujnik3,38.25
czujnik1,41.12, czujnik2,9.05, czujnik3,37.86
czujnik1,47.41, czujnik2,8.13, czujnik3,38.23
czujnik1,42.45, czujnik2,8.54, czujnik3,11.96
czujnik1,40.41, czujnik2,9.10, czujnik3,38.23
czujnik1,44.86, czujnik2,9.10, czujnik3,14.88
czujnik1,12.40, czujnik2,8.64, czujnik3,13.89
czujnik1,11.24, czujnik2,9.00, czujnik3,38.28
czujnik1,39.88, czujnik2,9.49, czujnik3,38.21
czujnik1,11.12, czujnik2,11.85, czujnik3,38.23
czujnik1,10.66, czujnik2,8.89, czujnik3,37.76
czujnik1,11.17, czujnik2,8.95, czujnik3,37.82
czujnik1,11.02, czujnik2,10.95, czujnik3,37.82
czujnik1,9.74, czujnik2,13.38, czujnik3,37.84
czujnik1,10.61, czujnik2,9.29, czujnik3,37.77
czujnik1,10.31, czujnik2,9.40, czujnik3,37.87
czujnik1,10.22, czujnik2,10.17, czujnik3,38.30
czujnik1,10.22, czujnik2,8.89, czujnik3,38.27
czujnik1,9.90, czujnik2,10.58, czujnik3,37.76
czujnik1,10.78, czujnik2,11.46, czujnik3,38.23
czujnik1,10.26, czujnik2,18.88, czujnik3,15.31
czujnik1,40.85, czujnik2,12.36, czujnik3,38.28
czujnik1,11.12, czujnik2,20.60, czujnik3,38.20
czujnik1,40.83, czujnik2,11.14, czujnik3,14.93
czujnik1,11.12, czujnik2,12.52, czujnik3,14.27
czujnik1,10.71, czujnik2,14.05, czujnik3,38.21
czujnik1,10.82, czujnik2,12.38, czujnik3,14.52
