czujnik1,21.34, czujnik2,39.85, czujnik3,37.96
czujnik1,22.76, czujnik2,39.59, czujnik3,38.38
czujnik1,21.80, czujnik2,24.78, czujnik3,38.28
czujnik1,22.24, czujnik2,38.11, czujnik3,37.86
czujnik1,24.22, czujnik2,39.13, czujnik3,26.77
czujnik1,38.89, czujnik2,38.69, czujnik3,38.42
czujnik1,38.59, czujnik2,39.03, czujnik3,37.96
czujnik1,38.98, czujnik2,40.05, czujnik3,37.45
czujnik1,38.59, czujnik2,38.71, czujnik3,38.37
czujnik1,27.99, czujnik2,40.03, czujnik3,37.99
czujnik1,38.61, czujnik2,38.61, czujnik3,38.78
czujnik1,39.00, czujnik2,38.67, czujnik3,37.86
czujnik1,38.59, czujnik2,38.66, czujnik3,37.96
czujnik1,24.73, czujnik2,39.12, czujnik3,37.96
czujnik1,22.79, czujnik2,38.13, czujnik3,26.87
czujnik1,38.57, czujnik2,37.79, czujnik3,25.09
czujnik1,38.16, czujnik2,38.23, czujnik3,23.95
czujnik1,21.46, czujnik2,25.46, czujnik3,25.19
czujnik1,21.55, czujnik2,38.15, czujnik3,26.04
czujnik1,38.95, czujnik2,37.81, czujnik3,24.68
czujnik1,22.38, czujnik2,38.27, czujnik3,25.95
czujnik1,20.61, czujnik2,38.21, czujnik3,25.63
czujnik1,21.56, czujnik2,38.57, czujnik3,23.95
czujnik1,21.56, czujnik2,38.67, czujnik3,24.25
czujnik1,21.97, czujnik2,39.12, czujnik3,27.18
czujnik1,38.45, czujnik2,38.67, czujnik3,37.96
czujnik1,38.57, czujnik2,38.57, czujnik3,37.99
czujnik1,23.20, czujnik2,38.21, czujnik3,25.49
czujnik1,38.57, czujnik2,38.27, czujnik3,23.49
czujnik1,21.46, czujnik2,37.81, czujnik3,24.42
czujnik1,21.56, czujnik2,23.72, czujnik3,22.74
czujnik1,21.62, czujnik2,38.27, czujnik3,24.78
czujnik1,21.21, czujnik2,23.44, czujnik3,24.35
czujnik1,20.65, czujnik2,37.86, czujnik3,23.13
czujnik1,21.16, czujnik2,38.57, czujnik3,26.11
czujnik1,21.17, czujnik2,38.72, czujnik3,24.30
czujnik1,21.16, czujnik2,38.69, czujnik3,23.55
czujnik1,21.46, czujnik2,38.23, czujnik3,37.60
czujnik1,21.17, czujnik2,38.13, czujnik3,24.39
czujnik1,21.58, czujnik2,38.27, czujnik3,24.73
czujnik1,21.16, czujnik2,38.67, czujnik3,25.54
czujnik1,21.89, czujnik2,38.66, czujnik3,25.61
czujnik1,21.12, czujnik2,37.70, czujnik3,37.55
czujnik1,22.38, czujnik2,38.27, czujnik3,37.45
czujnik1,22.79, czujnik2,39.98, czujnik3,37.55
czujnik1,22.70, czujnik2,38.71, czujnik3,37.53
czujnik1,21.56, czujnik2,37.70, czujnik3,24.76
czujnik1,22.40, czujnik2,37.81, czujnik3,26.75
czujnik1,21.51, czujnik2,38.66, czujnik3,37.55
czujnik1,23.10, czujnik2,39.57, czujnik3,37.96
czujnik1,39.03, czujnik2,38.61, czujnik3,37.91
czujnik1,39.01, czujnik2,39.13, czujnik3,37.81
czujnik1,39.00, czujnik2,38.21, czujnik3,37.98
czujnik1,25.60, czujnik2,38.27, czujnik3,37.57
czujnik1,38.61, czujnik2,38.57, czujnik3,37.98
czujnik1,22.79, czujnik2,38.72, czujnik3,37.86
czujnik1,38.59, czujnik2,39.12, czujnik3,37.57
czujnik1,26.43, czujnik2,39.15, czujnik3,37.57
czujnik1,24.73, czujnik2,38.57, czujnik3,37.96
czujnik1,25.63, czujnik2,39.59, czujnik3,37.87
czujnik1,38.61, czujnik2,38.72, czujnik3,38.38
czujnik1,38.50, czujnik2,38.25, czujnik3,38.01
czujnik1,23.96, czujnik2,39.03, czujnik3,37.96
czujnik1,24.42, czujnik2,38.72, czujnik3,37.87
czujnik1,39.00, czujnik2,37.81, czujnik3,37.96
czujnik1,23.91, czujnik2,39.18, czujnik3,38.42
czujnik1,24.74, czujnik2,39.85, czujnik3,37.94
czujnik1,22.35, czujnik2,38.27, czujnik3,37.86
czujnik1,23.15, czujnik2,37.81, czujnik3,37.93
czujnik1,38.88, czujnik2,38.27, czujnik3,37.96
czujnik1,23.16, czujnik2,37.70, czujnik3,37.99
czujnik1,38.98, czujnik2,38.27, czujnik3,37.86
czujnik1,25.65, czujnik2,38.72, czujnik3,37.98
czujnik1,26.41, czujnik2,39.13, czujnik3,38.37
czujnik1,23.98, czujnik2,37.74, czujnik3,37.98
czujnik1,24.01, czujnik2,38.69, czujnik3,37.87
czujnik1,23.62, czujnik2,39.13, czujnik3,38.37
czujnik1,23.91, czujnik2,37.84, czujnik3,37.93
czujnik1,38.62, czujnik2,38.15, czujnik3,38.38
czujnik1,26.92, czujnik2,37.79, czujnik3,37.86
czujnik1,24.42, czujnik2,38.27, czujnik3,37.98
czujnik1,28.50, czujnik2,37.82, czujnik3,38.37
czujnik1,23.20, czujnik2,37.70, czujnik3,37.96
czujnik1,22.79, czujnik2,41.22, czujnik3,37.86
czujnik1,25.29, czujnik2,38.72, czujnik3,37.96
czujnik1,38.47, czujnik2,38.27, czujnik3,37.94
czujnik1,38.98, czujnik2,38.15, czujnik3,38.38
czujnik1,38.57, czujnik2,38.30, czujnik3,38.28
czujnik1,38.59, czujnik2,38.71, czujnik3,38.42
czujnik1,38.50, czujnik2,37.84, czujnik3,38.79
czujnik1,27.19, czujnik2,37.76, czujnik3,38.37
czujnik1,38.95, czujnik2,38.69, czujnik3,37.87
czujnik1,27.30, czujnik2,38.71, czujnik3,37.98
czujnik1,38.84, czujnik2,37.81, czujnik3,38.79
czujnik1,26.79, czujnik2,38.15, czujnik3,37.57
czujnik1,38.96, czujnik2,38.71, czujnik3,38.67
czujnik1,38.18, czujnik2,39.17, czujnik3,37.98
czujnik1,38.10, czujnik2,38.71, czujnik3,38.01
czujnik1,27.19, czujnik2,37.76, czujnik3,37.98
czujnik1,23.57, czujnik2,38.25, czujnik3,37.87
