czujnik1,26.09, czujnik2,29.10, czujnik3,22.74
czujnik1,26.09, czujnik2,29.10, czujnik3,22.74
czujnik1,24.91, czujnik2,29.52, czujnik3,23.23
czujnik1,25.02, czujnik2,27.81, czujnik3,23.40
czujnik1,25.02, czujnik2,27.48, czujnik3,23.72
czujnik1,25.41, czujnik2,39.42, czujnik3,23.23
czujnik1,25.88, czujnik2,28.35, czujnik3,23.72
czujnik1,25.60, czujnik2,39.05, czujnik3,23.72
czujnik1,25.46, czujnik2,40.34, czujnik3,23.78
czujnik1,25.48, czujnik2,26.16, czujnik3,23.78
czujnik1,26.28, czujnik2,39.40, czujnik3,24.10
czujnik1,25.97, czujnik2,39.05, czujnik3,23.20
czujnik1,25.80, czujnik2,28.86, czujnik3,23.72
czujnik1,26.21, czujnik2,27.47, czujnik3,23.72
czujnik1,26.28, czujnik2,39.03, czujnik3,23.21
czujnik1,25.56, czujnik2,39.46, czujnik3,24.54
czujnik1,25.46, czujnik2,26.70, czujnik3,23.79
czujnik1,26.33, czujnik2,40.26, czujnik3,23.37
czujnik1,25.95, czujnik2,39.05, czujnik3,23.67
czujnik1,25.56, czujnik2,39.49, czujnik3,23.27
czujnik1,25.44, czujnik2,40.77, czujnik3,23.37
czujnik1,25.46, czujnik2,27.52, czujnik3,22.94
czujnik1,25.97, czujnik2,39.34, czujnik3,22.84
czujnik1,25.61, czujnik2,38.57, czujnik3,22.84
czujnik1,25.51, czujnik2,39.05, czujnik3,22.99
czujnik1,25.44, czujnik2,39.80, czujnik3,22.96
czujnik1,25.56, czujnik2,39.01, czujnik3,22.86
czujnik1,25.61, czujnik2,38.61, czujnik3,22.86
czujnik1,25.10, czujnik2,38.57, czujnik3,22.96
czujnik1,25.10, czujnik2,38.93, czujnik3,23.42
czujnik1,25.19, czujnik2,24.91, czujnik3,23.32
czujnik1,25.20, czujnik2,24.63, czujnik3,22.89
czujnik1,25.49, czujnik2,24.61, czujnik3,22.99
czujnik1,25.97, czujnik2,24.49, czujnik3,23.42
czujnik1,26.05, czujnik2,24.51, czujnik3,22.89
czujnik1,26.50, czujnik2,24.20, czujnik3,22.89
czujnik1,25.54, czujnik2,25.48, czujnik3,22.99
czujnik1,25.99, czujnik2,24.97, czujnik3,23.04
czujnik1,26.11, czujnik2,38.62, czujnik3,22.47
czujnik1,26.51, czujnik2,38.62, czujnik3,22.94
czujnik1,25.54, czujnik2,39.05, czujnik3,22.59
czujnik1,25.95, czujnik2,38.52, czujnik3,22.59
czujnik1,27.62, czujnik2,27.72, czujnik3,22.84
czujnik1,26.94, czujnik2,25.32, czujnik3,23.76
czujnik1,27.28, czujnik2,24.95, czujnik3,23.45
czujnik1,31.94, czujnik2,25.32, czujnik3,23.04
czujnik1,29.03, czujnik2,24.46, czujnik3,23.83
czujnik1,39.46, czujnik2,24.97, czujnik3,25.51
czujnik1,31.12, czujnik2,25.37, czujnik3,23.88
czujnik1,29.01, czujnik2,25.68, czujnik3,24.76
czujnik1,30.27, czujnik2,26.11, czujnik3,24.64
czujnik1,31.51, czujnik2,26.14, czujnik3,25.97
czujnik1,30.31, czujnik2,25.43, czujnik3,33.44
czujnik1,29.05, czujnik2,25.32, czujnik3,29.10
czujnik1,39.47, czujnik2,25.77, czujnik3,25.63
czujnik1,31.17, czujnik2,25.88, czujnik3,28.18
czujnik1,38.50, czujnik2,25.85, czujnik3,38.20
czujnik1,27.81, czujnik2,27.02, czujnik3,27.01
czujnik1,27.79, czujnik2,24.86, czujnik3,29.86
czujnik1,28.37, czujnik2,25.43, czujnik3,25.61
czujnik1,39.81, czujnik2,25.43, czujnik3,37.79
czujnik1,29.08, czujnik2,25.32, czujnik3,38.27
czujnik1,28.66, czujnik2,24.86, czujnik3,38.55
czujnik1,28.32, czujnik2,24.91, czujnik3,27.19
czujnik1,28.62, czujnik2,25.39, czujnik3,26.80
czujnik1,28.18, czujnik2,25.70, czujnik3,24.78
czujnik1,27.76, czujnik2,24.88, czujnik3,25.10
czujnik1,28.74, czujnik2,25.02, czujnik3,24.27
czujnik1,28.23, czujnik2,24.15, czujnik3,26.43
czujnik1,26.94, czujnik2,24.52, czujnik3,27.01
czujnik1,29.54, czujnik2,24.06, czujnik3,37.69
czujnik1,28.37, czujnik2,24.15, czujnik3,38.25
czujnik1,27.40, czujnik2,25.49, czujnik3,38.66
czujnik1,27.82, czujnik2,24.97, czujnik3,38.20
czujnik1,30.00, czujnik2,24.98, czujnik3,25.05
czujnik1,28.37, czujnik2,24.63, czujnik3,24.69
czujnik1,28.27, czujnik2,25.09, czujnik3,24.74
czujnik1,27.86, czujnik2,25.80, czujnik3,25.20
czujnik1,27.86, czujnik2,27.47, czujnik3,24.29
czujnik1,27.96, czujnik2,24.61, czujnik3,24.22
czujnik1,27.86, czujnik2,24.61, czujnik3,25.66
czujnik1,28.27, czujnik2,24.97, czujnik3,24.80
czujnik1,29.13, czujnik2,24.51, czujnik3,25.56
czujnik1,28.83, czujnik2,24.20, czujnik3,26.00
czujnik1,28.27, czujnik2,25.09, czujnik3,24.39
czujnik1,28.71, czujnik2,24.12, czujnik3,25.20
czujnik1,28.27, czujnik2,24.98, czujnik3,23.42
czujnik1,28.79, czujnik2,25.07, czujnik3,23.81
czujnik1,29.13, czujnik2,25.49, czujnik3,23.91
czujnik1,27.79, czujnik2,24.97, czujnik3,23.93
czujnik1,30.34, czujnik2,24.98, czujnik3,23.83
czujnik1,30.05, czujnik2,26.21, czujnik3,23.83
czujnik1,28.67, czujnik2,24.68, czujnik3,23.93
czujnik1,29.13, czujnik2,25.39, czujnik3,23.50
czujnik1,28.27, czujnik2,24.57, czujnik3,24.23
czujnik1,27.50, czujnik2,24.22, czujnik3,23.79
czujnik1,29.08, czujnik2,25.09, czujnik3,23.88
czujnik1,29.49, czujnik2,25.34, czujnik3,23.88
czujnik1,33.15, czujnik2,39.40, czujnik3,23.33
czujnik1,27.91, czujnik2,24.63, czujnik3,23.78
