czujnik1,38.79, czujnik2,37.45, czujnik3,26.17
czujnik1,38.25, czujnik2,37.65, czujnik3,26.63
czujnik1,38.79, czujnik2,37.45, czujnik3,26.17
czujnik1,38.30, czujnik2,37.91, czujnik3,28.18
czujnik1,38.35, czujnik2,37.59, czujnik3,27.48
czujnik1,38.37, czujnik2,38.08, czujnik3,27.98
czujnik1,37.82, czujnik2,38.40, czujnik3,27.84
czujnik1,37.94, czujnik2,38.37, czujnik3,28.33
czujnik1,38.72, czujnik2,37.59, czujnik3,28.28
czujnik1,37.96, czujnik2,37.94, czujnik3,27.11
czujnik1,38.40, czujnik2,37.57, czujnik3,26.16
czujnik1,37.94, czujnik2,37.14, czujnik3,26.14
czujnik1,39.10, czujnik2,37.59, czujnik3,26.70
czujnik1,37.96, czujnik2,37.48, czujnik3,26.72
czujnik1,38.33, czujnik2,37.18, czujnik3,26.19
czujnik1,39.17, czujnik2,37.13, czujnik3,26.14
czujnik1,38.27, czujnik2,37.13, czujnik3,25.71
czujnik1,38.81, czujnik2,38.32, czujnik3,25.71
czujnik1,37.96, czujnik2,37.55, czujnik3,26.07
czujnik1,37.98, czujnik2,37.16, czujnik3,26.14
czujnik1,38.28, czujnik2,37.14, czujnik3,26.24
czujnik1,38.40, czujnik2,37.09, czujnik3,26.24
czujnik1,38.38, czujnik2,37.16, czujnik3,26.14
czujnik1,38.76, czujnik2,37.16, czujnik3,26.19
czujnik1,38.27, czujnik2,37.98, czujnik3,25.94
czujnik1,38.37, czujnik2,37.93, czujnik3,26.39
czujnik1,38.40, czujnik2,38.88, czujnik3,26.33
czujnik1,37.94, czujnik2,38.47, czujnik3,25.92
czujnik1,38.67, czujnik2,38.01, czujnik3,25.99
czujnik1,37.94, czujnik2,37.91, czujnik3,25.97
czujnik1,37.94, czujnik2,38.93, czujnik3,25.87
czujnik1,37.89, czujnik2,38.01, czujnik3,26.29
czujnik1,38.27, czujnik2,38.01, czujnik3,26.39
czujnik1,37.96, czujnik2,37.98, czujnik3,25.94
czujnik1,37.93, czujnik2,38.38, czujnik3,25.88
czujnik1,38.76, czujnik2,38.44, czujnik3,26.28
czujnik1,37.84, czujnik2,38.49, czujnik3,25.99
czujnik1,38.81, czujnik2,37.93, czujnik3,25.92
czujnik1,40.05, czujnik2,38.03, czujnik3,25.83
czujnik1,38.81, czujnik2,37.57, czujnik3,26.24
czujnik1,38.27, czujnik2,37.59, czujnik3,26.36
czujnik1,37.96, czujnik2,37.91, czujnik3,26.34
czujnik1,38.81, czujnik2,38.45, czujnik3,26.29
czujnik1,37.96, czujnik2,38.47, czujnik3,26.70
czujnik1,39.13, czujnik2,37.98, czujnik3,26.39
czujnik1,38.78, czujnik2,37.87, czujnik3,26.80
czujnik1,39.61, czujnik2,38.01, czujnik3,26.70
czujnik1,38.40, czujnik2,37.99, czujnik3,26.65
czujnik1,38.27, czujnik2,38.44, czujnik3,26.73
czujnik1,39.25, czujnik2,37.91, czujnik3,26.75
czujnik1,38.40, czujnik2,38.01, czujnik3,26.65
czujnik1,38.74, czujnik2,38.03, czujnik3,26.65
czujnik1,38.25, czujnik2,37.99, czujnik3,27.18
czujnik1,38.81, czujnik2,37.94, czujnik3,27.16
czujnik1,38.78, czujnik2,38.42, czujnik3,26.60
czujnik1,38.37, czujnik2,37.59, czujnik3,27.04
czujnik1,38.27, czujnik2,38.45, czujnik3,27.11
czujnik1,38.40, czujnik2,38.37, czujnik3,27.11
czujnik1,38.35, czujnik2,38.01, czujnik3,26.63
czujnik1,37.96, czujnik2,38.01, czujnik3,26.68
czujnik1,38.27, czujnik2,38.42, czujnik3,26.39
czujnik1,38.83, czujnik2,38.35, czujnik3,27.26
czujnik1,38.78, czujnik2,37.53, czujnik3,26.70
czujnik1,38.38, czujnik2,37.99, czujnik3,27.57
czujnik1,37.86, czujnik2,37.53, czujnik3,26.80
czujnik1,38.83, czujnik2,37.91, czujnik3,27.26
czujnik1,38.78, czujnik2,37.99, czujnik3,27.11
czujnik1,38.83, czujnik2,37.53, czujnik3,27.09
czujnik1,37.86, czujnik2,37.96, czujnik3,27.16
czujnik1,37.96, czujnik2,37.91, czujnik3,27.14
czujnik1,38.38, czujnik2,38.01, czujnik3,27.50
czujnik1,38.40, czujnik2,38.44, czujnik3,28.33
czujnik1,37.86, czujnik2,38.42, czujnik3,31.99
czujnik1,38.37, czujnik2,37.43, czujnik3,29.30
czujnik1,39.23, czujnik2,38.04, czujnik3,27.16
czujnik1,38.37, czujnik2,37.55, czujnik3,38.40
czujnik1,38.67, czujnik2,37.52, czujnik3,38.06
czujnik1,38.79, czujnik2,38.32, czujnik3,31.82
czujnik1,38.40, czujnik2,37.55, czujnik3,37.91
czujnik1,38.81, czujnik2,38.01, czujnik3,37.60
czujnik1,38.69, czujnik2,38.03, czujnik3,32.87
czujnik1,38.40, czujnik2,37.04, czujnik3,37.59
czujnik1,38.37, czujnik2,37.59, czujnik3,31.84
czujnik1,38.38, czujnik2,37.65, czujnik3,32.09
czujnik1,38.27, czujnik2,38.50, czujnik3,28.89
czujnik1,37.98, czujnik2,37.50, czujnik3,28.13
czujnik1,38.79, czujnik2,37.16, czujnik3,30.54
czujnik1,38.35, czujnik2,37.21, czujnik3,32.48
czujnik1,39.49, czujnik2,37.19, czujnik3,29.69
czujnik1,38.81, czujnik2,37.11, czujnik3,31.89
czujnik1,37.94, czujnik2,37.18, czujnik3,29.32
czujnik1,38.37, czujnik2,37.16, czujnik3,29.71
czujnik1,38.69, czujnik2,36.75, czujnik3,31.36
czujnik1,38.33, czujnik2,37.52, czujnik3,31.87
czujnik1,38.81, czujnik2,37.16, czujnik3,37.48
czujnik1,38.40, czujnik2,37.98, czujnik3,37.23
czujnik1,38.25, czujnik2,38.44, czujnik3,37.23
czujnik1,38.76, czujnik2,37.89, czujnik3,37.60
czujnik1,38.81, czujnik2,37.55, czujnik3,37.94
czujnik1,38.40, czujnik2,37.53, czujnik3,37.64
