czujnik1,39.40, czujnik2,38.21, czujnik3,38.23
czujnik1,39.54, czujnik2,38.95, czujnik3,37.76
czujnik1,39.51, czujnik2,39.05, czujnik3,38.18
czujnik1,41.41, czujnik2,38.20, czujnik3,37.81
czujnik1,39.12, czujnik2,39.52, czujnik3,37.67
czujnik1,39.10, czujnik2,40.87, czujnik3,37.79
czujnik1,39.47, czujnik2,38.62, czujnik3,37.81
czujnik1,40.27, czujnik2,38.62, czujnik3,37.74
czujnik1,39.83, czujnik2,39.86, czujnik3,38.20
czujnik1,39.51, czujnik2,39.06, czujnik3,37.64
czujnik1,39.10, czujnik2,38.62, czujnik3,37.76
czujnik1,39.42, czujnik2,40.00, czujnik3,37.76
czujnik1,39.46, czujnik2,38.50, czujnik3,38.21
czujnik1,39.52, czujnik2,39.03, czujnik3,37.70
czujnik1,39.06, czujnik2,38.67, czujnik3,37.76
czujnik1,39.37, czujnik2,38.62, czujnik3,37.76
czujnik1,41.45, czujnik2,38.52, czujnik3,37.74
czujnik1,39.90, czujnik2,39.00, czujnik3,37.69
czujnik1,46.56, czujnik2,39.91, czujnik3,37.77
czujnik1,39.37, czujnik2,39.54, czujnik3,37.79
czujnik1,45.19, czujnik2,41.16, czujnik3,37.81
czujnik1,39.08, czujnik2,39.37, czujnik3,37.67
czujnik1,39.13, czujnik2,38.61, czujnik3,37.81
czujnik1,39.78, czujnik2,39.06, czujnik3,37.76
czujnik1,39.42, czujnik2,39.37, czujnik3,38.18
czujnik1,39.05, czujnik2,38.16, czujnik3,37.65
czujnik1,39.85, czujnik2,39.08, czujnik3,37.79
czujnik1,38.96, czujnik2,39.06, czujnik3,37.81
czujnik1,39.42, czujnik2,38.98, czujnik3,37.81
czujnik1,39.47, czujnik2,38.20, czujnik3,37.70
czujnik1,39.06, czujnik2,38.64, czujnik3,37.76
czujnik1,39.01, czujnik2,38.61, czujnik3,37.79
czujnik1,39.83, czujnik2,39.39, czujnik3,37.81
czujnik1,40.36, czujnik2,38.61, czujnik3,37.69
czujnik1,39.52, czujnik2,39.03, czujnik3,37.79
czujnik1,38.96, czujnik2,38.66, czujnik3,37.79
czujnik1,41.02, czujnik2,38.10, czujnik3,37.81
czujnik1,39.54, czujnik2,39.40, czujnik3,37.72
czujnik1,39.52, czujnik2,39.05, czujnik3,37.79
czujnik1,39.39, czujnik2,38.64, czujnik3,38.18
czujnik1,39.05, czujnik2,38.55, czujnik3,37.84
czujnik1,39.47, czujnik2,39.01, czujnik3,37.70
czujnik1,39.52, czujnik2,38.59, czujnik3,37.81
czujnik1,39.46, czujnik2,38.59, czujnik3,37.79
czujnik1,39.42, czujnik2,40.31, czujnik3,37.79
czujnik1,39.12, czujnik2,39.39, czujnik3,37.69
czujnik1,39.54, czujnik2,39.08, czujnik3,38.21
czujnik1,39.42, czujnik2,39.44, czujnik3,37.81
czujnik1,39.08, czujnik2,38.54, czujnik3,37.82
czujnik1,40.36, czujnik2,38.59, czujnik3,37.69
czujnik1,39.03, czujnik2,38.62, czujnik3,37.79
czujnik1,41.43, czujnik2,39.95, czujnik3,38.23
czujnik1,40.26, czujnik2,38.93, czujnik3,38.16
czujnik1,40.26, czujnik2,39.39, czujnik3,37.69
czujnik1,39.12, czujnik2,39.49, czujnik3,37.79
czujnik1,41.43, czujnik2,39.06, czujnik3,37.81
czujnik1,39.35, czujnik2,44.54, czujnik3,37.82
czujnik1,40.31, czujnik2,39.39, czujnik3,38.10
czujnik1,39.06, czujnik2,39.08, czujnik3,37.81
czujnik1,42.69, czujnik2,39.01, czujnik3,37.79
czujnik1,39.85, czujnik2,39.42, czujnik3,37.79
czujnik1,39.93, czujnik2,39.01, czujnik3,37.69
czujnik1,39.93, czujnik2,39.49, czujnik3,37.79
czujnik1,39.44, czujnik2,39.05, czujnik3,38.25
czujnik1,39.39, czujnik2,39.39, czujnik3,37.79
czujnik1,39.06, czujnik2,39.03, czujnik3,37.69
czujnik1,39.54, czujnik2,38.59, czujnik3,37.79
czujnik1,39.80, czujnik2,39.01, czujnik3,37.84
czujnik1,39.42, czujnik2,38.93, czujnik3,37.79
czujnik1,39.06, czujnik2,39.83, czujnik3,37.72
czujnik1,41.51, czujnik2,41.24, czujnik3,37.79
czujnik1,38.98, czujnik2,39.01, czujnik3,38.25
czujnik1,40.20, czujnik2,38.54, czujnik3,37.79
czujnik1,39.90, czujnik2,39.37, czujnik3,37.69
czujnik1,39.44, czujnik2,39.91, czujnik3,37.79
czujnik1,39.37, czujnik2,38.18, czujnik3,28.01
czujnik1,38.67, czujnik2,38.49, czujnik3,37.79
czujnik1,39.54, czujnik2,39.05, czujnik3,37.70
