czujnik1,21.89, czujnik2,27.07, czujnik3,19.25
czujnik1,37.72, czujnik2,19.98, czujnik3,21.16
czujnik1,38.15, czujnik2,20.56, czujnik3,29.32
czujnik1,38.04, czujnik2,20.37, czujnik3,22.02
czujnik1,38.06, czujnik2,20.10, czujnik3,20.07
czujnik1,37.76, czujnik2,20.61, czujnik3,22.59
czujnik1,22.60, czujnik2,20.61, czujnik3,21.29
czujnik1,38.18, czujnik2,21.28, czujnik3,21.82
czujnik1,22.65, czujnik2,20.61, czujnik3,22.91
czujnik1,26.48, czujnik2,21.48, czujnik3,22.59
czujnik1,38.10, czujnik2,23.16, czujnik3,25.19
czujnik1,38.16, czujnik2,21.75, czujnik3,24.64
czujnik1,37.74, czujnik2,39.18, czujnik3,26.28
czujnik1,37.36, czujnik2,39.13, czujnik3,30.02
czujnik1,36.82, czujnik2,20.92, czujnik3,22.50
czujnik1,30.37, czujnik2,20.77, czujnik3,21.62
czujnik1,25.02, czujnik2,21.75, czujnik3,19.76
czujnik1,30.00, czujnik2,21.63, czujnik3,19.39
czujnik1,24.44, czujnik2,20.78, czujnik3,19.81
czujnik1,23.21, czujnik2,19.74, czujnik3,19.35
czujnik1,22.35, czujnik2,19.85, czujnik3,19.35
czujnik1,22.77, czujnik2,20.32, czujnik3,19.42
czujnik1,23.06, czujnik2,20.78, czujnik3,19.88
czujnik1,26.85, czujnik2,20.26, czujnik3,20.34
czujnik1,26.67, czujnik2,20.51, czujnik3,39.17
czujnik1,23.37, czujnik2,20.94, czujnik3,39.27
czujnik1,25.39, czujnik2,20.97, czujnik3,39.29
czujnik1,36.94, czujnik2,20.82, czujnik3,20.75
czujnik1,22.81, czujnik2,20.83, czujnik3,20.24
czujnik1,37.77, czujnik2,20.87, czujnik3,19.86
czujnik1,37.64, czujnik2,21.73, czujnik3,19.88
czujnik1,38.16, czujnik2,22.93, czujnik3,19.88
czujnik1,25.15, czujnik2,23.03, czujnik3,22.38
czujnik1,28.27, czujnik2,21.33, czujnik3,24.03
czujnik1,37.64, czujnik2,20.88, czujnik3,23.66
czujnik1,23.74, czujnik2,21.22, czujnik3,23.25
czujnik1,26.29, czujnik2,21.33, czujnik3,28.18
czujnik1,37.33, czujnik2,22.14, czujnik3,28.59
czujnik1,24.03, czujnik2,22.52, czujnik3,26.12
czujnik1,27.81, czujnik2,21.96, czujnik3,24.01
czujnik1,27.47, czujnik2,21.68, czujnik3,23.50
czujnik1,22.81, czujnik2,20.78, czujnik3,23.21
czujnik1,24.39, czujnik2,21.17, czujnik3,21.92
czujnik1,26.07, czujnik2,20.68, czujnik3,21.92
czujnik1,38.10, czujnik2,20.77, czujnik3,21.00
czujnik1,28.25, czujnik2,20.37, czujnik3,21.51
czujnik1,22.67, czujnik2,20.77, czujnik3,21.11
czujnik1,38.15, czujnik2,20.66, czujnik3,21.09
czujnik1,24.90, czujnik2,20.83, czujnik3,20.99
