czujnik1,38.18, czujnik2,38.54, czujnik3,38.79
czujnik1,38.08, czujnik2,39.12, czujnik3,38.32
czujnik1,38.18, czujnik2,38.54, czujnik3,38.79
czujnik1,38.11, czujnik2,18.04, czujnik3,15.36
czujnik1,38.21, czujnik2,16.38, czujnik3,14.90
czujnik1,38.06, czujnik2,17.18, czujnik3,14.49
czujnik1,38.10, czujnik2,16.31, czujnik3,14.49
czujnik1,38.20, czujnik2,39.54, czujnik3,14.49
czujnik1,38.11, czujnik2,38.23, czujnik3,14.47
czujnik1,38.18, czujnik2,38.55, czujnik3,13.91
czujnik1,38.64, czujnik2,39.10, czujnik3,13.74
czujnik1,38.64, czujnik2,39.10, czujnik3,13.76
czujnik1,38.11, czujnik2,38.23, czujnik3,13.33
czujnik1,38.20, czujnik2,39.00, czujnik3,13.38
czujnik1,38.62, czujnik2,46.33, czujnik3,12.82
czujnik1,38.20, czujnik2,39.12, czujnik3,12.36
czujnik1,38.10, czujnik2,39.10, czujnik3,11.90
czujnik1,38.62, czujnik2,40.73, czujnik3,12.38
czujnik1,38.20, czujnik2,39.97, czujnik3,38.57
czujnik1,38.61, czujnik2,39.52, czujnik3,13.89
czujnik1,38.11, czujnik2,38.66, czujnik3,11.75
czujnik1,38.62, czujnik2,42.02, czujnik3,12.69
czujnik1,38.16, czujnik2,40.39, czujnik3,10.94
czujnik1,38.23, czujnik2,37.81, czujnik3,10.99
czujnik1,38.06, czujnik2,38.71, czujnik3,11.39
czujnik1,38.21, czujnik2,39.42, czujnik3,12.31
czujnik1,38.21, czujnik2,39.10, czujnik3,11.43
czujnik1,38.21, czujnik2,38.23, czujnik3,13.08
czujnik1,38.55, czujnik2,38.23, czujnik3,11.85
czujnik1,38.61, czujnik2,38.13, czujnik3,11.55
czujnik1,38.23, czujnik2,45.49, czujnik3,12.33
czujnik1,38.18, czujnik2,18.96, czujnik3,13.59
czujnik1,38.08, czujnik2,39.13, czujnik3,12.79
czujnik1,38.23, czujnik2,38.98, czujnik3,13.76
czujnik1,38.18, czujnik2,39.08, czujnik3,13.25
czujnik1,38.20, czujnik2,18.57, czujnik3,13.25
czujnik1,38.13, czujnik2,38.21, czujnik3,13.20
czujnik1,38.18, czujnik2,38.57, czujnik3,13.28
czujnik1,38.21, czujnik2,38.25, czujnik3,12.26
czujnik1,38.18, czujnik2,38.25, czujnik3,12.67
czujnik1,38.54, czujnik2,38.25, czujnik3,11.43
czujnik1,38.18, czujnik2,46.39, czujnik3,13.23
czujnik1,38.18, czujnik2,38.25, czujnik3,11.85
czujnik1,38.18, czujnik2,40.39, czujnik3,11.85
