czujnik1,39.08, czujnik2,14.56, czujnik3,9.64
czujnik1,38.20, czujnik2,13.79, czujnik3,10.20
czujnik1,39.08, czujnik2,14.56, czujnik3,9.64
czujczujnik1,38.64, czujnik2,39.57, czujnik3,11.24
czujnik1,38.11, czujnik2,38.18, czujnik3,11.56
czujnik1,38.21, czujnik2,38.13, czujnik3,12.93
czujnik1,38.10, czujnik2,38.25, czujnik3,11.55
czujnik1,38.18, czujnik2,16.63, czujnik3,10.82
czujnik1,38.62, czujnik2,15.80, czujnik3,10.82
czujnik1,38.13, czujnik2,38.71, czujnik3,12.11
czujnik1,38.21, czujnik2,38.15, czujnik3,12.62
czujnik1,38.62, czujnik2,38.69, czujnik3,37.82
czujnik1,38.21, czujnik2,37.82, czujnik3,38.35
czujnik1,38.15, czujnik2,39.17, czujnik3,13.28
czujnik1,38.21, czujnik2,38.13, czujnik3,38.37
czujnik1,38.62, czujnik2,38.25, czujnik3,38.21
czujnik1,38.25, czujnik2,39.12, czujnik3,10.77
czujnik1,38.11, czujnik2,40.02, czujnik3,10.88
czujnik1,38.21, czujnik2,38.13, czujnik3,10.00
czujnik1,38.21, czujnik2,39.57, czujnik3,9.85
czujnik1,38.21, czujnik2,38.27, czujnik3,9.90
czujnik1,38.08, czujnik2,15.46, czujnik3,10.41
czujnik1,38.18, czujnik2,14.54, czujnik3,10.43
czujnik1,38.21, czujnik2,38.72, czujnik3,9.86
czujnik1,38.64, czujnik2,38.71, czujnik3,10.31
czujnik1,38.55, czujnik2,38.71, czujnik3,10.41
czujnik1,38.21, czujnik2,39.05, czujnik3,10.41
czujnik1,38.21, czujnik2,38.25, czujnik3,10.32
czujnik1,38.21, czujnik2,39.12, czujnik3,9.90
czujnik1,38.10, czujnik2,39.15, czujnik3,10.00
czujnik1,38.62, czujnik2,38.59, czujnik3,10.00
czujnik1,38.23, czujnik2,38.71, czujnik3,9.85
czujnik1,38.62, czujnik2,14.17, czujnik3,9.39
czujnik1,38.23, czujnik2,13.84, czujnik3,9.08
czujnik1,38.23, czujnik2,13.28, czujnik3,9.03
czujnik1,38.23, czujnik2,13.28, czujnik3,9.39
czujnik1,38.11, czujnik2,14.15, czujnik3,9.44
czujnik1,38.21, czujnik2,38.15, czujnik3,9.54
czujnik1,38.21, czujnik2,14.54, czujnik3,9.39
czujnik1,38.20, czujnik2,38.27, czujnik3,9.39
czujnik1,38.52, czujnik2,38.71, czujnik3,9.08
czujnik1,38.21, czujnik2,39.46, czujnik3,9.08
czujnik1,38.23, czujnik2,39.15, czujnik3,8.98
czujnik1,38.64, czujnik2,38.28, czujnik3,8.98
czujnik1,38.52, czujnik2,38.30, czujnik3,8.62
czujnik1,38.23, czujnik2,38.59, czujnik3,8.62
czujnik1,38.23, czujnik2,14.10, czujnik3,8.52
czujnik1,38.20, czujnik2,39.15, czujnik3,8.52
czujnik1,38.15, czujnik2,13.33, czujnik3,8.62
