czujnik1,20.56, czujnik2,19.90, czujnik3,17.26
czujnik1,20.12, czujnik2,38.30, czujnik3,16.85
czujnik1,20.17, czujnik2,40.03, czujnik3,16.84
czujnik1,20.61, czujnik2,18.67, czujnik3,16.50
czujnik1,20.15, czujnik2,19.59, czujnik3,16.50
czujnik1,20.32, czujnik2,18.78, czujnik3,16.07
czujnik1,20.68, czujnik2,19.22, czujnik3,16.50
czujnik1,21.22, czujnik2,18.78, czujnik3,16.50
czujnik1,20.82, czujnik2,17.96, czujnik3,16.55
czujnik1,21.68, czujnik2,17.96, czujnik3,16.09
czujnik1,21.12, czujnik2,18.42, czujnik3,16.60
czujnik1,21.68, czujnik2,18.88, czujnik3,16.14
czujnik1,21.29, czujnik2,18.01, czujnik3,16.19
czujnik1,21.24, czujnik2,20.10, czujnik3,16.17
czujnik1,21.14, czujnik2,17.99, czujnik3,16.14
czujnik1,22.06, czujnik2,18.01, czujnik3,16.17
czujnik1,21.65, czujnik2,18.01, czujnik3,16.17
czujnik1,21.29, czujnik2,18.42, czujnik3,16.19
czujnik1,22.41, czujnik2,18.01, czujnik3,16.19
czujnik1,21.72, czujnik2,19.23, czujnik3,16.14
czujnik1,20.80, czujnik2,39.08, czujnik3,16.17
czujnik1,20.78, czujnik2,38.66, czujnik3,16.19
czujnik1,38.08, czujnik2,38.21, czujnik3,16.22
czujnik1,38.59, czujnik2,38.52, czujnik3,16.19
czujnik1,38.16, czujnik2,21.02, czujnik3,16.14
czujnik1,38.13, czujnik2,38.67, czujnik3,16.14
czujnik1,38.06, czujnik2,39.12, czujnik3,16.16
czujnik1,38.15, czujnik2,39.91, czujnik3,16.14
czujnik1,38.57, czujnik2,39.06, czujnik3,16.14
czujnik1,38.13, czujnik2,38.67, czujnik3,16.19
czujnik1,38.01, czujnik2,38.67, czujnik3,16.19
czujnik1,38.11, czujnik2,39.01, czujnik3,16.19
czujnik1,38.13, czujnik2,39.12, czujnik3,16.19
czujnik1,38.11, czujnik2,23.69, czujnik3,16.24
czujnik1,37.62, czujnik2,22.45, czujnik3,16.24
czujnik1,37.70, czujnik2,25.71, czujnik3,17.11
czujnik1,37.74, czujnik2,20.77, czujnik3,16.70
czujnik1,38.11, czujnik2,38.25, czujnik3,16.70
czujnik1,37.62, czujnik2,20.77, czujnik3,16.70
czujnik1,37.70, czujnik2,19.80, czujnik3,16.70
czujnik1,38.15, czujnik2,19.03, czujnik3,16.28
czujnik1,37.70, czujnik2,18.62, czujnik3,16.29
czujnik1,37.60, czujnik2,19.49, czujnik3,16.29
czujnik1,38.15, czujnik2,19.01, czujnik3,16.24
czujnik1,38.55, czujnik2,19.03, czujnik3,16.24
czujnik1,37.72, czujnik2,19.03, czujnik3,16.24
czujnik1,37.60, czujnik2,19.03, czujnik3,16.24
czujnik1,38.16, czujnik2,19.80, czujnik3,16.70
czujnik1,37.72, czujnik2,20.36, czujnik3,17.11
czujnik1,37.74, czujnik2,19.54, czujnik3,17.16
czujnik1,37.23, czujnik2,20.00, czujnik3,18.04
czujnik1,37.76, czujnik2,20.31, czujnik3,18.50
czujnik1,37.74, czujnik2,20.00, czujnik3,18.95
czujnik1,37.76, czujnik2,19.59, czujnik3,18.96
czujnik1,38.08, czujnik2,20.03, czujnik3,19.42
czujnik1,38.59, czujnik2,20.77, czujnik3,19.42
czujnik1,37.74, czujnik2,20.92, czujnik3,19.01
czujnik1,38.16, czujnik2,20.46, czujnik3,19.49
czujnik1,37.65, czujnik2,21.33, czujnik3,36.67
czujnik1,38.11, czujnik2,20.36, czujnik3,21.82
czujnik1,38.13, czujnik2,19.54, czujnik3,18.44
czujnik1,37.70, czujnik2,19.54, czujnik3,18.03
czujnik1,37.60, czujnik2,19.13, czujnik3,17.62
czujnik1,37.31, czujnik2,19.13, czujnik3,18.08
czujnik1,37.76, czujnik2,19.18, czujnik3,17.26
czujnik1,37.77, czujnik2,18.72, czujnik3,17.31
czujnik1,37.67, czujnik2,18.78, czujnik3,17.31
czujnik1,38.16, czujnik2,18.37, czujnik3,17.33
czujnik1,37.76, czujnik2,18.37, czujnik3,17.31
czujnik1,38.11, czujnik2,18.37, czujnik3,17.31
czujnik1,38.06, czujnik2,18.78, czujnik3,17.33
czujnik1,37.76, czujnik2,18.42, czujnik3,17.36
czujnik1,38.18, czujnik2,18.83, czujnik3,16.96
czujnik1,38.55, czujnik2,18.83, czujnik3,16.96
czujnik1,38.03, czujnik2,18.42, czujnik3,16.96
czujnik1,37.76, czujnik2,18.42, czujnik3,17.36
czujnik1,38.18, czujnik2,18.40, czujnik3,16.90
czujnik1,38.18, czujnik2,18.79, czujnik3,16.90
czujnik1,38.10, czujnik2,18.40, czujnik3,17.35
czujnik1,38.16, czujnik2,18.37, czujnik3,17.38
czujnik1,37.74, czujnik2,18.38, czujnik3,17.36
czujnik1,38.20, czujnik2,18.37, czujnik3,17.79
czujnik1,37.65, czujnik2,18.35, czujnik3,17.33
czujnik1,38.15, czujnik2,18.37, czujnik3,16.90
czujnik1,37.77, czujnik2,18.40, czujnik3,16.90
czujnik1,38.11, czujnik2,18.37, czujnik3,16.96
czujnik1,38.01, czujnik2,18.42, czujnik3,16.55
czujnik1,38.16, czujnik2,18.42, czujnik3,17.01
czujnik1,38.52, czujnik2,18.42, czujnik3,16.96
czujnik1,38.16, czujnik2,18.42, czujnik3,16.96
czujnik1,38.03, czujnik2,18.40, czujnik3,16.90
czujnik1,38.18, czujnik2,17.96, czujnik3,16.96
czujnik1,38.16, czujnik2,18.37, czujnik3,16.96
czujnik1,38.57, czujnik2,18.42, czujnik3,16.90
czujnik1,38.04, czujnik2,18.37, czujnik3,17.33
czujnik1,38.57, czujnik2,18.37, czujnik3,16.96
czujnik1,24.64, czujnik2,18.37, czujnik3,16.96
czujnik1,38.16, czujnik2,17.94, czujnik3,16.90
czujnik1,22.47, czujnik2,18.42, czujnik3,16.92
czujnik1,22.52, czujnik2,18.37, czujnik3,16.90
