czujnik1,37.74, czujnik2,39.12, czujnik3,13.10
czujnik1,38.16, czujnik2,14.90, czujnik3,12.67
czujnik1,37.74, czujnik2,39.12, czujnik3,13.10
czujnik1,18.98, czujnik2,15.77, czujnik3,14.29
czujnik1,38.59, czujnik2,16.99, czujnik3,13.78
czujnik1,38.49, czujnik2,15.49, czujnik3,13.78
czujnik1,38.42, czujnik2,15.41, czujnik3,13.91
czujnik1,38.59, czujnik2,15.41, czujnik3,13.95
czujnik1,38.45, czujnik2,15.82, czujnik3,13.96
czujnik1,38.95, czujnik2,15.87, czujnik3,14.46
czujnik1,38.59, czujnik2,15.87, czujnik3,14.35
czujnik1,38.61, czujnik2,15.41, czujnik3,14.37
czujnik1,38.08, czujnik2,16.65, czujnik3,13.91
czujnik1,39.01, czujnik2,15.41, czujnik3,14.00
czujnik1,38.59, czujnik2,15.39, czujnik3,13.91
czujnik1,38.15, czujnik2,15.36, czujnik3,14.32
czujnik1,38.08, czujnik2,15.41, czujnik3,14.32
czujnik1,38.55, czujnik2,15.80, czujnik3,14.42
czujnik1,38.61, czujnik2,16.62, czujnik3,15.02
czujnik1,38.55, czujnik2,37.79, czujnik3,14.25
czujnik1,38.47, czujnik2,16.17, czujnik3,15.07
czujnik1,38.57, czujnik2,16.22, czujnik3,14.42
czujnik1,38.57, czujnik2,16.24, czujnik3,14.37
czujnik1,38.55, czujnik2,15.41, czujnik3,14.32
czujnik1,38.45, czujnik2,15.41, czujnik3,13.91
czujnik1,38.55, czujnik2,15.41, czujnik3,14.47
czujnik1,38.20, czujnik2,15.82, czujnik3,13.91
czujnik1,38.61, czujnik2,15.82, czujnik3,13.91
czujnik1,38.52, czujnik2,15.37, czujnik3,14.37
czujnik1,38.16, czujnik2,15.36, czujnik3,14.42
czujnik1,38.98, czujnik2,15.36, czujnik3,14.37
czujnik1,19.34, czujnik2,15.36, czujnik3,14.37
czujnik1,18.93, czujnik2,15.82, czujnik3,14.42
czujnik1,17.67, czujnik2,15.41, czujnik3,14.80
czujnik1,18.11, czujnik2,15.46, czujnik3,15.15
czujnik1,18.47, czujnik2,15.87, czujnik3,15.15
czujnik1,17.24, czujnik2,16.28, czujnik3,14.74
czujnik1,18.13, czujnik2,15.85, czujnik3,15.27
czujnik1,17.28, czujnik2,16.28, czujnik3,15.15
czujnik1,17.70, czujnik2,15.87, czujnik3,15.15
czujnik1,17.28, czujnik2,16.33, czujnik3,15.17
czujnik1,17.70, czujnik2,16.73, czujnik3,15.26
czujnik1,18.11, czujnik2,17.09, czujnik3,15.15
czujnik1,18.10, czujnik2,16.72, czujnik3,15.15
czujnik1,18.52, czujnik2,18.83, czujnik3,16.04
czujnik1,18.15, czujnik2,19.63, czujnik3,15.63
czujnik1,18.57, czujnik2,39.18, czujnik3,15.63
czujnik1,18.15, czujnik2,19.29, czujnik3,20.68
czujnik1,18.11, czujnik2,19.23, czujnik3,16.50
czujnik1,18.16, czujnik2,39.03, czujnik3,15.63
czujnik1,38.96, czujnik2,20.10, czujnik3,15.63
czujnik1,18.55, czujnik2,39.13, czujnik3,16.04
czujnik1,18.52, czujnik2,18.01, czujnik3,15.17
czujnik1,38.59, czujnik2,18.01, czujnik3,16.04
czujnik1,18.11, czujnik2,16.33, czujnik3,16.02
czujnik1,18.96, czujnik2,16.33, czujnik3,14.74
czujnik1,20.14, czujnik2,15.87, czujnik3,15.58
czujnik1,18.55, czujnik2,16.33, czujnik3,16.04
czujnik1,18.10, czujnik2,16.31, czujnik3,14.74
czujnik1,18.54, czujnik2,17.60, czujnik3,16.09
czujnik1,18.57, czujnik2,19.27, czujnik3,37.96
czujnik1,18.57, czujnik2,38.55, czujnik3,16.60
czujnik1,20.24, czujnik2,39.13, czujnik3,15.73
czujnik1,38.57, czujnik2,38.27, czujnik3,15.73
czujnik1,19.74, czujnik2,38.25, czujnik3,15.77
czujnik1,39.00, czujnik2,38.15, czujnik3,15.71
czujnik1,38.62, czujnik2,39.12, czujnik3,38.28
czujnik1,38.18, czujnik2,38.67, czujnik3,16.60
czujnik1,38.44, czujnik2,39.12, czujnik3,38.40
czujnik1,38.59, czujnik2,38.54, czujnik3,15.68
czujnik1,38.57, czujnik2,39.12, czujnik3,15.71
czujnik1,39.00, czujnik2,38.66, czujnik3,15.77
czujnik1,38.50, czujnik2,38.66, czujnik3,15.31
