czujnik1,14.32, czujnik2,13.37, czujnik3,15.41
czujnik1,13.81, czujnik2,13.79, czujnik3,13.72
czujnik1,14.32, czujnik2,13.08, czujnik3,16.04
czujnik1,18.27, czujnik2,12.65, czujnik3,37.24
czujnik1,15.80, czujnik2,13.64, czujnik3,17.06
czujnik1,14.40, czujnik2,14.17, czujnik3,15.78
czujnik1,15.44, czujnik2,13.33, czujnik3,15.68
czujnik1,14.98, czujnik2,13.59, czujnik3,16.96
czujnik1,14.93, czujnik2,12.77, czujnik3,15.99
czujnik1,15.80, czujnik2,12.36, czujnik3,15.58
czujnik1,14.20, czujnik2,12.87, czujnik3,15.63
czujnik1,15.90, czujnik2,12.82, czujnik3,15.32
czujnik1,15.80, czujnik2,12.82, czujnik3,14.69
czujnik1,16.21, czujnik2,12.82, czujnik3,16.04
czujnik1,22.79, czujnik2,12.98, czujnik3,16.12
czujnik1,23.83, czujnik2,14.51, czujnik3,14.42
czujnik1,20.87, czujnik2,13.38, czujnik3,13.86
czujnik1,38.54, czujnik2,17.89, czujnik3,13.91
czujnik1,37.64, czujnik2,14.32, czujnik3,14.27
czujnik1,17.89, czujnik2,17.41, czujnik3,15.36
czujnik1,38.13, czujnik2,19.49, czujnik3,14.95
czujnik1,16.63, czujnik2,21.53, czujnik3,16.14
czujnik1,19.54, czujnik2,14.15, czujnik3,16.96
czujnik1,16.56, czujnik2,13.64, czujnik3,16.60
czujnik1,16.62, czujnik2,13.74, czujnik3,16.63
czujnik1,17.86, czujnik2,23.23, czujnik3,16.60
czujnik1,19.85, czujnik2,21.12, czujnik3,15.36
czujnik1,17.81, czujnik2,26.45, czujnik3,15.07
czujnik1,16.99, czujnik2,12.84, czujnik3,14.97
czujnik1,15.34, czujnik2,15.20, czujnik3,15.77
czujnik1,38.45, czujnik2,19.90, czujnik3,16.17
czujnik1,22.06, czujnik2,19.85, czujnik3,16.14
czujnik1,38.15, czujnik2,16.99, czujnik3,16.53
czujnik1,20.36, czujnik2,14.15, czujnik3,14.95
czujnik1,17.86, czujnik2,13.81, czujnik3,14.97
czujnik1,20.78, czujnik2,13.28, czujnik3,16.19
czujnik1,17.43, czujnik2,14.85, czujnik3,18.61
czujnik1,22.45, czujnik2,13.71, czujnik3,17.36
czujnik1,15.77, czujnik2,14.22, czujnik3,16.17
czujnik1,18.27, czujnik2,14.17, czujnik3,17.48
czujnik1,17.45, czujnik2,13.76, czujnik3,16.09
czujnik1,16.21, czujnik2,13.76, czujnik3,16.19
czujnik1,16.67, czujnik2,14.30, czujnik3,16.14
czujnik1,16.28, czujnik2,14.22, czujnik3,17.87
czujnik1,17.59, czujnik2,13.81, czujnik3,15.43
czujnik1,18.06, czujnik2,19.54, czujnik3,14.32
czujnik1,16.77, czujnik2,14.64, czujnik3,16.24
czujnik1,17.23, czujnik2,14.54, czujnik3,14.42
czujnik1,18.04, czujnik2,13.86, czujnik3,15.02
czujnik1,18.91, czujnik2,13.86, czujnik3,14.27
czujnik1,18.06, czujnik2,13.96, czujnik3,13.04
czujnik1,16.82, czujnik2,13.91, czujnik3,13.55
czujnik1,16.79, czujnik2,20.00, czujnik3,14.30
