czujnik1,38.18, czujnik2,14.69, czujnik3,14.49
czujnik1,38.16, czujnik2,14.69, czujnik3,14.42
czujnik1,37.67, czujnik2,14.74, czujnik3,14.44
czujnik1,37.67, czujnik2,14.73, czujnik3,14.44
czujnik1,37.76, czujnik2,14.80, czujnik3,14.80
czujnik1,37.77, czujnik2,15.92, czujnik3,14.40
czujnik1,38.03, czujnik2,39.17, czujnik3,12.21
czujnik1,38.59, czujnik2,38.61, czujnik3,11.90
czujnik1,38.16, czujnik2,40.51, czujnik3,12.21
czujnik1,38.20, czujnik2,14.88, czujnik3,12.21
czujnik1,38.06, czujnik2,15.41, czujnik3,12.21
czujnik1,38.18, czujnik2,15.77, czujnik3,12.72
czujnik1,38.57, czujnik2,14.54, czujnik3,12.16
czujnik1,38.15, czujnik2,14.05, czujnik3,12.57
czujnik1,38.50, czujnik2,13.74, czujnik3,12.98
czujnik1,38.59, czujnik2,13.64, czujnik3,13.10
czujnik1,38.15, czujnik2,14.51, czujnik3,12.98
czujnik1,38.61, czujnik2,14.49, czujnik3,12.57
czujnik1,38.08, czujnik2,14.61, czujnik3,12.57
czujnik1,37.77, czujnik2,15.29, czujnik3,11.85
czujnik1,38.20, czujnik2,15.75, czujnik3,11.75
czujnik1,37.76, czujnik2,17.45, czujnik3,11.75
czujnik1,38.08, czujnik2,38.67, czujnik3,11.75
czujnik1,38.18, czujnik2,38.61, czujnik3,11.85
czujnik1,38.15, czujnik2,18.32, czujnik3,12.21
czujnik1,38.13, czujnik2,15.80, czujnik3,11.79
czujnik1,38.06, czujnik2,15.87, czujnik3,12.69
czujnik1,37.77, czujnik2,16.28, czujnik3,39.15
czujnik1,38.20, czujnik2,39.22, czujnik3,12.62
czujnik1,38.16, czujnik2,38.27, czujnik3,12.62
czujnik1,38.08, czujnik2,17.50, czujnik3,12.62
czujnik1,37.76, czujnik2,38.66, czujnik3,13.15
czujnik1,38.15, czujnik2,18.78, czujnik3,12.62
czujnik1,38.20, czujnik2,17.09, czujnik3,37.94
czujnik1,37.67, czujnik2,16.68, czujnik3,38.38
czujnik1,37.74, czujnik2,15.85, czujnik3,38.33
czujnik1,38.20, czujnik2,17.14, czujnik3,38.30
czujnik1,38.16, czujnik2,18.78, czujnik3,13.03
czujnik1,38.47, czujnik2,15.82, czujnik3,13.03
czujnik1,38.15, czujnik2,17.09, czujnik3,38.40
czujnik1,37.74, czujnik2,15.85, czujnik3,38.25
czujnik1,37.76, czujnik2,40.49, czujnik3,38.76
czujnik1,38.10, czujnik2,16.28, czujnik3,38.33
czujnik1,38.18, czujnik2,15.85, czujnik3,37.89
czujnik1,37.76, czujnik2,16.26, czujnik3,38.18
czujnik1,38.18, czujnik2,15.82, czujnik3,13.44
czujnik1,38.08, czujnik2,17.09, czujnik3,13.86
czujnik1,38.18, czujnik2,16.68, czujnik3,38.76
czujnik1,37.76, czujnik2,15.85, czujnik3,38.66
czujnik1,37.76, czujnik2,15.44, czujnik3,37.99
czujnik1,38.11, czujnik2,15.44, czujnik3,38.35
czujnik1,38.62, czujnik2,15.46, czujnik3,38.30
czujnik1,38.21, czujnik2,15.87, czujnik3,38.25
czujnik1,37.77, czujnik2,17.16, czujnik3,38.35
czujnik1,38.06, czujnik2,15.87, czujnik3,38.44
czujnik1,38.20, czujnik2,15.87, czujnik3,38.33
czujnik1,38.16, czujnik2,16.28, czujnik3,37.87
czujnik1,38.18, czujnik2,15.82, czujnik3,13.86
czujnik1,37.65, czujnik2,16.68, czujnik3,13.44
czujnik1,38.54, czujnik2,16.28, czujnik3,15.10
czujnik1,38.20, czujnik2,15.87, czujnik3,15.02
czujnik1,37.72, czujnik2,15.46, czujnik3,39.22
czujnik1,37.65, czujnik2,16.68, czujnik3,12.98
czujnik1,38.20, czujnik2,15.82, czujnik3,13.55
czujnik1,37.76, czujnik2,17.07, czujnik3,12.57
czujnik1,38.20, czujnik2,14.98, czujnik3,12.64
czujnik1,38.08, czujnik2,15.15, czujnik3,38.38
czujnik1,38.23, czujnik2,14.37, czujnik3,38.40
czujnik1,39.05, czujnik2,14.42, czujnik3,16.12
czujnik1,38.62, czujnik2,14.69, czujnik3,38.38
czujnik1,38.08, czujnik2,14.73, czujnik3,37.99
czujnik1,38.21, czujnik2,15.10, czujnik3,16.94
czujnik1,38.16, czujnik2,14.68, czujnik3,17.40
czujnik1,38.20, czujnik2,14.74, czujnik3,14.49
czujnik1,38.49, czujnik2,14.85, czujnik3,14.49
czujnik1,38.20, czujnik2,14.74, czujnik3,14.57
czujnik1,38.59, czujnik2,14.74, czujnik3,14.52
czujnik1,38.18, czujnik2,14.42, czujnik3,14.51
czujnik1,38.08, czujnik2,14.85, czujnik3,14.20
czujnik1,38.18, czujnik2,14.47, czujnik3,14.63
czujnik1,38.18, czujnik2,14.47, czujnik3,14.20
czujnik1,38.20, czujnik2,14.47, czujnik3,13.84
czujnik1,38.50, czujnik2,14.57, czujnik3,13.81
czujnik1,38.20, czujnik2,14.47, czujnik3,14.37
czujnik1,38.18, czujnik2,14.46, czujnik3,14.52
czujnik1,38.21, czujnik2,14.74, czujnik3,14.20
czujnik1,38.52, czujnik2,14.52, czujnik3,15.36
czujnik1,38.18, czujnik2,14.40, czujnik3,15.00
czujnik1,38.18, czujnik2,14.42, czujnik3,15.27
czujnik1,38.18, czujnik2,14.42, czujnik3,14.52
czujnik1,38.11, czujnik2,14.47, czujnik3,14.80
czujnik1,38.18, czujnik2,14.69, czujnik3,14.61
czujnik1,38.59, czujnik2,14.42, czujnik3,38.30
czujnik1,38.21, czujnik2,14.69, czujnik3,14.80
czujnik1,37.69, czujnik2,14.74, czujnik3,38.45
czujnik1,38.18, czujnik2,14.59, czujnik3,23.15
czujnik1,38.16, czujnik2,15.44, czujnik3,37.87
czujnik1,37.77, czujnik2,15.85, czujnik3,23.15
czujnik1,38.10, czujnik2,15.10, czujnik3,21.04
czujnik1,38.20, czujnik2,15.00, czujnik3,24.39
