czujnik1,6.89, czujnik2,11.02, czujnik3,38.35
czujnik1,6.89, czujnik2,11.85, czujnik3,38.86
czujnik1,6.16, czujnik2,6.05, czujnik3,8.33
czujnik1,6.46, czujnik2,6.05, czujnik3,38.84
czujnik1,6.68, czujnik2,6.58, czujnik3,10.66
czujnik1,6.68, czujnik2,6.55, czujnik3,38.91
czujnik1,6.60, czujnik2,6.60, czujnik3,9.80
czujnik1,7.04, czujnik2,6.94, czujnik3,9.39
czujnik1,6.68, czujnik2,6.58, czujnik3,10.51
czujnik1,7.09, czujnik2,7.11, czujnik3,9.29
czujnik1,6.60, czujnik2,7.01, czujnik3,8.57
czujnik1,6.68, czujnik2,6.53, czujnik3,8.47
czujnik1,6.68, czujnik2,6.63, czujnik3,8.42
czujnik1,6.60, czujnik2,6.60, czujnik3,8.98
czujnik1,7.14, czujnik2,6.99, czujnik3,9.85
czujnik1,7.14, czujnik2,6.60, czujnik3,9.74
czujnik1,7.04, czujnik2,7.52, czujnik3,9.39
czujnik1,7.04, czujnik2,6.96, czujnik3,8.57
czujnik1,6.70, czujnik2,6.99, czujnik3,9.29
czujnik1,7.55, czujnik2,7.09, czujnik3,10.10
czujnik1,7.04, czujnik2,6.60, czujnik3,10.20
czujnik1,6.29, czujnik2,6.09, czujnik3,8.08
czujnik1,6.70, czujnik2,6.17, czujnik3,38.49
czujnik1,6.17, czujnik2,6.19, czujnik3,38.93
czujnik1,6.58, czujnik2,6.14, czujnik3,9.39
czujnik1,6.68, czujnik2,6.96, czujnik3,9.29
czujnik1,7.14, czujnik2,6.70, czujnik3,38.86
czujnik1,6.58, czujnik2,7.93, czujnik3,11.48
czujnik1,7.14, czujnik2,8.28, czujnik3,11.80
czujnik1,6.68, czujnik2,6.60, czujnik3,10.97
czujnik1,6.60, czujnik2,5.68, czujnik3,13.03
czujnik1,6.12, czujnik2,5.66, czujnik3,38.49
czujnik1,6.22, czujnik2,6.19, czujnik3,38.38
czujnik1,6.70, czujnik2,6.58, czujnik3,12.21
czujnik1,6.58, czujnik2,8.33, czujnik3,10.66
czujnik1,6.70, czujnik2,6.96, czujnik3,38.89
czujnik1,6.68, czujnik2,6.65, czujnik3,38.47
czujnik1,6.60, czujnik2,7.01, czujnik3,38.89
czujnik1,6.58, czujnik2,6.50, czujnik3,10.63
czujnik1,6.68, czujnik2,7.36, czujnik3,14.32
czujnik1,7.09, czujnik2,6.17, czujnik3,7.99
czujnik1,6.96, czujnik2,5.71, czujnik3,8.93
czujnik1,7.06, czujnik2,5.61, czujnik3,8.16
czujnik1,7.50, czujnik2,6.14, czujnik3,7.19
czujnik1,6.99, czujnik2,6.19, czujnik3,7.70
czujnik1,7.40, czujnik2,6.12, czujnik3,8.57
czujnik1,7.52, czujnik2,6.63, czujnik3,7.18
czujnik1,8.37, czujnik2,6.24, czujnik3,8.88
czujnik1,39.91, czujnik2,6.75, czujnik3,9.85
czujnik1,39.66, czujnik2,6.12, czujnik3,8.47
czujnik1,40.02, czujnik2,6.29, czujnik3,8.88
czujnik1,40.32, czujnik2,6.70, czujnik3,9.80
czujnik1,9.95, czujnik2,6.14, czujnik3,8.50
czujnik1,40.85, czujnik2,6.19, czujnik3,8.04
czujnik1,40.85, czujnik2,6.65, czujnik3,8.06
czujnik1,40.32, czujnik2,6.22, czujnik3,8.16
czujnik1,9.95, czujnik2,6.12, czujnik3,8.04
czujnik1,10.87, czujnik2,6.24, czujnik3,8.42
czujnik1,9.95, czujnik2,6.24, czujnik3,7.69
czujnik1,10.77, czujnik2,6.14, czujnik3,7.30
czujnik1,10.46, czujnik2,6.24, czujnik3,9.29
czujnik1,40.53, czujnik2,6.17, czujnik3,8.06
czujnik1,39.93, czujnik2,6.65, czujnik3,8.57
czujnik1,39.66, czujnik2,6.17, czujnik3,8.47
czujnik1,40.83, czujnik2,6.70, czujnik3,8.47
czujnik1,39.98, czujnik2,7.09, czujnik3,8.57
czujnik1,39.63, czujnik2,6.50, czujnik3,9.44
