czujnik1,3.84, czujnik2,7.01, czujnik3,39.18
czujnik1,3.84, czujnik2,7.01, czujnik3,39.18
czujnik1,4.17, czujnik2,6.97, czujnik3,38.88
czujnik1,4.30, czujnik2,7.11, czujnik3,38.89
czujnik1,4.29, czujnik2,7.33, czujnik3,38.79
czujnik1,4.20, czujnik2,7.06, czujnik3,38.78
czujnik1,4.18, czujnik2,40.56, czujnik3,39.34
czujnik1,4.29, czujnik2,40.88, czujnik3,39.27
czujnik1,4.30, czujnik2,7.01, czujnik3,38.78
czujnik1,4.29, czujnik2,7.57, czujnik3,39.25
czujnik1,4.20, czujnik2,7.98, czujnik3,38.86
czujnik1,4.30, czujnik2,8.74, czujnik3,39.34
czujnik1,4.30, czujnik2,40.56, czujnik3,38.78
czujnik1,4.30, czujnik2,40.60, czujnik3,38.88
czujnik1,4.20, czujnik2,7.52, czujnik3,38.88
czujnik1,4.30, czujnik2,7.47, czujnik3,38.76
czujnik1,4.30, czujnik2,39.68, czujnik3,38.88
czujnik1,4.18, czujnik2,8.44, czujnik3,38.86
czujnik1,4.30, czujnik2,7.06, czujnik3,38.88
czujnik1,4.30, czujnik2,7.52, czujnik3,38.37
czujnik1,4.30, czujnik2,8.03, czujnik3,38.86
czujnik1,4.18, czujnik2,7.62, czujnik3,38.49
czujnik1,4.29, czujnik2,8.74, czujnik3,39.29
czujnik1,4.30, czujnik2,7.16, czujnik3,38.88
czujnik1,4.20, czujnik2,8.03, czujnik3,39.27
czujnik1,4.29, czujnik2,7.98, czujnik3,38.86
czujnik1,4.29, czujnik2,7.52, czujnik3,38.37
czujnik1,4.30, czujnik2,7.62, czujnik3,38.86
czujnik1,4.20, czujnik2,8.44, czujnik3,38.83
czujnik1,4.30, czujnik2,7.52, czujnik3,38.91
czujnik1,4.30, czujnik2,8.03, czujnik3,8.88
czujnik1,4.18, czujnik2,8.08, czujnik3,38.86
czujnik1,4.30, czujnik2,7.52, czujnik3,38.91
czujnik1,4.30, czujnik2,7.57, czujnik3,38.76
czujnik1,4.29, czujnik2,41.41, czujnik3,38.86
czujnik1,4.18, czujnik2,7.62, czujnik3,38.91
czujnik1,4.29, czujnik2,7.09, czujnik3,38.88
czujnik1,4.30, czujnik2,7.16, czujnik3,38.78
czujnik1,4.30, czujnik2,8.47, czujnik3,39.29
