czujnik1,7.36, czujnik2,8.23, czujnik3,38.81
czujnik1,7.24, czujnik2,8.69, czujnik3,38.91
czujnik1,7.23, czujnik2,8.66, czujnik3,39.18
czujnik1,7.23, czujnik2,8.55, czujnik3,38.79
czujnik1,7.24, czujnik2,8.50, czujnik3,38.91
czujnik1,7.70, czujnik2,11.34, czujnik3,38.89
czujnik1,7.24, czujnik2,7.82, czujnik3,38.89
czujnik1,6.89, czujnik2,6.94, czujnik3,38.81
czujnik1,6.89, czujnik2,6.65, czujnik3,38.89
czujnik1,6.33, czujnik2,6.19, czujnik3,38.95
czujnik1,6.39, czujnik2,6.04, czujnik3,38.91
czujnik1,6.43, czujnik2,6.65, czujnik3,38.79
czujnik1,6.77, czujnik2,6.60, czujnik3,38.89
czujnik1,6.33, czujnik2,6.55, czujnik3,38.49
czujnik1,6.43, czujnik2,6.09, czujnik3,38.38
czujnik1,6.43, czujnik2,6.60, czujnik3,38.93
czujnik1,6.75, czujnik2,6.60, czujnik3,39.32
czujnik1,6.84, czujnik2,6.55, czujnik3,38.88
czujnik1,6.84, czujnik2,6.65, czujnik3,38.76
czujnik1,6.43, czujnik2,6.12, czujnik3,38.95
czujnik1,6.33, czujnik2,6.55, czujnik3,38.88
czujnik1,6.39, czujnik2,6.50, czujnik3,38.76
czujnik1,6.84, czujnik2,6.60, czujnik3,38.89
czujnik1,6.33, czujnik2,6.19, czujnik3,38.91
czujnik1,6.43, czujnik2,6.50, czujnik3,38.86
czujnik1,6.43, czujnik2,6.65, czujnik3,38.83
czujnik1,6.43, czujnik2,6.63, czujnik3,38.93
czujnik1,6.33, czujnik2,6.19, czujnik3,39.32
czujnik1,6.43, czujnik2,6.53, czujnik3,38.81
czujnik1,7.30, czujnik2,6.60, czujnik3,39.27
czujnik1,6.79, czujnik2,6.65, czujnik3,38.91
czujnik1,6.79, czujnik2,6.90, czujnik3,38.86
czujnik1,6.89, czujnik2,6.65, czujnik3,38.76
czujnik1,6.89, czujnik2,6.60, czujnik3,38.91
czujnik1,6.79, czujnik2,6.58, czujnik3,38.91
czujnik1,6.89, czujnik2,6.94, czujnik3,38.79
czujnik1,6.90, czujnik2,6.65, czujnik3,39.20
czujnik1,6.79, czujnik2,6.58, czujnik3,38.84
czujnik1,6.79, czujnik2,6.53, czujnik3,38.49
czujnik1,6.89, czujnik2,6.50, czujnik3,38.38
czujnik1,6.90, czujnik2,6.58, czujnik3,39.27
czujnik1,6.79, czujnik2,6.60, czujnik3,38.89
czujnik1,6.89, czujnik2,6.48, czujnik3,38.91
czujnik1,6.45, czujnik2,6.60, czujnik3,38.49
czujnik1,7.19, czujnik2,7.04, czujnik3,38.91
czujnik1,6.79, czujnik2,6.50, czujnik3,38.88
czujnik1,6.90, czujnik2,6.48, czujnik3,38.79
czujnik1,7.30, czujnik2,6.63, czujnik3,38.91
czujnik1,6.79, czujnik2,7.06, czujnik3,38.89
czujnik1,6.43, czujnik2,6.53, czujnik3,38.91
czujnik1,6.43, czujnik2,6.65, czujnik3,38.79
czujnik1,6.43, czujnik2,6.63, czujnik3,38.89
czujnik1,6.33, czujnik2,6.09, czujnik3,39.30
czujnik1,6.43, czujnik2,6.53, czujnik3,38.78
czujnik1,6.43, czujnik2,6.58, czujnik3,38.91
czujnik1,6.33, czujnik2,6.58, czujnik3,38.89
czujnik1,6.45, czujnik2,6.53, czujnik3,38.88
czujnik1,6.45, czujnik2,6.19, czujnik3,38.81
czujnik1,6.43, czujnik2,6.65, czujnik3,38.89
czujnik1,6.34, czujnik2,6.65, czujnik3,38.89
czujnik1,6.43, czujnik2,6.50, czujnik3,38.79
czujnik1,6.89, czujnik2,7.45, czujnik3,38.89
czujnik1,6.80, czujnik2,7.06, czujnik3,38.91
czujnik1,6.80, czujnik2,6.96, czujnik3,39.30
czujnik1,6.89, czujnik2,6.60, czujnik3,38.79
czujnik1,6.89, czujnik2,7.06, czujnik3,38.89
