czujnik1,26.14, czujnik2,24.00, czujnik3,23.35
czujnik1,26.04, czujnik2,24.10, czujnik3,25.10
czujnik1,26.22, czujnik2,23.98, czujnik3,26.67
czujnik1,25.88, czujnik2,23.44, czujnik3,37.19
czujnik1,26.29, czujnik2,23.57, czujnik3,37.23
czujnik1,26.46, czujnik2,24.13, czujnik3,26.29
czujnik1,26.02, czujnik2,23.69, czujnik3,27.26
czujnik1,25.19, czujnik2,24.05, czujnik3,32.21
czujnik1,23.66, czujnik2,24.05, czujnik3,24.23
czujnik1,26.53, czujnik2,23.74, czujnik3,24.64
czujnik1,26.33, czujnik2,24.15, czujnik3,37.18
czujnik1,26.34, czujnik2,24.03, czujnik3,29.00
czujnik1,26.87, czujnik2,24.05, czujnik3,37.07
czujnik1,26.11, czujnik2,23.72, czujnik3,26.96
czujnik1,26.36, czujnik2,24.13, czujnik3,37.23
czujnik1,26.36, czujnik2,23.61, czujnik3,25.58
czujnik1,27.31, czujnik2,23.71, czujnik3,37.07
czujnik1,26.82, czujnik2,24.56, czujnik3,24.23
czujnik1,26.36, czujnik2,24.12, czujnik3,37.19
czujnik1,26.77, czujnik2,23.61, czujnik3,25.61
czujnik1,26.51, czujnik2,24.06, czujnik3,36.79
czujnik1,25.36, czujnik2,24.17, czujnik3,26.39
czujnik1,26.36, czujnik2,24.18, czujnik3,26.04
czujnik1,26.02, czujnik2,24.47, czujnik3,36.77
czujnik1,24.12, czujnik2,23.71, czujnik3,30.60
czujnik1,26.51, czujnik2,24.54, czujnik3,37.19
czujnik1,25.95, czujnik2,27.48, czujnik3,27.31
czujnik1,23.21, czujnik2,27.79, czujnik3,28.61
czujnik1,23.21, czujnik2,27.35, czujnik3,26.79
czujnik1,22.79, czujnik2,25.29, czujnik3,26.45
czujnik1,22.69, czujnik2,25.78, czujnik3,26.94
czujnik1,22.84, czujnik2,26.07, czujnik3,26.90
czujnik1,23.21, czujnik2,26.53, czujnik3,26.07
czujnik1,22.84, czujnik2,24.95, czujnik3,25.58
czujnik1,23.61, czujnik2,26.22, czujnik3,24.95
czujnik1,23.21, czujnik2,28.57, czujnik3,23.21
czujnik1,26.51, czujnik2,23.93, czujnik3,22.70
czujnik1,26.17, czujnik2,23.96, czujnik3,22.86
czujnik1,27.70, czujnik2,30.82, czujnik3,22.89
czujnik1,26.84, czujnik2,29.46, czujnik3,23.72
czujnik1,27.38, czujnik2,23.52, czujnik3,22.33
czujnik1,24.88, czujnik2,23.11, czujnik3,22.45
czujnik1,26.79, czujnik2,23.52, czujnik3,22.43
czujnik1,27.65, czujnik2,23.42, czujnik3,23.28
czujnik1,27.76, czujnik2,31.17, czujnik3,23.20
czujnik1,28.21, czujnik2,24.39, czujnik3,23.32
czujnik1,23.61, czujnik2,29.18, czujnik3,23.30
czujnik1,23.71, czujnik2,30.36, czujnik3,23.32
czujnik1,23.71, czujnik2,38.04, czujnik3,23.21
czujnik1,23.30, czujnik2,38.03, czujnik3,22.86
czujnik1,23.15, czujnik2,37.62, czujnik3,24.08
czujnik1,23.23, czujnik2,27.38, czujnik3,23.72
czujnik1,23.25, czujnik2,29.49, czujnik3,23.15
czujnik1,22.84, czujnik2,25.85, czujnik3,23.72
czujnik1,23.18, czujnik2,37.99, czujnik3,23.71
czujnik1,22.84, czujnik2,37.93, czujnik3,24.13
czujnik1,23.25, czujnik2,38.03, czujnik3,23.57
czujnik1,23.27, czujnik2,27.91, czujnik3,24.44
czujnik1,22.74, czujnik2,27.04, czujnik3,27.01
czujnik1,23.23, czujnik2,24.85, czujnik3,27.79
czujnik1,23.25, czujnik2,25.66, czujnik3,26.90
czujnik1,23.66, czujnik2,25.34, czujnik3,27.31
czujnik1,23.15, czujnik2,27.02, czujnik3,26.17
czujnik1,23.64, czujnik2,24.85, czujnik3,27.41
czujnik1,22.86, czujnik2,24.85, czujnik3,26.04
