czujnik1,38.20, czujnik2,37.74, czujnik3,37.55
czujnik1,38.04, czujnik2,39.56, czujnik3,38.32
czujnik1,38.59, czujnik2,38.25, czujnik3,37.55
czujnik1,38.20, czujnik2,38.67, czujnik3,37.98
czujnik1,38.06, czujnik2,38.25, czujnik3,37.94
czujnik1,38.18, czujnik2,38.13, czujnik3,37.93
czujnik1,37.67, czujnik2,38.67, czujnik3,38.37
czujnik1,38.18, czujnik2,38.16, czujnik3,37.96
czujnik1,38.20, czujnik2,37.81, czujnik3,37.86
czujnik1,38.18, czujnik2,37.79, czujnik3,37.91
czujnik1,38.08, czujnik2,38.25, czujnik3,38.37
czujnik1,37.81, czujnik2,38.16, czujnik3,38.37
czujnik1,38.18, czujnik2,38.25, czujnik3,37.87
czujnik1,38.18, czujnik2,38.25, czujnik3,38.32
czujnik1,38.10, czujnik2,38.72, czujnik3,37.94
czujnik1,38.18, czujnik2,38.57, czujnik3,37.93
czujnik1,38.18, czujnik2,39.13, czujnik3,37.86
czujnik1,38.20, czujnik2,38.27, czujnik3,37.94
czujnik1,38.08, czujnik2,38.71, czujnik3,37.91
czujnik1,38.16, czujnik2,38.16, czujnik3,38.35
czujnik1,38.18, czujnik2,38.72, czujnik3,37.84
czujnik1,38.21, czujnik2,38.30, czujnik3,37.94
czujnik1,38.08, czujnik2,38.72, czujnik3,37.91
czujnik1,38.18, czujnik2,38.16, czujnik3,37.91
czujnik1,38.59, czujnik2,40.44, czujnik3,37.84
czujnik1,38.18, czujnik2,38.27, czujnik3,37.93
czujnik1,38.08, czujnik2,39.18, czujnik3,38.33
czujnik1,38.18, czujnik2,38.15, czujnik3,37.93
czujnik1,38.20, czujnik2,38.72, czujnik3,38.67
czujnik1,38.57, czujnik2,38.25, czujnik3,38.79
czujnik1,38.08, czujnik2,37.79, czujnik3,37.91
czujnik1,38.18, czujnik2,38.16, czujnik3,37.96
czujnik1,38.25, czujnik2,39.64, czujnik3,37.45
czujnik1,38.18, czujnik2,38.27, czujnik3,37.52
czujnik1,38.47, czujnik2,38.72, czujnik3,37.96
czujnik1,38.18, czujnik2,38.15, czujnik3,37.93
czujnik1,38.16, czujnik2,38.72, czujnik3,38.69
czujnik1,38.20, czujnik2,38.74, czujnik3,37.96
czujnik1,38.08, czujnik2,37.82, czujnik3,37.91
czujnik1,38.61, czujnik2,39.03, czujnik3,37.96
czujnik1,38.18, czujnik2,39.59, czujnik3,37.84
czujnik1,38.20, czujnik2,38.72, czujnik3,37.91
czujnik1,38.08, czujnik2,38.27, czujnik3,37.96
czujnik1,38.61, czujnik2,38.16, czujnik3,37.91
czujnik1,38.55, czujnik2,38.67, czujnik3,37.82
czujnik1,38.20, czujnik2,38.28, czujnik3,37.91
czujnik1,38.49, czujnik2,38.71, czujnik3,37.94
czujnik1,38.18, czujnik2,38.61, czujnik3,37.91
czujnik1,38.20, czujnik2,38.67, czujnik3,38.27
