 czujnik1,39.59, czujnik2,39.22, czujnik3,4.12
czujnik1,39.47, czujnik2,39.66, czujnik3,3.66
czujnik1,39.18, czujnik2,39.20, czujnik3,3.57
czujnik1,39.64, czujnik2,40.12, czujnik3,4.17
czujnik1,39.64, czujnik2,39.20, czujnik3,4.03
czujnik1,39.22, czujnik2,7.77, czujnik3,4.63
czujnik1,39.10, czujnik2,6.80, czujnik3,4.57
czujnik1,39.18, czujnik2,7.24, czujnik3,4.12
czujnik1,39.64, czujnik2,8.18, czujnik3,5.39
czujnik1,39.54, czujnik2,40.10, czujnik3,3.30
czujnik1,39.18, czujnik2,9.35, czujnik3,5.03
czujnik1,40.05, czujnik2,39.68, czujnik3,4.88
czujnik1,40.46, czujnik2,39.68, czujnik3,3.23
czujnik1,39.54, czujnik2,39.23, czujnik3,4.91
czujnik1,39.20, czujnik2,39.13, czujnik3,4.93
czujnik1,39.66, czujnik2,40.19, czujnik3,3.96
czujnik1,39.18, czujnik2,39.69, czujnik3,4.05
czujnik1,39.54, czujnik2,40.12, czujnik3,3.20
czujnik1,39.59, czujnik2,39.12, czujnik3,3.59
czujnik1,40.05, czujnik2,39.68, czujnik3,3.71
czujnik1,39.52, czujnik2,40.63, czujnik3,3.64
czujnik1,39.20, czujnik2,40.49, czujnik3,3.66
czujnik1,39.18, czujnik2,39.69, czujnik3,3.54
czujnik1,39.61, czujnik2,39.68, czujnik3,4.12
czujnik1,39.52, czujnik2,39.22, czujnik3,5.44
czujnik1,39.18, czujnik2,8.54, czujnik3,3.81
czujnik1,40.07, czujnik2,39.68, czujnik3,4.17
czujnik1,39.59, czujnik2,6.60, czujnik3,4.27
czujnik1,39.47, czujnik2,8.64, czujnik3,5.03
czujnik1,39.18, czujnik2,39.10, czujnik3,3.33
czujnik1,39.64, czujnik2,39.66, czujnik3,3.74
czujnik1,39.52, czujnik2,40.58, czujnik3,3.38
czujnik1,39.47, czujnik2,39.15, czujnik3,3.84
czujnik1,39.61, czujnik2,39.59, czujnik3,3.76
czujnik1,39.57, czujnik2,7.86, czujnik3,3.44
czujnik1,39.93, czujnik2,6.60, czujnik3,3.86
czujnik1,39.59, czujnik2,8.18, czujnik3,3.45
czujnik1,40.05, czujnik2,8.18, czujnik3,4.15
czujnik1,40.87, czujnik2,39.20, czujnik3,4.27
czujnik1,39.56, czujnik2,7.01, czujnik3,4.32
czujnik1,39.20, czujnik2,6.89, czujnik3,3.44
