czujnik1,38.16, czujnik2,38.25, czujnik3,22.60
czujnik1,38.06, czujnik2,38.67, czujnik3,22.60
czujnik1,38.15, czujnik2,40.00, czujnik3,22.47
czujnik1,38.03, czujnik2,40.49, czujnik3,23.37
czujnik1,38.04, czujnik2,39.00, czujnik3,22.38
czujnik1,37.55, czujnik2,38.25, czujnik3,24.66
czujnik1,38.04, czujnik2,38.71, czujnik3,23.89
czujnik1,37.74, czujnik2,38.13, czujnik3,24.76
czujnik1,38.13, czujnik2,38.25, czujnik3,38.23
czujnik1,38.15, czujnik2,38.25, czujnik3,38.32
czujnik1,38.10, czujnik2,38.71, czujnik3,37.96
czujnik1,38.18, czujnik2,38.18, czujnik3,38.38
czujnik1,38.16, czujnik2,40.88, czujnik3,38.27
czujnik1,38.15, czujnik2,38.66, czujnik3,37.96
czujnik1,38.04, czujnik2,39.61, czujnik3,38.37
czujnik1,38.15, czujnik2,38.59, czujnik3,38.35
czujnik1,38.16, czujnik2,39.57, czujnik3,37.87
czujnik1,38.18, czujnik2,39.13, czujnik3,38.78
czujnik1,38.45, czujnik2,39.95, czujnik3,38.38
czujnik1,38.21, czujnik2,39.49, czujnik3,38.79
czujnik1,38.15, czujnik2,38.69, czujnik3,38.28
czujnik1,38.20, czujnik2,39.13, czujnik3,37.89
czujnik1,38.45, czujnik2,39.17, czujnik3,37.50
czujnik1,38.15, czujnik2,38.13, czujnik3,38.27
czujnik1,38.57, czujnik2,39.12, czujnik3,37.40
czujnik1,38.61, czujnik2,38.20, czujnik3,37.48
czujnik1,38.03, czujnik2,38.25, czujnik3,37.91
czujnik1,38.16, czujnik2,38.54, czujnik3,17.48
czujnik1,38.16, czujnik2,39.54, czujnik3,21.22
czujnik1,38.61, czujnik2,38.27, czujnik3,37.09
czujnik1,38.49, czujnik2,38.27, czujnik3,18.33
czujnik1,38.20, czujnik2,40.80, czujnik3,37.50
czujnik1,38.15, czujnik2,38.71, czujnik3,37.84
czujnik1,38.13, czujnik2,39.59, czujnik3,37.96
czujnik1,38.04, czujnik2,40.03, czujnik3,18.30
czujnik1,37.76, czujnik2,39.93, czujnik3,21.72
czujnik1,38.15, czujnik2,38.71, czujnik3,17.47
czujnik1,38.15, czujnik2,39.12, czujnik3,17.89
czujnik1,38.42, czujnik2,38.25, czujnik3,17.47
czujnik1,38.16, czujnik2,39.00, czujnik3,25.10
czujnik1,38.13, czujnik2,38.23, czujnik3,17.47
czujnik1,38.16, czujnik2,38.21, czujnik3,17.48
czujnik1,38.06, czujnik2,37.79, czujnik3,21.73
czujnik1,38.18, czujnik2,38.15, czujnik3,17.87
czujnik1,38.16, czujnik2,38.67, czujnik3,22.91
czujnik1,38.15, czujnik2,100.80, czujnik3,20.87
czujnik1,38.01, czujnik2,38.67, czujnik3,20.44
czujnik1,38.11, czujnik2,38.11, czujnik3,19.98
czujnik1,38.20, czujnik2,38.66, czujnik3,19.46
czujnik1,38.55, czujnik2,39.57, czujnik3,24.59
czujnik1,38.04, czujnik2,37.77, czujnik3,18.28
czujnik1,38.11, czujnik2,39.00, czujnik3,19.57
czujnik1,38.16, czujnik2,38.23, czujnik3,17.87
czujnik1,38.18, czujnik2,39.15, czujnik3,19.98
czujnik1,38.06, czujnik2,38.69, czujnik3,18.30
czujnik1,38.57, czujnik2,39.00, czujnik3,19.56
czujnik1,38.16, czujnik2,38.66, czujnik3,17.87
czujnik1,38.15, czujnik2,37.77, czujnik3,17.87
czujnik1,38.04, czujnik2,38.67, czujnik3,18.71
czujnik1,38.15, czujnik2,38.96, czujnik3,19.57
czujnik1,38.13, czujnik2,38.67, czujnik3,17.89
czujnik1,38.13, czujnik2,38.66, czujnik3,18.28
czujnik1,38.06, czujnik2,38.66, czujnik3,19.57
czujnik1,38.15, czujnik2,39.42, czujnik3,19.57
czujnik1,38.55, czujnik2,38.66, czujnik3,24.20
