czujnik1,42.09, czujnik2,9.20, czujnik3,6.79
czujnik1,10.46, czujnik2,7.93, czujnik3,6.79
czujnik1,42.09, czujnik2,9.20, czujnik3,6.79
czujnik1,10.46, czujnik2,7.93, czujnik3,6.79
cczujnik1,9.25, czujnik2,9.01, czujnik3,6.31
czujnik1,9.34, czujnik2,8.72, czujnik3,7.19
czujnik1,9.12, czujnik2,9.03, czujnik3,6.41
czujnik1,9.22, czujnik2,8.71, czujnik3,6.70
czujnik1,11.19, czujnik2,9.93, czujnik3,6.33
czujnik1,9.25, czujnik2,8.84, czujnik3,6.41
czujnik1,9.66, czujnik2,8.69, czujnik3,6.84
czujnik1,9.76, czujnik2,9.15, czujnik3,6.67
czujnik1,9.23, czujnik2,8.84, czujnik3,7.19
czujnik1,9.66, czujnik2,8.28, czujnik3,6.79
czujnik1,10.92, czujnik2,7.86, czujnik3,6.67
czujnik1,39.63, czujnik2,7.98, czujnik3,6.77
czujnik1,40.36, czujnik2,7.98, czujnik3,6.79
czujnik1,11.34, czujnik2,8.32, czujnik3,7.14
czujnik1,42.98, czujnik2,8.72, czujnik3,7.02
czujnik1,9.25, czujnik2,8.42, czujnik3,6.77
czujnik1,39.54, czujnik2,9.15, czujnik3,7.14
czujnik1,10.07, czujnik2,8.74, czujnik3,6.68
czujnik1,40.48, czujnik2,8.84, czujnik3,6.68
czujnik1,10.12, czujnik2,8.44, czujnik3,6.77
czujnik1,10.51, czujnik2,8.33, czujnik3,7.19
czujnik1,11.45, czujnik2,10.00, czujnik3,6.73
czujnik1,11.45, czujnik2,8.44, czujnik3,6.82
czujnik1,11.34, czujnik2,8.37, czujnik3,6.82
czujnik1,10.07, czujnik2,9.18, czujnik3,6.68
czujnik1,9.35, czujnik2,8.42, czujnik3,6.68
czujnik1,40.36, czujnik2,9.23, czujnik3,6.77
czujnik1,11.75, czujnik2,9.15, czujnik3,6.77
czujnik1,39.63, czujnik2,9.15, czujnik3,6.67
czujnik1,10.15, czujnik2,10.53, czujnik3,6.79
czujnik1,10.05, czujnik2,9.25, czujnik3,7.14
czujnik1,40.90, czujnik2,9.56, czujnik3,7.04
czujnik1,40.07, czujnik2,10.02, czujnik3,7.02
czujnik1,39.52, czujnik2,8.79, czujnik3,6.79
czujnik1,9.64, czujnik2,8.74, czujnik3,6.82
czujnik1,9.76, czujnik2,8.69, czujnik3,6.68
czujnik1,9.74, czujnik2,8.79, czujnik3,6.79
czujnik1,10.05, czujnik2,10.94, czujnik3,6.79
czujnik1,9.66, czujnik2,9.13, czujnik3,7.04
czujnik1,10.17, czujnik2,9.15, czujnik3,6.68
czujnik1,39.95, czujnik2,8.79, czujnik3,6.77
czujnik1,39.23, czujnik2,8.74, czujnik3,7.13
czujnik1,10.87, czujnik2,9.95, czujnik3,6.67
czujnik1,42.55, czujnik2,9.25, czujnik3,6.79
czujnik1,12.14, czujnik2,8.79, czujnik3,7.14
czujnik1,10.05, czujnik2,9.15, czujnik3,6.82
czujnik1,9.74, czujnik2,10.02, czujnik3,6.68
czujnik1,10.07, czujnik2,10.07, czujnik3,7.19
czujnik1,40.36, czujnik2,8.74, czujnik3,6.77
czujnik1,10.48, czujnik2,8.28, czujnik3,7.04
czujnik1,9.76, czujnik2,10.53, czujnik3,7.04
czujnik1,10.48, czujnik2,9.25, czujnik3,6.79
czujnik1,10.48, czujnik2,9.13, czujnik3,6.77
czujnik1,9.76, czujnik2,8.74, czujnik3,6.67
czujnik1,9.23, czujnik2,9.23, czujnik3,6.79
czujnik1,10.07, czujnik2,9.15, czujnik3,6.77
czujnik1,10.07, czujnik2,9.15, czujnik3,6.67
czujnik1,9.76, czujnik2,10.12, czujnik3,7.02
czujnik1,10.07, czujnik2,10.07, czujnik3,7.14
czujnik1,9.64, czujnik2,8.74, czujnik3,6.77
czujnik1,9.74, czujnik2,8.74, czujnik3,6.68
czujnik1,9.64, czujnik2,9.66, czujnik3,6.79
czujnik1,9.64, czujnik2,9.15, czujnik3,6.41
czujnik1,10.48, czujnik2,8.74, czujnik3,6.67
czujnik1,10.17, czujnik2,10.07, czujnik3,6.67
czujnik1,9.20, czujnik2,8.84, czujnik3,6.79
czujnik1,9.64, czujnik2,9.56, czujnik3,6.79
czujnik1,10.99, czujnik2,9.10, czujnik3,6.67
czujnik1,9.18, czujnik2,9.66, czujnik3,7.13
czujnik1,9.66, czujnik2,9.15, czujnik3,7.19
czujnik1,10.58, czujnik2,11.24, czujnik3,6.73
czujnik1,9.30, czujnik2,9.25, czujnik3,6.79
czujnik1,40.77, czujnik2,8.84, czujnik3,6.79
czujnik1,10.48, czujnik2,9.54, czujnik3,6.79
czujnik1,10.58, czujnik2,9.15, czujnik3,6.68
czujnik1,10.48, czujnik2,9.23, czujnik3,6.77
czujnik1,10.46, czujnik2,9.56, czujnik3,7.14
czujnik1,41.28, czujnik2,9.97, czujnik3,6.68
czujnik1,9.76, czujnik2,9.20, czujnik3,6.73
czujnik1,10.48, czujnik2,11.34, czujnik3,6.84
czujnik1,10.05, czujnik2,9.15, czujnik3,6.79
czujnik1,9.76, czujnik2,11.65, czujnik3,6.73
czujnik1,9.76, czujnik2,10.07, czujnik3,7.14
czujnik1,10.48, czujnik2,9.56, czujnik3,7.14
czujnik1,10.48, czujnik2,8.67, czujnik3,6.68
czujnik1,10.17, czujnik2,10.83, czujnik3,7.04
czujnik1,10.88, czujnik2,9.66, czujnik3,6.77
czujnik1,10.48, czujnik2,10.02, czujnik3,6.77
czujnik1,10.58, czujnik2,8.69, czujnik3,6.31
czujnik1,10.56, czujnik2,10.94, czujnik3,6.84
czujnik1,10.05, czujnik2,9.23, czujnik3,7.19
czujnik1,9.18, czujnik2,9.10, czujnik3,6.77
czujnik1,9.30, czujnik2,8.79, czujnik3,6.33
czujnik1,9.64, czujnik2,9.66, czujnik3,6.79
czujnik1,10.05, czujnik2,9.54, czujnik3,6.79
czujnik1,9.30, czujnik2,10.43, czujnik3,6.67
