czujnik1,23.35, czujnik2,23.13, czujnik3,37.64
czujnik1,23.35, czujnik2,23.13, czujnik3,37.64
czujnik1,42.82, czujnik2,22.57, czujnik3,25.53
czujnik1,40.41, czujnik2,23.49, czujnik3,23.01
czujnik1,51.31, czujnik2,22.55, czujnik3,23.88
czujnik1,39.51, czujnik2,22.21, czujnik3,23.86
czujnik1,41.96, czujnik2,22.52, czujnik3,25.97
czujnik1,40.78, czujnik2,24.76, czujnik3,27.72
czujnik1,43.10, czujnik2,26.11, czujnik3,25.68
czujnik1,39.80, czujnik2,22.09, czujnik3,27.84
czujnik1,45.12, czujnik2,26.84, czujnik3,27.31
czujnik1,39.10, czujnik2,22.19, czujnik3,25.10
czujnik1,44.80, czujnik2,23.06, czujnik3,27.26
czujnik1,39.08, czujnik2,23.35, czujnik3,23.88
czujnik1,39.52, czujnik2,22.93, czujnik3,22.91
czujnik1,45.71, czujnik2,23.08, czujnik3,27.69
czujnik1,39.81, czujnik2,22.19, czujnik3,23.03
czujnik1,39.40, czujnik2,21.63, czujnik3,23.47
czujnik1,41.58, czujnik2,21.75, czujnik3,23.37
czujnik1,41.58, czujnik2,22.19, czujnik3,27.26
czujnik1,41.84, czujnik2,23.49, czujnik3,25.66
czujnik1,39.80, czujnik2,21.70, czujnik3,27.47
czujnik1,39.54, czujnik2,21.79, czujnik3,22.53
czujnik1,39.90, czujnik2,23.11, czujnik3,25.63
czujnik1,40.27, czujnik2,22.19, czujnik3,26.07
czujnik1,45.60, czujnik2,22.14, czujnik3,22.19
czujnik1,44.27, czujnik2,22.09, czujnik3,25.58
czujnik1,39.06, czujnik2,22.19, czujnik3,26.89
czujnik1,39.47, czujnik2,22.23, czujnik3,26.09
czujnik1,39.40, czujnik2,22.99, czujnik3,27.87
czujnik1,39.52, czujnik2,22.55, czujnik3,26.90
czujnik1,39.10, czujnik2,22.21, czujnik3,26.50
czujnik1,44.78, czujnik2,22.24, czujnik3,22.64
czujnik1,43.13, czujnik2,22.14, czujnik3,26.14
czujnik1,39.12, czujnik2,23.01, czujnik3,26.04
czujnik1,39.08, czujnik2,22.24, czujnik3,22.55
czujnik1,39.40, czujnik2,24.39, czujnik3,26.56
czujnik1,39.01, czujnik2,22.96, czujnik3,26.24
czujnik1,39.15, czujnik2,40.66, czujnik3,25.27
czujnik1,39.49, czujnik2,41.60, czujnik3,25.22
czujnik1,39.40, czujnik2,23.52, czujnik3,22.65
czujnik1,40.63, czujnik2,23.01, czujnik3,25.73
czujnik1,40.77, czujnik2,23.38, czujnik3,26.50
czujnik1,39.49, czujnik2,22.67, czujnik3,26.90
czujnik1,39.03, czujnik2,23.11, czujnik3,26.96
czujnik1,39.40, czujnik2,22.57, czujnik3,27.04
czujnik1,39.97, czujnik2,21.80, czujnik3,27.36
czujnik1,39.13, czujnik2,23.52, czujnik3,26.50
czujnik1,40.26, czujnik2,22.67, czujnik3,25.71
czujnik1,41.05, czujnik2,22.14, czujnik3,27.07
czujnik1,39.52, czujnik2,22.96, czujnik3,27.38
czujnik1,39.52, czujnik2,23.95, czujnik3,26.50
czujnik1,40.19, czujnik2,21.79, czujnik3,26.07
czujnik1,40.26, czujnik2,21.68, czujnik3,26.55
czujnik1,39.91, czujnik2,23.44, czujnik3,24.69
czujnik1,39.91, czujnik2,23.95, czujnik3,26.85
czujnik1,39.01, czujnik2,22.19, czujnik3,23.04
czujnik1,39.08, czujnik2,22.11, czujnik3,26.96
czujnik1,39.10, czujnik2,24.25, czujnik3,26.04
czujnik1,39.12, czujnik2,21.79, czujnik3,25.58
czujnik1,22.74, czujnik2,22.62, czujnik3,24.80
czujnik1,39.46, czujnik2,22.11, czujnik3,22.60
czujnik1,39.54, czujnik2,24.25, czujnik3,26.85
czujnik1,39.13, czujnik2,23.08, czujnik3,22.96
czujnik1,39.39, czujnik2,41.17, czujnik3,22.19
czujnik1,39.78, czujnik2,23.42, czujnik3,26.19
czujnik1,44.74, czujnik2,22.55, czujnik3,25.63
