czujnik1,26.48, czujnik2,23.86, czujnik3,25.41
czujnik1,26.02, czujnik2,24.37, czujnik3,26.07
czujnik1,25.46, czujnik2,39.08, czujnik3,24.66
czujnik1,27.98, czujnik2,23.11, czujnik3,23.47
czujnik1,26.02, czujnik2,24.15, czujnik3,23.55
czujnik1,26.45, czujnik2,23.67, czujnik3,23.55
czujnik1,38.81, czujnik2,23.79, czujnik3,23.57
czujnik1,25.66, czujnik2,27.16, czujnik3,23.21
czujnik1,25.26, czujnik2,28.76, czujnik3,23.25
czujnik1,25.87, czujnik2,24.25, czujnik3,23.55
czujnik1,25.07, czujnik2,27.64, czujnik3,23.71
czujnik1,25.00, czujnik2,28.10, czujnik3,26.67
czujnik1,25.00, czujnik2,28.01, czujnik3,26.65
czujnik1,24.29, czujnik2,27.18, czujnik3,27.77
czujnik1,25.17, czujnik2,29.64, czujnik3,26.55
czujnik1,25.46, czujnik2,26.05, czujnik3,25.78
czujnik1,24.56, czujnik2,25.12, czujnik3,37.84
czujnik1,24.64, czujnik2,30.92, czujnik3,27.36
czujnik1,25.15, czujnik2,26.51, czujnik3,24.85
czujnik1,24.61, czujnik2,30.65, czujnik3,27.86
czujnik1,25.53, czujnik2,28.08, czujnik3,38.27
czujnik1,24.80, czujnik2,30.14, czujnik3,38.16
czujnik1,24.80, czujnik2,27.36, czujnik3,28.71
czujnik1,24.29, czujnik2,28.18, czujnik3,30.00
czujnik1,24.76, czujnik2,26.90, czujnik3,23.42
czujnik1,24.80, czujnik2,29.32, czujnik3,27.87
czujnik1,24.39, czujnik2,27.74, czujnik3,38.21
czujnik1,24.29, czujnik2,28.52, czujnik3,38.27
czujnik1,25.07, czujnik2,27.62, czujnik3,38.62
czujnik1,24.34, czujnik2,26.26, czujnik3,38.52
czujnik1,24.35, czujnik2,26.45, czujnik3,26.14
czujnik1,24.23, czujnik2,26.96, czujnik3,38.62
czujnik1,24.23, czujnik2,26.31, czujnik3,29.15
czujnik1,24.74, czujnik2,26.31, czujnik3,28.61
czujnik1,24.39, czujnik2,26.04, czujnik3,28.64
czujnik1,25.07, czujnik2,26.45, czujnik3,27.04
czujnik1,25.03, czujnik2,25.37, czujnik3,27.06
czujnik1,25.10, czujnik2,26.34, czujnik3,26.55
czujnik1,25.17, czujnik2,25.99, czujnik3,27.79
czujnik1,24.64, czujnik2,25.99, czujnik3,27.87
czujnik1,24.64, czujnik2,25.88, czujnik3,27.47
czujnik1,25.63, czujnik2,25.94, czujnik3,27.36
czujnik1,25.15, czujnik2,25.17, czujnik3,28.59
czujnik1,24.66, czujnik2,25.14, czujnik3,27.07
czujnik1,24.68, czujnik2,25.07, czujnik3,27.47
czujnik1,24.76, czujnik2,25.94, czujnik3,26.53
czujnik1,25.56, czujnik2,25.19, czujnik3,27.82
czujnik1,25.48, czujnik2,25.19, czujnik3,27.09
czujnik1,25.12, czujnik2,24.66, czujnik3,27.50
czujnik1,25.61, czujnik2,24.71, czujnik3,28.23
czujnik1,25.99, czujnik2,25.22, czujnik3,29.05
czujnik1,25.88, czujnik2,24.30, czujnik3,26.65
czujnik1,25.94, czujnik2,24.23, czujnik3,29.10
czujnik1,25.99, czujnik2,24.23, czujnik3,26.94
czujnik1,26.04, czujnik2,24.30, czujnik3,26.96
czujnik1,25.87, czujnik2,24.37, czujnik3,26.60
czujnik1,25.88, czujnik2,24.20, czujnik3,26.19
czujnik1,25.14, czujnik2,25.02, czujnik3,26.90
czujnik1,26.02, czujnik2,24.27, czujnik3,25.68
czujnik1,25.92, czujnik2,24.66, czujnik3,26.14
czujnik1,25.46, czujnik2,24.61, czujnik3,26.48
czujnik1,25.94, czujnik2,24.56, czujnik3,26.45
czujnik1,25.53, czujnik2,24.32, czujnik3,25.27
czujnik1,25.43, czujnik2,24.71, czujnik3,24.90
czujnik1,25.82, czujnik2,23.74, czujnik3,24.08
czujnik1,27.16, czujnik2,23.84, czujnik3,23.95
czujnik1,29.15, czujnik2,23.33, czujnik3,23.54
czujnik1,26.84, czujnik2,23.64, czujnik3,24.30
czujnik1,27.65, czujnik2,23.15, czujnik3,24.34
czujnik1,27.86, czujnik2,23.30, czujnik3,22.94
czujnik1,26.89, czujnik2,23.54, czujnik3,24.10
