czujnik1,11.97, czujnik2,39.13, czujnik3,39.32
czujnik1,11.24, czujnik2,39.27, czujnik3,39.34
czujnik1,11.28, czujnik2,39.61, czujnik3,38.86
czujnik1,40.31, czujnik2,39.73, czujnik3,38.79
czujnik1,11.26, czujnik2,39.17, czujnik3,39.22
czujnik1,12.77, czujnik2,12.48, czujnik3,39.37
czujnik1,10.46, czujnik2,39.74, czujnik3,38.50
czujnik1,13.33, czujnik2,39.18, czujnik3,38.52
czujnik1,11.28, czujnik2,39.80, czujnik3,38.81
czujnik1,10.97, czujnik2,39.78, czujnik3,38.89
czujnik1,12.09, czujnik2,40.20, czujnik3,39.39
czujnik1,11.68, czujnik2,39.66, czujnik3,38.96
czujnik1,40.41, czujnik2,40.26, czujnik3,38.83
czujnik1,10.99, czujnik2,40.26, czujnik3,38.93
czujnik1,11.29, czujnik2,39.73, czujnik3,38.50
czujnik1,12.11, czujnik2,39.17, czujnik3,39.32
czujnik1,11.29, czujnik2,39.73, czujnik3,38.81
czujnik1,11.80, czujnik2,39.74, czujnik3,38.93
czujnik1,12.91, czujnik2,40.17, czujnik3,38.91
czujnik1,11.68, czujnik2,39.66, czujnik3,38.96
czujnik1,11.29, czujnik2,40.19, czujnik3,38.86
czujnik1,11.34, czujnik2,39.73, czujnik3,38.98
czujnik1,11.29, czujnik2,39.78, czujnik3,38.95
czujnik1,11.70, czujnik2,39.61, czujnik3,38.91
czujnik1,11.28, czujnik2,39.74, czujnik3,38.86
czujnik1,12.62, czujnik2,39.74, czujnik3,38.91
czujnik1,12.52, czujnik2,39.74, czujnik3,38.91
czujnik1,13.32, czujnik2,39.64, czujnik3,38.91
czujnik1,11.68, czujnik2,40.70, czujnik3,38.86
czujnik1,11.80, czujnik2,12.93, czujnik3,38.96
czujnik1,10.83, czujnik2,39.71, czujnik3,39.37
czujnik1,11.70, czujnik2,39.17, czujnik3,38.91
czujnik1,12.09, czujnik2,14.22, czujnik3,38.83
czujnik1,11.79, czujnik2,39.78, czujnik3,39.34
czujnik1,11.65, czujnik2,13.03, czujnik3,39.35
czujnik1,10.43, czujnik2,40.14, czujnik3,38.91
czujnik1,10.51, czujnik2,39.73, czujnik3,15.00
czujnik1,10.53, czujnik2,40.20, czujnik3,39.30
czujnik1,10.43, czujnik2,14.30, czujnik3,38.91
czujnik1,10.82, czujnik2,40.05, czujnik3,38.98
czujnik1,10.53, czujnik2,39.73, czujnik3,38.83
czujnik1,10.97, czujnik2,39.78, czujnik3,39.34
czujnik1,11.28, czujnik2,39.78, czujnik3,38.95
czujnik1,10.87, czujnik2,40.54, czujnik3,39.34
czujnik1,11.22, czujnik2,39.73, czujnik3,38.81
czujnik1,12.21, czujnik2,39.27, czujnik3,38.96
czujnik1,11.68, czujnik2,39.29, czujnik3,38.91
czujnik1,11.29, czujnik2,40.10, czujnik3,38.50
czujnik1,10.56, czujnik2,39.29, czujnik3,38.84
czujnik1,10.53, czujnik2,14.20, czujnik3,39.37
czujnik1,10.02, czujnik2,39.30, czujnik3,38.96
czujnik1,10.41, czujnik2,39.63, czujnik3,14.01
czujnik1,11.28, czujnik2,39.27, czujnik3,15.43
czujnik1,10.58, czujnik2,39.27, czujnik3,38.96
czujnik1,10.87, czujnik2,39.27, czujnik3,38.93
czujnik1,10.87, czujnik2,39.64, czujnik3,39.37
czujnik1,10.99, czujnik2,40.19, czujnik3,14.32
czujnik1,10.97, czujnik2,40.26, czujnik3,15.82
czujnik1,11.28, czujnik2,39.73, czujnik3,39.37
czujnik1,10.87, czujnik2,39.63, czujnik3,38.91
czujnik1,10.97, czujnik2,40.19, czujnik3,38.79
czujnik1,10.58, czujnik2,39.73, czujnik3,38.89
czujnik1,10.87, czujnik2,39.73, czujnik3,38.91
czujnik1,11.29, czujnik2,39.17, czujnik3,39.39
czujnik1,10.97, czujnik2,40.19, czujnik3,15.41
czujnik1,11.39, czujnik2,39.71, czujnik3,39.37
czujnik1,11.29, czujnik2,40.19, czujnik3,38.50
czujnik1,11.70, czujnik2,40.09, czujnik3,15.39
czujnik1,10.53, czujnik2,40.26, czujnik3,38.84
czujnik1,10.10, czujnik2,39.74, czujnik3,38.93
czujnik1,10.00, czujnik2,40.20, czujnik3,38.91
czujnik1,10.00, czujnik2,39.22, czujnik3,14.69
czujnik1,10.10, czujnik2,39.32, czujnik3,38.83
czujnik1,10.12, czujnik2,40.22, czujnik3,38.96
czujnik1,10.02, czujnik2,40.26, czujnik3,38.91
czujnik1,10.00, czujnik2,40.12, czujnik3,38.95
czujnik1,10.12, czujnik2,40.19, czujnik3,38.81
czujnik1,10.10, czujnik2,39.76, czujnik3,38.49
czujnik1,10.00, czujnik2,40.19, czujnik3,38.95
czujnik1,10.41, czujnik2,39.68, czujnik3,38.95
czujnik1,10.10, czujnik2,39.73, czujnik3,38.84
czujnik1,11.39, czujnik2,39.73, czujnik3,39.32
czujnik1,10.46, czujnik2,40.19, czujnik3,38.95
czujnik1,10.41, czujnik2,39.68, czujnik3,38.52
czujnik1,10.12, czujnik2,39.73, czujnik3,38.83
czujnik1,10.97, czujnik2,39.25, czujnik3,39.34
czujnik1,10.00, czujnik2,40.26, czujnik3,38.91
czujnik1,10.87, czujnik2,40.12, czujnik3,38.96
czujnik1,10.99, czujnik2,40.24, czujnik3,39.22
czujnik1,10.58, czujnik2,39.78, czujnik3,38.96
czujnik1,10.88, czujnik2,39.73, czujnik3,38.91
czujnik1,11.28, czujnik2,40.07, czujnik3,38.96
czujnik1,10.97, czujnik2,39.27, czujnik3,38.81
czujnik1,10.99, czujnik2,39.32, czujnik3,38.91
czujnik1,10.48, czujnik2,39.78, czujnik3,38.52
czujnik1,10.46, czujnik2,40.10, czujnik3,38.95
czujnik1,10.56, czujnik2,39.74, czujnik3,38.83
czujnik1,10.99, czujnik2,39.27, czujnik3,38.96
czujnik1,10.46, czujnik2,39.74, czujnik3,38.95
czujnik1,10.87, czujnik2,39.18, czujnik3,14.69
