czczujnik1,37.53, czujnik2,38.04, czujnik3,27.02
czujnik1,38.33, czujnik2,37.86, czujnik3,27.38
czujnik1,38.37, czujnik2,37.94, czujnik3,27.16
czujnik1,37.93, czujnik2,38.03, czujnik3,27.55
czujnik1,37.52, czujnik2,37.87, czujnik3,27.53
czujnik1,37.53, czujnik2,38.47, czujnik3,27.57
czujnik1,37.41, czujnik2,31.28, czujnik3,28.44
czujnik1,37.96, czujnik2,38.86, czujnik3,26.84
czujnik1,37.14, czujnik2,31.63, czujnik3,27.21
czujnik1,37.98, czujnik2,38.96, czujnik3,25.94
czujnik1,37.01, czujnik2,38.86, czujnik3,26.45
czujnik1,37.55, czujnik2,38.76, czujnik3,26.50
czujnik1,37.98, czujnik2,38.42, czujnik3,26.80
czujnik1,37.99, czujnik2,39.32, czujnik3,26.39
czujnik1,37.47, czujnik2,29.66, czujnik3,26.50
czujnik1,37.55, czujnik2,29.13, czujnik3,26.45
czujnik1,37.57, czujnik2,30.43, czujnik3,26.80
czujnik1,37.57, czujnik2,30.82, czujnik3,26.75
czujnik1,37.43, czujnik2,38.47, czujnik3,26.85
czujnik1,37.98, czujnik2,38.83, czujnik3,27.26
czujnik1,37.52, czujnik2,38.08, czujnik3,27.98
czujnik1,38.33, czujnik2,37.59, czujnik3,27.96
czujnik1,37.45, czujnik2,32.33, czujnik3,27.67
czujnik1,37.47, czujnik2,37.52, czujnik3,29.73
czujnik1,38.38, czujnik2,37.65, czujnik3,28.38
czujnik1,37.52, czujnik2,37.18, czujnik3,30.48
czujnik1,37.86, czujnik2,37.60, czujnik3,29.64
czujnik1,37.52, czujnik2,38.37, czujnik3,29.73
czujnik1,38.83, czujnik2,38.47, czujnik3,27.96
czujnik1,37.52, czujnik2,38.91, czujnik3,27.14
czujnik1,37.41, czujnik2,38.50, czujnik3,28.38
czujnik1,37.55, czujnik2,38.40, czujnik3,28.08
czujnik1,37.52, czujnik2,38.91, czujnik3,37.52
czujnik1,37.94, czujnik2,38.40, czujnik3,27.16
