czujnik1,40.83, czujnik2,17.02, czujnik3,38.86
czujnik1,39.08, czujnik2,40.15, czujnik3,38.86
czujnik1,40.83, czujnik2,17.02, czujnik3,38.86
cczujnik1,8.03, czujnik2,6.09, czujnik3,38.35
czujnik1,39.97, czujnik2,5.15, czujnik3,38.61
czujnik1,7.84, czujnik2,5.15, czujnik3,39.22
czujnik1,8.47, czujnik2,5.26, czujnik3,38.83
czujnik1,10.85, czujnik2,5.22, czujnik3,38.32
czujnik1,9.15, czujnik2,6.96, czujnik3,38.86
czujnik1,39.52, czujnik2,5.56, czujnik3,38.86
czujnik1,40.03, czujnik2,5.56, czujnik3,38.74
czujnik1,39.63, czujnik2,5.22, czujnik3,38.44
czujnik1,39.47, czujnik2,5.26, czujnik3,38.86
czujnik1,39.59, czujnik2,5.63, czujnik3,38.89
czujnik1,40.05, czujnik2,4.86, czujnik3,38.74
czujnik1,39.61, czujnik2,5.32, czujnik3,38.84
czujnik1,39.12, czujnik2,5.31, czujnik3,38.44
czujnik1,39.18, czujnik2,5.20, czujnik3,38.84
czujnik1,40.07, czujnik2,5.31, czujnik3,39.17
czujnik1,39.18, czujnik2,5.31, czujnik3,38.84
czujnik1,39.54, czujnik2,5.31, czujnik3,38.84
czujnik1,40.05, czujnik2,5.22, czujnik3,38.79
czujnik1,40.46, czujnik2,5.31, czujnik3,38.86
czujnik1,39.51, czujnik2,5.31, czujnik3,38.44
czujnik1,39.20, czujnik2,5.66, czujnik3,38.84
czujnik1,39.61, czujnik2,5.68, czujnik3,38.35
czujnik1,40.02, czujnik2,5.31, czujnik3,38.84
czujnik1,39.51, czujnik2,5.37, czujnik3,38.88
czujnik1,8.83, czujnik2,5.22, czujnik3,38.84
czujnik1,40.07, czujnik2,5.36, czujnik3,39.17
czujnik1,39.64, czujnik2,5.37, czujnik3,39.27
czujnik1,39.54, czujnik2,5.31, czujnik3,39.25
czujnik1,39.20, czujnik2,5.22, czujnik3,38.83
czujnik1,8.54, czujnik2,5.78, czujnik3,39.12
czujnik1,8.13, czujnik2,5.37, czujnik3,7.23
czujnik1,9.30, czujnik2,5.68, czujnik3,38.84
