czujnik1,38.62, czujnik2,37.82, czujnik3,38.38
czujnik1,38.23, czujnik2,38.28, czujnik3,38.33
czujnik1,38.62, czujnik2,37.82, czujnik3,38.38
czujnik1,38.10, czujnik2,38.01, czujnik3,10.37
czujnik1,38.04, czujnik2,37.84, czujnik3,10.90
czujnik1,38.20, czujnik2,39.15, czujnik3,10.94
czujnik1,38.23, czujnik2,39.17, czujnik3,10.78
czujnik1,38.18, czujnik2,38.71, czujnik3,10.94
czujnik1,38.54, czujnik2,38.28, czujnik3,11.02
czujnik1,38.21, czujnik2,38.15, czujnik3,38.37
czujnik1,38.18, czujnik2,39.59, czujnik3,39.47
czujnik1,38.18, czujnik2,38.71, czujnik3,38.33
czujnik1,38.11, czujnik2,38.23, czujnik3,37.94
czujnik1,38.21, czujnik2,37.74, czujnik3,38.35
czujnik1,38.18, czujnik2,39.12, czujnik3,10.99
czujnik1,38.18, czujnik2,39.17, czujnik3,10.58
czujnik1,38.11, czujnik2,38.72, czujnik3,11.85
czujnik1,38.23, czujnik2,39.51, czujnik3,37.94
czujnik1,38.18, czujnik2,38.71, czujnik3,38.25
czujnik1,38.66, czujnik2,39.61, czujnik3,38.38
czujnik1,38.08, czujnik2,38.69, czujnik3,38.74
czujnik1,38.18, czujnik2,38.16, czujnik3,38.84
czujnik1,38.57, czujnik2,38.27, czujnik3,37.87
czujnik1,38.62, czujnik2,38.28, czujnik3,38.79
czujnik1,38.13, czujnik2,38.21, czujnik3,38.76
czujnik1,38.62, czujnik2,38.16, czujnik3,37.93
czujnik1,38.21, czujnik2,38.27, czujnik3,38.18
czujnik1,37.81, czujnik2,38.72, czujnik3,38.35
czujnik1,38.11, czujnik2,38.67, czujnik3,38.78
czujnik1,38.21, czujnik2,39.03, czujnik3,38.81
czujnik1,38.21, czujnik2,38.23, czujnik3,37.82
czujnik1,38.59, czujnik2,39.15, czujnik3,38.35
czujnik1,38.52, czujnik2,39.17, czujnik3,38.42
czujnik1,38.59, czujnik2,39.93, czujnik3,37.94
czujnik1,38.61, czujnik2,39.57, czujnik3,38.67
czujnik1,38.18, czujnik2,38.23, czujnik3,38.81
czujnik1,38.13, czujnik2,40.03, czujnik3,38.38
czujnik1,38.23, czujnik2,41.22, czujnik3,37.94
czujnik1,38.23, czujnik2,38.30, czujnik3,37.82
czujnik1,37.81, czujnik2,38.28, czujnik3,37.94
czujnik1,38.49, czujnik2,38.28, czujnik3,37.94
czujnik1,38.21, czujnik2,38.15, czujnik3,12.36
czujnik1,38.23, czujnik2,38.71, czujnik3,12.26
czujnik1,38.18, czujnik2,39.61, czujnik3,11.80
czujnik1,38.11, czujnik2,38.23, czujnik3,11.80
czujnik1,38.55, czujnik2,38.15, czujnik3,12.31
czujnik1,38.16, czujnik2,38.71, czujnik3,11.80
czujnik1,38.64, czujnik2,39.57, czujnik3,12.67
czujnik1,38.52, czujnik2,40.07, czujnik3,12.67
czujnik1,38.20, czujnik2,39.93, czujnik3,12.31
czujnik1,38.64, czujnik2,38.25, czujnik3,12.62
czujnik1,37.77, czujnik2,38.69, czujnik3,14.30
czujnik1,38.11, czujnik2,38.25, czujnik3,13.45
czujnik1,38.23, czujnik2,38.13, czujnik3,12.69
czujnik1,38.23, czujnik2,38.71, czujnik3,11.75
czujnik1,38.61, czujnik2,38.21, czujnik3,12.16
czujnik1,38.13, czujnik2,38.69, czujnik3,12.16
czujnik1,38.23, czujnik2,38.16, czujnik3,12.67
czujnik1,38.59, czujnik2,38.27, czujnik3,13.45
czujnik1,37.81, czujnik2,38.71, czujnik3,11.75
czujnik1,38.95, czujnik2,38.25, czujnik3,11.04
czujnik1,38.18, czujnik2,38.61, czujnik3,11.45
czujnik1,38.23, czujnik2,38.30, czujnik3,12.62
czujnik1,38.59, czujnik2,38.67, czujnik3,13.03
czujnik1,38.08, czujnik2,39.17, czujnik3,12.16
czujnik1,38.18, czujnik2,38.15, czujnik3,14.37
czujnik1,37.81, czujnik2,38.25, czujnik3,12.99
czujnik1,38.21, czujnik2,38.25, czujnik3,13.40
czujnik1,38.13, czujnik2,39.17, czujnik3,13.79
czujnik1,38.21, czujnik2,38.16, czujnik3,13.08
czujnik1,38.20, czujnik2,37.84, czujnik3,13.79
czujnik1,38.21, czujnik2,37.82, czujnik3,14.95
czujnik1,38.52, czujnik2,38.23, czujnik3,13.40
czujnik1,38.18, czujnik2,39.05, czujnik3,11.85
czujnik1,38.62, czujnik2,38.28, czujnik3,12.62
czujnik1,38.21, czujnik2,38.25, czujnik3,11.33
czujnik1,38.10, czujnik2,40.02, czujnik3,12.19
czujnik1,37.77, czujnik2,38.61, czujnik3,11.43
czujnik1,38.59, czujnik2,38.25, czujnik3,11.33
czujnik1,38.23, czujnik2,38.71, czujnik3,11.75
czujnik1,38.11, czujnik2,38.28, czujnik3,11.75
czujnik1,38.20, czujnik2,39.47, czujnik3,12.72
