czujnik1,37.52, czujnik2,27.91, czujnik3,37.50
czujnik1,37.94, czujnik2,28.40, czujnik3,37.18
czujnik1,37.52, czujnik2,27.91, czujnik3,37.50
czujnik1,37.94, czujnik2,28.40, czujnik3,37.18
cczujnik1,25.90, czujnik2,26.50, czujnik3,36.73
czujnik1,25.10, czujnik2,26.73, czujnik3,29.17
czujnik1,38.30, czujnik2,26.55, czujnik3,30.15
czujnik1,24.56, czujnik2,26.55, czujnik3,36.63
czujnik1,25.94, czujnik2,27.11, czujnik3,37.18
czujnik1,24.39, czujnik2,27.65, czujnik3,37.64
czujnik1,24.74, czujnik2,29.35, czujnik3,37.64
czujnik1,25.15, czujnik2,37.48, czujnik3,37.23
czujnik1,24.44, czujnik2,37.59, czujnik3,37.07
czujnik1,24.88, czujnik2,37.60, czujnik3,37.64
czujnik1,24.80, czujnik2,38.01, czujnik3,37.59
czujnik1,24.80, czujnik2,38.35, czujnik3,37.59
czujnik1,24.90, czujnik2,37.99, czujnik3,37.53
czujnik1,24.03, czujnik2,37.96, czujnik3,37.18
czujnik1,24.34, czujnik2,39.34, czujnik3,36.72
czujnik1,24.74, czujnik2,38.72, czujnik3,36.72
czujnik1,25.27, czujnik2,28.32, czujnik3,37.48
czujnik1,25.68, czujnik2,38.55, czujnik3,28.33
czujnik1,37.84, czujnik2,38.01, czujnik3,38.10
czujnik1,37.53, czujnik2,37.93, czujnik3,38.06
czujnik1,37.53, czujnik2,38.04, czujnik3,29.20
czujnik1,37.99, czujnik2,37.99, czujnik3,27.93
czujnik1,39.06, czujnik2,27.52, czujnik3,38.04
czujnik1,37.94, czujnik2,27.82, czujnik3,38.08
czujnik1,37.57, czujnik2,26.96, czujnik3,26.22
czujnik1,37.93, czujnik2,38.40, czujnik3,37.69
czujnik1,38.30, czujnik2,37.60, czujnik3,37.64
czujnik1,37.55, czujnik2,37.48, czujnik3,27.06
czujnik1,37.94, czujnik2,37.55, czujnik3,28.55
czujnik1,38.40, czujnik2,27.65, czujnik3,28.55
czujnik1,37.87, czujnik2,25.97, czujnik3,29.78
czujnik1,25.60, czujnik2,25.82, czujnik3,30.31
czujnik1,24.85, czujnik2,25.37, czujnik3,33.37
czujnik1,37.52, czujnik2,25.41, czujnik3,27.24
czujnik1,37.43, czujnik2,27.52, czujnik3,30.97
czujnik1,25.56, czujnik2,37.86, czujnik3,25.22
czujnik1,26.07, czujnik2,25.77, czujnik3,25.88
czujnik1,26.89, czujnik2,25.41, czujnik3,28.84
czujnik1,37.84, czujnik2,26.63, czujnik3,26.85
czujnik1,25.92, czujnik2,27.81, czujnik3,26.90
czujnik1,37.07, czujnik2,37.99, czujnik3,26.79
czujnik1,37.93, czujnik2,27.50, czujnik3,26.75
czujnik1,25.97, czujnik2,24.59, czujnik3,27.69
czujnik1,37.52, czujnik2,27.81, czujnik3,26.00
czujnik1,24.80, czujnik2,24.47, czujnik3,28.81
czujnik1,37.94, czujnik2,25.43, czujnik3,25.49
czujnik1,37.38, czujnik2,24.57, czujnik3,26.45
czujnik1,38.35, czujnik2,25.31, czujnik3,28.15
czujnik1,25.24, czujnik2,24.52, czujnik3,29.32
czujnik1,37.11, czujnik2,25.49, czujnik3,28.95
czujnik1,37.01, czujnik2,25.05, czujnik3,26.90
czujnik1,25.15, czujnik2,25.36, czujnik3,26.50
czujnik1,37.50, czujnik2,24.54, czujnik3,28.45
czujnik1,37.96, czujnik2,25.46, czujnik3,37.18
czujnik1,24.74, czujnik2,25.05, czujnik3,27.77
czujnik1,28.06, czujnik2,25.37, czujnik3,29.42
czujnik1,25.24, czujnik2,25.34, czujnik3,30.56
czujnik1,25.66, czujnik2,25.87, czujnik3,37.60
czujnik1,26.43, czujnik2,24.66, czujnik3,31.82
czujnik1,26.38, czujnik2,26.22, czujnik3,36.77
czujnik1,24.85, czujnik2,24.15, czujnik3,37.09
