czujnik1,38.20, czujnik2,38.71, czujnik3,39.29
czujnik1,38.64, czujnik2,39.17, czujnik3,38.30
czujnik1,38.20, czujnik2,38.71, czujnik3,39.29
czujnik1,14.46, czujnik2,14.13, czujnik3,38.18
czujnik1,14.73, czujnik2,13.86, czujnik3,38.35
czujnik1,14.74, czujnik2,13.30, czujnik3,38.71
czujnik1,14.44, czujnik2,13.84, czujnik3,38.72
czujnik1,14.56, czujnik2,14.27, czujnik3,38.03
czujnik1,14.73, czujnik2,13.55, czujnik3,37.99
czujnik1,14.46, czujnik2,13.84, czujnik3,38.42
czujnik1,14.44, czujnik2,13.44, czujnik3,38.32
czujnik1,14.15, czujnik2,14.27, czujnik3,38.42
czujnik1,14.80, czujnik2,13.54, czujnik3,38.01
czujnik1,13.64, czujnik2,14.30, czujnik3,39.27
czujnik1,14.78, czujnik2,13.45, czujnik3,38.28
czujnik1,14.13, czujnik2,13.03, czujnik3,38.03
czujnik1,14.51, czujnik2,14.40, czujnik3,38.45
czujnik1,15.24, czujnik2,13.49, czujnik3,38.40
czujnik1,14.83, czujnik2,13.91, czujnik3,38.35
czujnik1,14.91, czujnik2,12.67, czujnik3,37.59
czujnik1,13.67, czujnik2,14.01, czujnik3,15.77
czujnik1,14.54, czujnik2,13.49, czujnik3,16.19
czujnik1,13.69, czujnik2,13.89, czujnik3,37.48
czujnik1,14.25, czujnik2,13.54, czujnik3,38.45
czujnik1,14.13, czujnik2,13.20, czujnik3,17.06
czujnik1,14.83, czujnik2,13.08, czujnik3,37.59
czujnik1,15.68, czujnik2,13.10, czujnik3,16.17
czujnik1,13.38, czujnik2,13.13, czujnik3,38.04
czujnik1,13.28, czujnik2,14.06, czujnik3,38.45
czujnik1,14.15, czujnik2,13.95, czujnik3,38.04
czujnik1,14.15, czujnik2,13.08, czujnik3,16.19
czujnik1,14.64, czujnik2,13.08, czujnik3,38.86
czujnik1,13.69, czujnik2,14.01, czujnik3,17.47
czujnik1,14.13, czujnik2,13.49, czujnik3,38.45
czujnik1,14.13, czujnik2,13.95, czujnik3,38.30
czujnik1,14.23, czujnik2,13.54, czujnik3,38.81
czujnik1,13.28, czujnik2,13.64, czujnik3,38.86
czujnik1,14.15, czujnik2,13.95, czujnik3,38.45
czujnik1,13.74, czujnik2,13.13, czujnik3,37.94
czujnik1,13.84, czujnik2,13.13, czujnik3,38.45
czujnik1,13.74, czujnik2,13.25, czujnik3,38.44
czujnik1,13.74, czujnik2,13.55, czujnik3,38.04
czujnik1,13.74, czujnik2,13.13, czujnik3,37.93
czujnik1,13.84, czujnik2,13.96, czujnik3,37.99
czujnik1,14.56, czujnik2,13.23, czujnik3,15.77
czujnik1,13.28, czujnik2,13.10, czujnik3,38.38
czujnik1,13.69, czujnik2,13.10, czujnik3,38.35
czujnik1,13.38, czujnik2,12.67, czujnik3,38.45
czujnik1,14.10, czujnik2,14.01, czujnik3,38.44
czujnik1,13.69, czujnik2,13.89, czujnik3,38.44
czujnik1,14.10, czujnik2,13.54, czujnik3,38.32
czujnik1,13.79, czujnik2,13.96, czujnik3,38.03
czujnik1,13.69, czujnik2,14.46, czujnik3,38.04
czujnik1,13.69, czujnik2,13.96, czujnik3,16.17
czujnik1,13.69, czujnik2,13.91, czujnik3,17.06
czujnik1,14.20, czujnik2,13.10, czujnik3,38.01
czujnik1,14.10, czujnik2,13.59, czujnik3,38.44
czujnik1,14.83, czujnik2,13.49, czujnik3,16.63
czujnik1,13.69, czujnik2,13.95, czujnik3,16.65
czujnik1,14.93, czujnik2,13.89, czujnik3,38.38
czujnik1,14.10, czujnik2,13.64, czujnik3,15.78
czujnik1,13.69, czujnik2,13.49, czujnik3,17.04
czujnik1,13.69, czujnik2,13.10, czujnik3,15.78
czujnik1,13.79, czujnik2,13.49, czujnik3,17.47
czujnik1,13.69, czujnik2,13.59, czujnik3,17.04
czujnik1,14.08, czujnik2,13.49, czujnik3,16.65
czujnik1,14.10, czujnik2,13.49, czujnik3,16.22
czujnik1,14.66, czujnik2,13.95, czujnik3,16.63
czujnik1,14.54, czujnik2,13.64, czujnik3,15.82
czujnik1,14.15, czujnik2,13.13, czujnik3,38.45
czujnik1,14.52, czujnik2,13.54, czujnik3,16.63
czujnik1,14.23, czujnik2,13.49, czujnik3,17.47
czujnik1,13.69, czujnik2,14.01, czujnik3,38.45
czujnik1,13.64, czujnik2,14.30, czujnik3,38.04
czujnik1,14.51, czujnik2,13.89, czujnik3,16.19
czujnik1,14.20, czujnik2,13.89, czujnik3,17.45
czujnik1,14.08, czujnik2,13.61, czujnik3,17.06
czujnik1,14.78, czujnik2,13.49, czujnik3,16.19
czujnik1,14.08, czujnik2,13.08, czujnik3,38.35
czujnik1,14.20, czujnik2,13.49, czujnik3,16.60
czujnik1,13.23, czujnik2,13.59, czujnik3,16.17
czujnik1,14.51, czujnik2,13.89, czujnik3,16.65
czujnik1,13.69, czujnik2,13.08, czujnik3,16.22
czujnik1,13.79, czujnik2,13.49, czujnik3,17.52
czujnik1,14.10, czujnik2,14.00, czujnik3,38.03
czujnik1,14.08, czujnik2,13.49, czujnik3,17.04
czujnik1,13.69, czujnik2,13.49, czujnik3,37.91
czujnik1,14.20, czujnik2,13.08, czujnik3,16.17
czujnik1,13.69, czujnik2,14.00, czujnik3,37.99
czujnik1,14.10, czujnik2,13.89, czujnik3,37.60
czujnik1,14.10, czujnik2,13.49, czujnik3,38.30
czujnik1,14.61, czujnik2,13.91, czujnik3,38.03
czujnik1,14.10, czujnik2,13.59, czujnik3,16.17
czujnik1,14.51, czujnik2,13.49, czujnik3,37.99
czujnik1,13.69, czujnik2,13.08, czujnik3,38.28
czujnik1,13.79, czujnik2,13.08, czujnik3,16.60
czujnik1,13.69, czujnik2,14.00, czujnik3,17.93
czujnik1,14.83, czujnik2,13.49, czujnik3,16.17
czujnik1,14.51, czujnik2,14.30, czujnik3,17.01
czujnik1,13.35, czujnik2,13.89, czujnik3,16.19
