czujnik1,39.64, czujnik2,40.17, czujnik3,6.38
czujnik1,39.51, czujnik2,39.44, czujnik3,6.22
czujnik1,39.13, czujnik2,39.17, czujnik3,5.90
czujnik1,39.64, czujnik2,39.25, czujnik3,5.94
czujnik1,39.52, czujnik2,39.73, czujnik3,6.48
czujnik1,39.64, czujnik2,38.81, czujnik3,6.46
czujnik1,40.37, czujnik2,39.27, czujnik3,6.48
czujnik1,40.07, czujnik2,39.15, czujnik3,7.72
czujnik1,39.22, czujnik2,39.27, czujnik3,8.59
czujnik1,39.54, czujnik2,38.84, czujnik3,8.21
czujnik1,39.49, czujnik2,39.17, czujnik3,7.81
czujnik1,40.54, czujnik2,39.73, czujnik3,7.24
czujnik1,39.22, czujnik2,39.29, czujnik3,7.24
czujnik1,39.13, czujnik2,38.81, czujnik3,7.35
czujnik1,39.64, czujnik2,39.15, czujnik3,7.35
czujnik1,39.64, czujnik2,39.20, czujnik3,6.82
czujnik1,39.61, czujnik2,39.71, czujnik3,6.46
czujnik1,39.12, czujnik2,39.73, czujnik3,6.48
czujnik1,39.22, czujnik2,38.71, czujnik3,6.87
czujnik1,39.66, czujnik2,39.71, czujnik3,6.36
czujnik1,39.66, czujnik2,40.17, czujnik3,6.48
czujnik1,39.56, czujnik2,39.22, czujnik3,6.48
czujnik1,40.07, czujnik2,39.66, czujnik3,6.48
czujnik1,39.20, czujnik2,39.71, czujnik3,6.38
czujnik1,40.43, czujnik2,39.22, czujnik3,6.02
czujnik1,39.56, czujnik2,38.71, czujnik3,6.46
czujnik1,40.09, czujnik2,38.81, czujnik3,6.36
czujnik1,39.20, czujnik2,39.25, czujnik3,5.95
czujnik1,39.13, czujnik2,39.73, czujnik3,6.46
czujnik1,40.10, czujnik2,39.61, czujnik3,6.05
czujnik1,39.66, czujnik2,39.23, czujnik3,5.95
czujnik1,40.48, czujnik2,39.73, czujnik3,6.46
czujnik1,39.95, czujnik2,39.73, czujnik3,6.05
czujnik1,39.22, czujnik2,39.17, czujnik3,6.46
czujnik1,39.63, czujnik2,38.81, czujnik3,5.90
czujnik1,39.66, czujnik2,38.81, czujnik3,6.02
czujnik1,40.41, czujnik2,38.81, czujnik3,6.02
