czujnik1,38.98, czujnik2,38.62, czujnik3,38.21
czujnik1,39.10, czujnik2,39.08, czujnik3,22.82
czujnik1,38.96, czujnik2,39.06, czujnik3,22.50
czujnik1,39.10, czujnik2,38.62, czujnik3,23.13
czujnik1,38.88, czujnik2,38.50, czujnik3,22.50
czujnik1,39.03, czujnik2,38.62, czujnik3,23.37
czujnik1,39.10, czujnik2,38.96, czujnik3,22.96
czujnik1,39.12, czujnik2,39.52, czujnik3,37.74
czujnik1,39.17, czujnik2,26.53, czujnik3,38.20
czujnik1,39.01, czujnik2,39.06, czujnik3,23.42
czujnik1,39.05, czujnik2,38.50, czujnik3,37.79
czujnik1,39.51, czujnik2,38.62, czujnik3,25.92
czujnik1,39.10, czujnik2,39.12, czujnik3,38.20
czujnik1,39.00, czujnik2,38.18, czujnik3,23.83
czujnik1,39.15, czujnik2,38.10, czujnik3,23.40
czujnik1,39.10, czujnik2,38.64, czujnik3,25.87
czujnik1,39.10, czujnik2,38.61, czujnik3,38.21
czujnik1,39.46, czujnik2,38.61, czujnik3,37.79
czujnik1,40.73, czujnik2,38.95, czujnik3,37.79
czujnik1,40.32, czujnik2,38.64, czujnik3,37.67
czujnik1,39.56, czujnik2,38.66, czujnik3,37.76
czujnik1,41.45, czujnik2,39.08, czujnik3,37.79
czujnik1,39.49, czujnik2,38.50, czujnik3,38.21
czujnik1,39.10, czujnik2,38.67, czujnik3,38.10
czujnik1,39.12, czujnik2,38.62, czujnik3,37.84
czujnik1,39.00, czujnik2,38.66, czujnik3,37.79
czujnik1,39.57, czujnik2,38.11, czujnik3,37.76
czujnik1,39.97, czujnik2,39.57, czujnik3,38.10
czujnik1,39.10, czujnik2,38.66, czujnik3,38.25
czujnik1,39.86, czujnik2,39.12, czujnik3,37.79
czujnik1,38.74, czujnik2,38.54, czujnik3,37.77
czujnik1,39.52, czujnik2,38.20, czujnik3,37.70
czujnik1,39.56, czujnik2,39.08, czujnik3,37.74
czujnik1,40.27, czujnik2,38.20, czujnik3,37.79
czujnik1,39.12, czujnik2,38.98, czujnik3,37.79
czujnik1,39.13, czujnik2,38.20, czujnik3,38.10
czujnik1,40.73, czujnik2,38.67, czujnik3,37.82
czujnik1,39.05, czujnik2,38.67, czujnik3,37.86
czujnik1,39.54, czujnik2,38.11, czujnik3,38.18
czujnik1,39.15, czujnik2,38.67, czujnik3,37.72
czujnik1,39.97, czujnik2,38.16, czujnik3,37.77
czujnik1,39.46, czujnik2,39.06, czujnik3,38.20
czujnik1,39.56, czujnik2,38.52, czujnik3,37.77
czujnik1,39.49, czujnik2,38.62, czujnik3,37.72
czujnik1,38.67, czujnik2,39.08, czujnik3,37.81
czujnik1,45.19, czujnik2,38.66, czujnik3,24.29
czujnik1,39.12, czujnik2,39.44, czujnik3,23.89
czujnik1,39.56, czujnik2,38.67, czujnik3,23.37
czujnik1,39.51, czujnik2,39.03, czujnik3,24.66
czujnik1,39.42, czujnik2,39.54, czujnik3,24.34
czujnik1,39.95, czujnik2,38.50, czujnik3,24.74
czujnik1,39.13, czujnik2,38.62, czujnik3,37.69
czujnik1,39.17, czujnik2,38.69, czujnik3,37.84
czujnik1,39.81, czujnik2,38.64, czujnik3,37.81
czujnik1,39.10, czujnik2,38.57, czujnik3,23.42
czujnik1,39.12, czujnik2,38.62, czujnik3,24.23
czujnik1,39.12, czujnik2,38.62, czujnik3,23.47
czujnik1,39.05, czujnik2,38.62, czujnik3,23.01
czujnik1,39.10, czujnik2,40.31, czujnik3,23.88
czujnik1,39.10, czujnik2,38.21, czujnik3,37.70
czujnik1,39.56, czujnik2,38.61, czujnik3,24.22
czujnik1,39.05, czujnik2,39.49, czujnik3,37.82
czujnik1,39.15, czujnik2,39.85, czujnik3,37.79
czujnik1,39.10, czujnik2,38.20, czujnik3,37.70
czujnik1,39.49, czujnik2,38.20, czujnik3,37.81
czujnik1,38.98, czujnik2,39.06, czujnik3,37.79
czujnik1,39.15, czujnik2,38.54, czujnik3,23.88
czujnik1,39.15, czujnik2,38.69, czujnik3,37.69
czujnik1,39.59, czujnik2,38.69, czujnik3,37.79
czujnik1,39.47, czujnik2,38.61, czujnik3,37.79
czujnik1,42.74, czujnik2,38.98, czujnik3,37.84
czujnik1,39.56, czujnik2,39.49, czujnik3,37.69
czujnik1,39.13, czujnik2,39.54, czujnik3,37.86
czujnik1,39.40, czujnik2,38.20, czujnik3,37.81
czujnik1,39.52, czujnik2,38.55, czujnik3,37.81
czujnik1,40.34, czujnik2,39.93, czujnik3,37.69
czujnik1,39.97, czujnik2,38.66, czujnik3,24.18
czujnik1,39.47, czujnik2,38.61, czujnik3,37.77
czujnik1,39.98, czujnik2,38.54, czujnik3,37.81
czujnik1,39.17, czujnik2,38.64, czujnik3,37.69
czujnik1,39.51, czujnik2,38.66, czujnik3,23.47
czujnik1,39.00, czujnik2,38.59, czujnik3,23.01
czujnik1,39.91, czujnik2,38.11, czujnik3,23.01
czujnik1,39.06, czujnik2,39.12, czujnik3,22.91
czujnik1,39.10, czujnik2,39.06, czujnik3,37.84
czujnik1,40.66, czujnik2,38.18, czujnik3,38.21
czujnik1,39.10, czujnik2,38.55, czujnik3,37.81
czujnik1,39.10, czujnik2,38.66, czujnik3,23.78
czujnik1,39.13, czujnik2,38.66, czujnik3,37.79
czujnik1,38.98, czujnik2,38.20, czujnik3,23.88
czujnik1,39.51, czujnik2,38.54, czujnik3,22.59
czujnik1,39.93, czujnik2,38.66, czujnik3,24.22
czujnik1,39.17, czujnik2,38.20, czujnik3,23.45
czujnik1,39.42, czujnik2,38.66, czujnik3,23.44
czujnik1,39.10, czujnik2,38.11, czujnik3,23.45
czujnik1,39.97, czujnik2,39.06, czujnik3,22.48
czujnik1,39.13, czujnik2,40.00, czujnik3,22.59
czujnik1,39.05, czujnik2,38.21, czujnik3,22.60
czujnik1,40.39, czujnik2,38.52, czujnik3,22.59
czujnik1,39.10, czujnik2,39.52, czujnik3,22.48
