czujnik1,23.47, czujnik2,26.45, czujnik3,24.86
czujnik1,24.00, czujnik2,28.03, czujnik3,36.97
czujnik1,23.47, czujnik2,26.45, czujnik3,24.86
czujnik1,26.16, czujnik2,27.74, czujnik3,26.90
czujnik1,28.44, czujnik2,38.08, czujnik3,26.50
czujnik1,25.61, czujnik2,38.64, czujnik3,26.50
czujnik1,24.66, czujnik2,27.79, czujnik3,27.70
czujnik1,24.40, czujnik2,38.62, czujnik3,28.13
czujnik1,24.30, czujnik2,38.64, czujnik3,26.96
czujnik1,25.87, czujnik2,25.22, czujnik3,26.94
czujnik1,25.56, czujnik2,37.77, czujnik3,26.43
czujnik1,39.59, czujnik2,38.66, czujnik3,26.02
czujnik1,47.72, czujnik2,39.54, czujnik3,26.07
czujnik1,46.89, czujnik2,38.11, czujnik3,26.04
czujnik1,48.55, czujnik2,39.08, czujnik3,25.99
czujnik1,26.79, czujnik2,38.64, czujnik3,26.90
czujnik1,27.62, czujnik2,38.72, czujnik3,26.55
czujnik1,26.34, czujnik2,25.65, czujnik3,25.36
czujnik1,27.26, czujnik2,37.79, czujnik3,27.31
czujnik1,39.17, czujnik2,38.23, czujnik3,26.48
czujnik1,39.51, czujnik2,39.05, czujnik3,26.55
czujnik1,39.18, czujnik2,37.70, czujnik3,26.07
czujnik1,39.17, czujnik2,38.21, czujnik3,25.99
czujnik1,28.06, czujnik2,38.21, czujnik3,26.45
czujnik1,42.24, czujnik2,26.55, czujnik3,26.50
czujnik1,26.68, czujnik2,39.03, czujnik3,25.31
czujnik1,27.67, czujnik2,38.21, czujnik3,24.80
czujnik1,27.30, czujnik2,37.81, czujnik3,26.84
czujnik1,28.03, czujnik2,27.59, czujnik3,25.71
czujnik1,38.76, czujnik2,38.08, czujnik3,26.96
czujnik1,27.24, czujnik2,38.67, czujnik3,27.30
czujnik1,28.16, czujnik2,38.21, czujnik3,26.39
czujnik1,26.79, czujnik2,26.62, czujnik3,27.40
czujnik1,25.56, czujnik2,38.59, czujnik3,27.86
czujnik1,26.45, czujnik2,38.20, czujnik3,26.45
czujnik1,39.20, czujnik2,38.20, czujnik3,26.84
czujnik1,26.39, czujnik2,26.19, czujnik3,25.41
czujnik1,27.16, czujnik2,27.35, czujnik3,24.54
czujnik1,28.11, czujnik2,38.67, czujnik3,26.09
czujnik1,25.60, czujnik2,38.67, czujnik3,26.94
czujnik1,26.36, czujnik2,38.66, czujnik3,38.23
czujnik1,25.53, czujnik2,38.11, czujnik3,26.99
czujnik1,26.02, czujnik2,38.62, czujnik3,27.72
czujnik1,25.22, czujnik2,30.80, czujnik3,26.90
czujnik1,25.53, czujnik2,38.67, czujnik3,27.36
czujnik1,25.53, czujnik2,38.57, czujnik3,28.23
czujnik1,25.20, czujnik2,39.08, czujnik3,37.69
czujnik1,25.26, czujnik2,39.06, czujnik3,28.69
czujnik1,23.93, czujnik2,25.46, czujnik3,25.00
czujnik1,26.80, czujnik2,24.95, czujnik3,27.11
czujnik1,26.02, czujnik2,25.29, czujnik3,37.69
czujnik1,26.39, czujnik2,24.91, czujnik3,37.79
czujnik1,27.14, czujnik2,26.24, czujnik3,26.17
czujnik1,25.51, czujnik2,27.82, czujnik3,37.77
czujnik1,24.39, czujnik2,26.56, czujnik3,37.72
czujnik1,41.28, czujnik2,25.37, czujnik3,26.12
czujnik1,26.38, czujnik2,25.46, czujnik3,37.79
czujnik1,27.62, czujnik2,25.82, czujnik3,27.57
czujnik1,24.46, czujnik2,24.12, czujnik3,25.82
czujnik1,26.90, czujnik2,25.88, czujnik3,25.77
czujnik1,27.98, czujnik2,27.11, czujnik3,25.87
czujnik1,27.18, czujnik2,25.32, czujnik3,25.00
czujnik1,25.22, czujnik2,39.56, czujnik3,27.96
czujnik1,26.09, czujnik2,25.53, czujnik3,27.14
czujnik1,23.95, czujnik2,25.94, czujnik3,38.21
czujnik1,24.34, czujnik2,24.97, czujnik3,26.79
czujnik1,25.27, czujnik2,24.97, czujnik3,28.38
czujnik1,26.09, czujnik2,25.46, czujnik3,37.77
czujnik1,23.91, czujnik2,25.07, czujnik3,29.63
czujnik1,23.98, czujnik2,24.49, czujnik3,37.79
czujnik1,25.63, czujnik2,24.54, czujnik3,37.69
czujnik1,41.70, czujnik2,25.94, czujnik3,27.50
czujnik1,25.56, czujnik2,25.05, czujnik3,25.87
czujnik1,26.79, czujnik2,25.37, czujnik3,25.05
czujnik1,26.89, czujnik2,25.37, czujnik3,27.94
czujnik1,24.44, czujnik2,24.66, czujnik3,26.75
czujnik1,24.35, czujnik2,24.25, czujnik3,26.38
czujnik1,24.74, czujnik2,25.43, czujnik3,26.85
czujnik1,27.36, czujnik2,24.59, czujnik3,26.34
czujnik1,27.36, czujnik2,40.41, czujnik3,25.94
czujnik1,26.02, czujnik2,25.12, czujnik3,26.39
czujnik1,25.17, czujnik2,26.19, czujnik3,26.34
czujnik1,24.86, czujnik2,25.80, czujnik3,26.22
czujnik1,26.51, czujnik2,25.48, czujnik3,24.97
czujnik1,25.97, czujnik2,25.07, czujnik3,37.81
czujnik1,25.56, czujnik2,24.15, czujnik3,37.79
czujnik1,26.53, czujnik2,39.06, czujnik3,26.28
czujnik1,41.94, czujnik2,24.69, czujnik3,26.68
czujnik1,26.45, czujnik2,25.97, czujnik3,25.56
czujnik1,24.80, czujnik2,25.02, czujnik3,38.20
czujnik1,24.90, czujnik2,25.00, czujnik3,25.92
czujnik1,25.71, czujnik2,25.12, czujnik3,25.46
czujnik1,25.20, czujnik2,25.12, czujnik3,26.04
czujnik1,26.43, czujnik2,39.39, czujnik3,26.84
czujnik1,26.96, czujnik2,24.98, czujnik3,38.10
czujnik1,25.31, czujnik2,25.95, czujnik3,26.29
czujnik1,27.24, czujnik2,25.53, czujnik3,26.38
czujnik1,28.06, czujnik2,26.26, czujnik3,25.99
czujnik1,26.96, czujnik2,39.08, czujnik3,38.06
czujnik1,25.73, czujnik2,25.53, czujnik3,25.53
