czujnik1,38.18, czujnik2,39.06, czujnik3,38.37
czujnik1,37.62, czujnik2,38.23, czujnik3,38.83
czujnik1,38.61, czujnik2,38.10, czujnik3,38.78
czujnik1,38.15, czujnik2,38.23, czujnik3,38.40
czujnik1,38.03, czujnik2,37.81, czujnik3,38.32
czujnik1,38.16, czujnik2,38.98, czujnik3,38.38
czujnik1,22.36, czujnik2,45.15, czujnik3,37.91
czujnik1,22.04, czujnik2,38.15, czujnik3,38.32
czujnik1,22.04, czujnik2,38.71, czujnik3,38.27
czujnik1,22.01, czujnik2,38.21, czujnik3,38.76
czujnik1,23.57, czujnik2,38.27, czujnik3,37.98
czujnik1,22.86, czujnik2,39.01, czujnik3,38.42
czujnik1,22.45, czujnik2,38.66, czujnik3,38.27
czujnik1,38.11, czujnik2,38.67, czujnik3,38.37
czujnik1,21.46, czujnik2,40.85, czujnik3,37.96
czujnik1,22.45, czujnik2,39.42, czujnik3,38.37
czujnik1,22.04, czujnik2,38.23, czujnik3,37.86
czujnik1,23.30, czujnik2,37.79, czujnik3,38.37
czujnik1,24.05, czujnik2,39.13, czujnik3,37.91
czujnik1,21.63, czujnik2,39.01, czujnik3,38.76
czujnik1,22.04, czujnik2,38.25, czujnik3,37.86
czujnik1,22.04, czujnik2,38.66, czujnik3,38.76
czujnik1,22.35, czujnik2,39.15, czujnik3,38.37
czujnik1,22.04, czujnik2,40.31, czujnik3,37.94
czujnik1,23.33, czujnik2,38.21, czujnik3,38.27
czujnik1,23.72, czujnik2,38.27, czujnik3,38.40
czujnik1,38.04, czujnik2,38.27, czujnik3,37.91
czujnik1,21.60, czujnik2,38.57, czujnik3,38.37
czujnik1,38.15, czujnik2,39.08, czujnik3,38.30
czujnik1,22.86, czujnik2,38.69, czujnik3,38.78
czujnik1,21.94, czujnik2,38.25, czujnik3,37.96
czujnik1,22.93, czujnik2,39.42, czujnik3,38.76
czujnik1,23.74, czujnik2,40.43, czujnik3,38.71
czujnik1,22.45, czujnik2,37.81, czujnik3,38.37
czujnik1,22.81, czujnik2,37.81, czujnik3,37.96
czujnik1,21.63, czujnik2,38.55, czujnik3,38.37
czujnik1,21.63, czujnik2,38.67, czujnik3,37.86
czujnik1,21.65, czujnik2,40.43, czujnik3,38.35
czujnik1,23.64, czujnik2,38.67, czujnik3,38.37
czujnik1,21.22, czujnik2,38.57, czujnik3,37.89
czujnik1,22.04, czujnik2,38.21, czujnik3,38.27
czujnik1,21.22, czujnik2,38.66, czujnik3,37.96
czujnik1,21.55, czujnik2,47.69, czujnik3,37.96
czujnik1,21.17, czujnik2,38.16, czujnik3,37.99
czujnik1,21.22, czujnik2,37.79, czujnik3,37.84
czujnik1,21.63, czujnik2,39.12, czujnik3,38.37
czujnik1,21.53, czujnik2,38.21, czujnik3,38.76
czujnik1,20.77, czujnik2,39.00, czujnik3,38.35
czujnik1,22.02, czujnik2,38.72, czujnik3,37.82
czujnik1,21.17, czujnik2,38.66, czujnik3,38.33
czujnik1,21.53, czujnik2,37.81, czujnik3,37.96
czujnik1,22.45, czujnik2,38.55, czujnik3,38.35
czujnik1,22.45, czujnik2,38.66, czujnik3,38.30
czujnik1,21.63, czujnik2,38.67, czujnik3,38.30
czujnik1,21.07, czujnik2,39.13, czujnik3,37.94
czujnik1,20.77, czujnik2,38.61, czujnik3,38.37
czujnik1,21.60, czujnik2,38.25, czujnik3,38.30
czujnik1,22.45, czujnik2,38.25, czujnik3,38.37
czujnik1,21.94, czujnik2,38.66, czujnik3,38.37
czujnik1,22.06, czujnik2,39.42, czujnik3,37.96
czujnik1,21.60, czujnik2,39.63, czujnik3,39.10
czujnik1,21.63, czujnik2,38.23, czujnik3,37.99
czujnik1,37.65, czujnik2,37.79, czujnik3,37.94
czujnik1,24.08, czujnik2,38.13, czujnik3,38.33
czujnik1,23.32, czujnik2,40.03, czujnik3,37.84
czujnik1,21.63, czujnik2,40.07, czujnik3,38.35
czujnik1,20.66, czujnik2,38.25, czujnik3,37.96
czujnik1,20.77, czujnik2,39.46, czujnik3,38.32
czujnik1,21.65, czujnik2,38.25, czujnik3,38.23
czujnik1,22.45, czujnik2,38.23, czujnik3,37.94
czujnik1,21.53, czujnik2,40.05, czujnik3,38.35
czujnik1,20.77, czujnik2,37.69, czujnik3,37.96
czujnik1,21.63, czujnik2,39.59, czujnik3,38.27
czujnik1,22.04, czujnik2,38.27, czujnik3,37.94
czujnik1,21.53, czujnik2,38.25, czujnik3,38.35
czujnik1,21.16, czujnik2,38.13, czujnik3,38.38
czujnik1,20.77, czujnik2,37.79, czujnik3,38.67
czujnik1,20.77, czujnik2,38.21, czujnik3,37.89
czujnik1,23.16, czujnik2,40.90, czujnik3,38.35
czujnik1,21.21, czujnik2,39.03, czujnik3,37.96
czujnik1,21.56, czujnik2,38.64, czujnik3,38.27
czujnik1,21.62, czujnik2,39.12, czujnik3,38.38
czujnik1,20.65, czujnik2,38.67, czujnik3,37.94
czujnik1,21.63, czujnik2,38.55, czujnik3,38.37
czujnik1,21.17, czujnik2,39.08, czujnik3,37.87
czujnik1,21.62, czujnik2,38.23, czujnik3,38.81
czujnik1,20.24, czujnik2,38.64, czujnik3,37.94
czujnik1,20.77, czujnik2,38.13, czujnik3,37.98
czujnik1,20.75, czujnik2,38.62, czujnik3,37.84
