czujnik1,29.05, czujnik2,28.25, czujnik3,30.05
czujnik1,37.79, czujnik2,28.76, czujnik3,30.61
czujnik1,37.93, czujnik2,28.95, czujnik3,30.63
czujnik1,37.33, czujnik2,28.81, czujnik3,31.50
czujnik1,28.06, czujnik2,28.40, czujnik3,30.58
czujnik1,28.37, czujnik2,28.95, czujnik3,30.70
czujnik1,28.52, czujnik2,28.67, czujnik3,31.55
czujnik1,28.98, czujnik2,28.11, czujnik3,31.21
czujnik1,29.39, czujnik2,28.93, czujnik3,29.78
czujnik1,29.06, czujnik2,28.55, czujnik3,31.07
czujnik1,28.11, czujnik2,28.62, czujnik3,33.91
czujnik1,28.04, czujnik2,28.52, czujnik3,31.60
czujnik1,27.76, czujnik2,28.95, czujnik3,32.64
czujnik1,27.74, czujnik2,29.35, czujnik3,31.48
czujnik1,28.50, czujnik2,28.61, czujnik3,33.03
czujnik1,28.47, czujnik2,28.95, czujnik3,35.12
czujnik1,28.15, czujnik2,29.76, czujnik3,36.36
czujnik1,29.03, czujnik2,28.54, czujnik3,37.19
czujnik1,28.10, czujnik2,28.66, czujnik3,36.82
czujnik1,28.96, czujnik2,28.95, czujnik3,33.45
czujnik1,28.52, czujnik2,28.55, czujnik3,36.79
czujnik1,28.16, czujnik2,28.52, czujnik3,31.46
czujnik1,29.32, czujnik2,29.05, czujnik3,33.86
czujnik1,29.74, czujnik2,29.34, czujnik3,36.77
czujnik1,37.52, czujnik2,29.35, czujnik3,33.79
czujnik1,37.47, czujnik2,29.76, czujnik3,36.36
czujnik1,37.81, czujnik2,29.40, czujnik3,36.77
czujnik1,37.48, czujnik2,29.27, czujnik3,34.22
czujnik1,37.47, czujnik2,29.69, czujnik3,34.63
czujnik1,37.87, czujnik2,29.23, czujnik3,34.61
czujnik1,37.72, czujnik2,29.81, czujnik3,33.33
czujnik1,37.91, czujnik2,29.71, czujnik3,33.76
czujnik1,37.89, czujnik2,29.23, czujnik3,36.31
czujnik1,38.30, czujnik2,28.83, czujnik3,33.33
czujnik1,37.38, czujnik2,29.35, czujnik3,32.09
czujnik1,37.93, czujnik2,29.25, czujnik3,37.59
czujnik1,37.93, czujnik2,29.27, czujnik3,33.33
czujnik1,37.47, czujnik2,29.30, czujnik3,32.96
czujnik1,37.41, czujnik2,30.20, czujnik3,32.99
czujnik1,37.52, czujnik2,29.29, czujnik3,34.20
czujnik1,29.64, czujnik2,28.84, czujnik3,32.11
czujnik1,37.48, czujnik2,29.30, czujnik3,31.39
czujnik1,37.36, czujnik2,29.00, czujnik3,36.77
czujnik1,37.06, czujnik2,29.30, czujnik3,32.57
czujnik1,37.06, czujnik2,29.30, czujnik3,35.94
czujnik1,37.47, czujnik2,28.88, czujnik3,33.44
czujnik1,37.41, czujnik2,29.81, czujnik3,34.25
czujnik1,37.91, czujnik2,29.30, czujnik3,32.21
czujnik1,37.52, czujnik2,29.71, czujnik3,35.02
czujnik1,37.45, czujnik2,30.10, czujnik3,32.93
czujnik1,37.79, czujnik2,29.35, czujnik3,35.88
czujnik1,37.43, czujnik2,29.66, czujnik3,32.21
czujnik1,37.91, czujnik2,29.66, czujnik3,32.09
czujnik1,37.45, czujnik2,36.67, czujnik3,32.94
czujnik1,37.36, czujnik2,29.80, czujnik3,32.94
czujnik1,37.93, czujnik2,29.27, czujnik3,31.51
czujnik1,38.35, czujnik2,37.53, czujnik3,33.79
czujnik1,37.43, czujnik2,29.71, czujnik3,36.77
czujnik1,30.05, czujnik2,29.81, czujnik3,33.79
czujnik1,37.93, czujnik2,29.27, czujnik3,34.66
czujnik1,37.91, czujnik2,36.68, czujnik3,31.85
czujnik1,37.43, czujnik2,29.71, czujnik3,32.98
czujnik1,30.46, czujnik2,29.80, czujnik3,30.54
czujnik1,37.89, czujnik2,29.23, czujnik3,34.22
czujnik1,37.45, czujnik2,29.23, czujnik3,34.66
czujnik1,28.86, czujnik2,29.23, czujnik3,32.57
czujnik1,37.79, czujnik2,29.34, czujnik3,32.53
czujnik1,37.89, czujnik2,29.71, czujnik3,36.72
czujnik1,37.89, czujnik2,30.97, czujnik3,33.38
czujnik1,37.91, czujnik2,30.53, czujnik3,33.38
czujnik1,37.33, czujnik2,30.20, czujnik3,31.00
czujnik1,37.89, czujnik2,29.68, czujnik3,32.19
czujnik1,37.48, czujnik2,30.12, czujnik3,36.79
czujnik1,37.50, czujnik2,30.12, czujnik3,32.93
czujnik1,30.48, czujnik2,29.80, czujnik3,34.66
czujnik1,37.93, czujnik2,30.53, czujnik3,35.88
czujnik1,30.90, czujnik2,29.25, czujnik3,36.29
czujnik1,37.45, czujnik2,29.71, czujnik3,36.77
czujnik1,37.38, czujnik2,30.27, czujnik3,36.33
czujnik1,37.06, czujnik2,29.71, czujnik3,36.31
czujnik1,37.47, czujnik2,29.71, czujnik3,37.07
czujnik1,37.89, czujnik2,30.53, czujnik3,36.31
czujnik1,37.38, czujnik2,30.22, czujnik3,36.70
czujnik1,37.47, czujnik2,30.12, czujnik3,36.29
czujnik1,37.89, czujnik2,29.69, czujnik3,35.90
czujnik1,37.47, czujnik2,30.15, czujnik3,36.31
czujnik1,30.07, czujnik2,29.80, czujnik3,36.77
czujnik1,30.51, czujnik2,29.74, czujnik3,33.81
czujnik1,37.50, czujnik2,30.10, czujnik3,32.93
czujnik1,28.91, czujnik2,29.29, czujnik3,36.31
czujnik1,28.37, czujnik2,29.80, czujnik3,32.52
czujnik1,27.94, czujnik2,30.10, czujnik3,32.18
czujnik1,28.06, czujnik2,29.73, czujnik3,33.79
czujnik1,37.52, czujnik2,29.69, czujnik3,32.53
czujnik1,28.81, czujnik2,30.20, czujnik3,32.11
