czujnik1,40.09, czujnik2,39.22, czujnik3,3.91
czujnik1,39.91, czujnik2,39.69, czujnik3,3.49
czujnik1,40.09, czujnik2,39.22, czujnik3,3.91
czujnik1,39.91, czujnik2,39.69, czujnik3,3.49
czujnczujnik1,39.64, czujnik2,39.68, czujnik3,3.50
czujnik1,39.49, czujnik2,39.10, czujnik3,3.96
czujnik1,39.66, czujnik2,39.23, czujnik3,3.55
czujnik1,39.08, czujnik2,39.17, czujnik3,3.08
czujnik1,39.66, czujnik2,39.98, czujnik3,3.37
czujnik1,40.07, czujnik2,39.23, czujnik3,3.96
czujnik1,39.52, czujnik2,39.22, czujnik3,3.50
czujnik1,40.49, czujnik2,39.12, czujnik3,2.98
czujnik1,39.61, czujnik2,40.56, czujnik3,3.91
czujnik1,39.97, czujnik2,39.25, czujnik3,3.49
czujnik1,39.22, czujnik2,39.98, czujnik3,3.13
czujnik1,40.07, czujnik2,39.69, czujnik3,2.62
czujnik1,39.22, czujnik2,39.66, czujnik3,2.67
czujnik1,39.93, czujnik2,39.66, czujnik3,2.67
czujnik1,39.66, czujnik2,40.46, czujnik3,3.96
czujnik1,40.03, czujnik2,40.60, czujnik3,3.86
czujnik1,40.03, czujnik2,40.14, czujnik3,3.95
czujnik1,39.52, czujnik2,40.60, czujnik3,3.50
czujnik1,39.63, czujnik2,39.12, czujnik3,3.96
czujnik1,39.61, czujnik2,39.68, czujnik3,3.40
czujnik1,40.05, czujnik2,40.12, czujnik3,3.49
czujnik1,40.37, czujnik2,40.60, czujnik3,3.89
czujnik1,39.63, czujnik2,39.59, czujnik3,3.49
czujnik1,39.20, czujnik2,40.14, czujnik3,3.96
czujnik1,40.39, czujnik2,39.25, czujnik3,3.50
czujnik1,39.97, czujnik2,39.13, czujnik3,3.49
czujnik1,39.59, czujnik2,39.98, czujnik3,3.38
czujnik1,40.87, czujnik2,39.69, czujnik3,3.91
czujnik1,39.52, czujnik2,39.69, czujnik3,3.50
czujnik1,39.61, czujnik2,39.15, czujnik3,3.49
czujnik1,40.09, czujnik2,40.12, czujnik3,3.44
czujnik1,40.09, czujnik2,39.68, czujnik3,3.55
czujnik1,39.47, czujnik2,39.22, czujnik3,3.49
czujnik1,40.44, czujnik2,40.05, czujnik3,3.54
czujnik1,40.03, czujnik2,39.22, czujnik3,3.45
czujnik1,39.59, czujnik2,40.15, czujnik3,2.67
czujnik1,39.56, czujnik2,39.23, czujnik3,2.67
czujnik1,39.59, czujnik2,40.03, czujnik3,3.96
czujnik1,39.63, czujnik2,39.69, czujnik3,3.96
czujnik1,39.15, czujnik2,39.68, czujnik3,3.96
czujnik1,39.52, czujnik2,39.54, czujnik3,3.50
czujnik1,40.02, czujnik2,39.22, czujnik3,3.84
czujnik1,39.61, czujnik2,40.19, czujnik3,3.50
czujnik1,39.56, czujnik2,40.60, czujnik3,3.54
czujnik1,39.61, czujnik2,39.57, czujnik3,3.08
czujnik1,39.63, czujnik2,39.25, czujnik3,3.84
czujnik1,39.61, czujnik2,39.69, czujnik3,3.96
czujnik1,39.10, czujnik2,39.68, czujnik3,3.96
czujnik1,39.64, czujnik2,39.57, czujnik3,3.55
czujnik1,39.18, czujnik2,39.22, czujnik3,3.86
czujnik1,39.64, czujnik2,39.68, czujnik3,3.96
czujnik1,39.51, czujnik2,39.23, czujnik3,3.96
czujnik1,39.61, czujnik2,39.57, czujnik3,3.54
czujnik1,39.63, czujnik2,39.18, czujnik3,3.91
czujnik1,39.61, czujnik2,39.23, czujnik3,3.55
czujnik1,39.49, czujnik2,40.05, czujnik3,4.01
czujnik1,39.64, czujnik2,39.15, czujnik3,2.57
czujnik1,39.61, czujnik2,39.68, czujnik3,3.96
czujnik1,39.54, czujnik2,39.68, czujnik3,2.67
czujnik1,39.63, czujnik2,39.13, czujnik3,3.96
czujnik1,40.51, czujnik2,39.22, czujnik3,2.59
czujnik1,39.64, czujnik2,39.22, czujnik3,3.54
czujnik1,39.54, czujnik2,39.69, czujnik3,2.67
czujnik1,39.64, czujnik2,39.57, czujnik3,2.67
czujnik1,39.20, czujnik2,39.69, czujnik3,3.84
czujnik1,39.64, czujnik2,39.68, czujnik3,3.55
czujnik1,39.54, czujnik2,39.69, czujnik3,3.96
czujnik1,39.64, czujnik2,39.61, czujnik3,3.55
czujnik1,39.18, czujnik2,40.10, czujnik3,3.52
czujnik1,39.59, czujnik2,39.66, czujnik3,3.50
czujnik1,39.13, czujnik2,39.25, czujnik3,3.96
czujnik1,39.22, czujnik2,40.46, czujnik3,3.91
czujnik1,39.61, czujnik2,40.58, czujnik3,3.50
czujnik1,39.97, czujnik2,39.20, czujnik3,3.50
czujnik1,39.54, czujnik2,39.59, czujnik3,3.50
czujnik1,39.59, czujnik2,38.76, czujnik3,3.40
czujnik1,39.61, czujnik2,40.12, czujnik3,3.50
czujnik1,39.51, czujnik2,39.23, czujnik3,3.50
czujnik1,39.61, czujnik2,39.10, czujnik3,3.50
czujnik1,39.20, czujnik2,39.71, czujnik3,3.33
czujnik1,39.64, czujnik2,39.68, czujnik3,3.91
czujnik1,39.56, czujnik2,39.69, czujnik3,3.45
czujnik1,39.20, czujnik2,40.00, czujnik3,3.03
czujnik1,39.64, czujnik2,39.64, czujnik3,3.76
czujnik1,39.63, czujnik2,39.23, czujnik3,3.45
czujnik1,39.10, czujnik2,39.69, czujnik3,3.03
czujnik1,39.64, czujnik2,39.13, czujnik3,3.45
czujnik1,40.09, czujnik2,39.22, czujnik3,3.49
czujnik1,39.51, czujnik2,40.14, czujnik3,2.99
czujnik1,39.90, czujnik2,39.57, czujnik3,3.45
czujnik1,39.61, czujnik2,38.81, czujnik3,3.35
czujnik1,40.05, czujnik2,39.18, czujnik3,3.03
czujnik1,39.51, czujnik2,39.69, czujnik3,3.45
czujnik1,39.66, czujnik2,39.57, czujnik3,3.45
czujnik1,40.48, czujnik2,40.58, czujnik3,3.33
czujnik1,39.64, czujnik2,39.23, czujnik3,3.04
