czujnik1,39.91, czujnik2,39.46, czujnik3,37.76
czujnik1,39.34, czujnik2,38.15, czujnik3,37.76
czujnik1,23.96, czujnik2,39.01, czujnik3,38.15
czujnik1,22.93, czujnik2,39.01, czujnik3,37.79
czujnik1,23.01, czujnik2,26.97, czujnik3,38.18
czujnik1,22.77, czujnik2,38.54, czujnik3,37.76
czujnik1,38.96, czujnik2,38.61, czujnik3,37.74
czujnik1,39.06, czujnik2,27.84, czujnik3,37.72
czujnik1,38.64, czujnik2,28.27, czujnik3,37.65
czujnik1,23.47, czujnik2,38.15, czujnik3,37.79
czujnik1,38.49, czujnik2,27.96, czujnik3,37.74
czujnik1,23.47, czujnik2,39.37, czujnik3,37.77
czujnik1,23.47, czujnik2,26.56, czujnik3,38.10
czujnik1,23.47, czujnik2,27.50, czujnik3,37.79
czujnik1,23.37, czujnik2,26.68, czujnik3,37.77
czujnik1,38.64, czujnik2,27.43, czujnik3,27.53
czujnik1,38.20, czujnik2,27.02, czujnik3,37.69
czujnik1,23.06, czujnik2,26.68, czujnik3,37.77
czujnik1,23.37, czujnik2,25.87, czujnik3,27.98
czujnik1,23.47, czujnik2,26.62, czujnik3,26.73
czujnik1,23.06, czujnik2,26.62, czujnik3,37.67
czujnik1,23.06, czujnik2,25.85, czujnik3,27.91
czujnik1,25.05, czujnik2,25.85, czujnik3,37.81
czujnik1,23.47, czujnik2,25.77, czujnik3,37.79
czujnik1,23.03, czujnik2,25.31, czujnik3,37.69
czujnik1,25.10, czujnik2,25.82, czujnik3,37.77
czujnik1,22.86, czujnik2,25.80, czujnik3,37.79
czujnik1,23.42, czujnik2,25.71, czujnik3,37.79
czujnik1,22.98, czujnik2,25.26, czujnik3,37.69
czujnik1,22.98, czujnik2,25.37, czujnik3,37.79
czujnik1,22.87, czujnik2,24.98, czujnik3,37.77
czujnik1,24.20, czujnik2,25.75, czujnik3,37.77
czujnik1,23.44, czujnik2,25.32, czujnik3,38.10
czujnik1,23.84, czujnik2,25.37, czujnik3,37.77
czujnik1,22.87, czujnik2,25.78, czujnik3,37.81
czujnik1,22.91, czujnik2,25.68, czujnik3,37.81
czujnik1,22.93, czujnik2,24.81, czujnik3,38.10
czujnik1,23.38, czujnik2,25.80, czujnik3,38.20
czujnik1,23.27, czujnik2,24.93, czujnik3,38.20
czujnik1,22.96, czujnik2,25.68, czujnik3,37.82
czujnik1,24.23, czujnik2,26.16, czujnik3,37.70
czujnik1,39.51, czujnik2,26.70, czujnik3,37.81
czujnik1,23.79, czujnik2,26.29, czujnik3,37.84
czujnik1,23.01, czujnik2,26.60, czujnik3,37.79
czujnik1,23.01, czujnik2,26.14, czujnik3,37.69
czujnik1,23.44, czujnik2,25.83, czujnik3,27.81
czujnik1,22.93, czujnik2,27.11, czujnik3,37.74
czujnik1,23.01, czujnik2,26.60, czujnik3,37.79
czujnik1,22.98, czujnik2,26.14, czujnik3,37.70
czujnik1,24.23, czujnik2,25.80, czujnik3,37.81
czujnik1,24.13, czujnik2,26.24, czujnik3,38.21
czujnik1,24.97, czujnik2,25.73, czujnik3,38.21
czujnik1,22.98, czujnik2,25.29, czujnik3,37.69
czujnik1,24.25, czujnik2,25.37, czujnik3,37.81
czujnik1,22.87, czujnik2,25.39, czujnik3,38.21
czujnik1,24.13, czujnik2,25.29, czujnik3,37.77
czujnik1,23.37, czujnik2,25.68, czujnik3,38.08
czujnik1,23.37, czujnik2,24.91, czujnik3,38.25
czujnik1,23.67, czujnik2,24.91, czujnik3,38.20
czujnik1,23.37, czujnik2,25.68, czujnik3,38.25
czujnik1,22.96, czujnik2,26.12, czujnik3,38.11
czujnik1,22.96, czujnik2,24.95, czujnik3,38.18
czujnik1,23.72, czujnik2,25.83, czujnik3,37.79
czujnik1,23.83, czujnik2,24.85, czujnik3,37.79
czujnik1,23.37, czujnik2,25.68, czujnik3,37.69
czujnik1,22.91, czujnik2,24.93, czujnik3,38.18
czujnik1,22.81, czujnik2,24.51, czujnik3,38.23
czujnik1,22.91, czujnik2,24.81, czujnik3,38.23
czujnik1,22.91, czujnik2,25.68, czujnik3,38.10
czujnik1,22.93, czujnik2,24.91, czujnik3,38.21
