czujnik1,8.37, czujnik2,8.20, czujnik3,38.40
czujnik1,7.96, czujnik2,8.44, czujnik3,38.89
czujnik1,8.08, czujnik2,8.89, czujnik3,38.95
czujnik1,8.28, czujnik2,8.18, czujnik3,38.30
czujnik1,8.28, czujnik2,8.30, czujnik3,38.95
czujnik1,8.42, czujnik2,8.95, czujnik3,38.91
czujnik1,8.42, czujnik2,8.38, czujnik3,38.50
czujnik1,8.52, czujnik2,8.38, czujnik3,38.40
czujnik1,8.52, czujnik2,8.49, czujnik3,38.55
czujnik1,8.42, czujnik2,8.44, czujnik3,38.89
czujnik1,7.96, czujnik2,8.78, czujnik3,38.95
czujnik1,8.06, czujnik2,8.44, czujnik3,38.91
czujnik1,8.42, czujnik2,8.89, czujnik3,38.54
czujnik1,8.42, czujnik2,8.33, czujnik3,38.95
czujnik1,8.54, czujnik2,8.79, czujnik3,38.38
czujnik1,8.49, czujnik2,8.89, czujnik3,38.89
czujnik1,8.42, czujnik2,8.49, czujnik3,38.95
czujnik1,7.96, czujnik2,8.38, czujnik3,38.95
czujnik1,8.52, czujnik2,8.32, czujnik3,38.42
czujnik1,8.52, czujnik2,8.44, czujnik3,38.96
czujnik1,8.42, czujnik2,8.38, czujnik3,38.95
czujnik1,8.54, czujnik2,8.38, czujnik3,38.40
czujnik1,8.52, czujnik2,8.49, czujnik3,38.95
czujnik1,8.88, czujnik2,8.49, czujnik3,38.50
czujnik1,8.42, czujnik2,8.84, czujnik3,38.96
czujnik1,8.52, czujnik2,8.84, czujnik3,38.40
czujnik1,8.52, czujnik2,8.95, czujnik3,38.96
czujnik1,8.42, czujnik2,8.83, czujnik3,38.54
czujnik1,8.52, czujnik2,8.84, czujnik3,38.40
czujnik1,8.98, czujnik2,8.95, czujnik3,38.98
czujnik1,8.42, czujnik2,8.49, czujnik3,38.95
czujnik1,8.88, czujnik2,8.84, czujnik3,38.95
czujnik1,8.98, czujnik2,8.84, czujnik3,38.42
czujnik1,8.98, czujnik2,8.95, czujnik3,38.95
czujnik1,8.88, czujnik2,8.89, czujnik3,38.91
czujnik1,8.44, czujnik2,8.84, czujnik3,38.86
czujnik1,8.98, czujnik2,8.95, czujnik3,38.89
czujnik1,8.42, czujnik2,8.95, czujnik3,38.54
czujnik1,8.88, czujnik2,8.79, czujnik3,38.91
czujnik1,8.98, czujnik2,8.84, czujnik3,38.79
czujnik1,8.54, czujnik2,8.95, czujnik3,38.54
czujnik1,8.88, czujnik2,9.00, czujnik3,38.96
czujnik1,8.42, czujnik2,8.84, czujnik3,38.91
czujnik1,8.98, czujnik2,8.84, czujnik3,38.96
czujnik1,8.86, czujnik2,8.95, czujnik3,38.96
czujnik1,8.88, czujnik2,8.84, czujnik3,38.95
czujnik1,9.00, czujnik2,8.88, czujnik3,39.22
czujnik1,8.98, czujnik2,9.39, czujnik3,38.95
czujnik1,8.89, czujnik2,8.95, czujnik3,38.54
czujnik1,8.88, czujnik2,8.84, czujnik3,38.91
