czujnik1,27.52, czujnik2,26.46, czujnik3,25.19
czujnik1,28.74, czujnik2,26.14, czujnik3,27.45
czujnik1,27.65, czujnik2,26.21, czujnik3,26.24
czujnik1,29.00, czujnik2,27.43, czujnik3,25.34
czujnik1,28.16, czujnik2,26.36, czujnik3,27.06
czujnik1,38.38, czujnik2,26.82, czujnik3,25.00
czujnik1,29.90, czujnik2,37.14, czujnik3,25.90
czujnik1,28.16, czujnik2,26.24, czujnik3,25.00
czujnik1,28.21, czujnik2,26.19, czujnik3,25.22
czujnik1,27.77, czujnik2,26.29, czujnik3,25.20
czujnik1,37.82, czujnik2,26.70, czujnik3,25.77
czujnik1,27.70, czujnik2,26.24, czujnik3,26.65
czujnik1,37.94, czujnik2,25.78, czujnik3,26.09
czujnik1,28.69, czujnik2,27.18, czujnik3,26.96
czujnik1,37.84, czujnik2,27.18, czujnik3,28.27
czujnik1,38.38, czujnik2,26.70, czujnik3,29.63
czujnik1,37.99, czujnik2,26.26, czujnik3,28.30
czujnik1,27.86, czujnik2,26.41, czujnik3,27.47
czujnik1,38.71, czujnik2,28.04, czujnik3,36.80
czujnik1,37.93, czujnik2,27.52, czujnik3,37.23
czujnik1,38.78, czujnik2,27.93, czujnik3,36.75
czujnik1,37.94, czujnik2,27.59, czujnik3,27.26
czujnik1,38.69, czujnik2,28.08, czujnik3,26.89
czujnik1,38.33, czujnik2,27.98, czujnik3,27.35
czujnik1,38.38, czujnik2,29.68, czujnik3,37.52
czujnik1,38.81, czujnik2,27.69, czujnik3,25.46
czujnik1,39.12, czujnik2,29.05, czujnik3,25.56
czujnik1,30.37, czujnik2,27.67, czujnik3,25.56
czujnik1,38.78, czujnik2,28.08, czujnik3,37.94
czujnik1,38.35, czujnik2,26.90, czujnik3,27.04
czujnik1,38.72, czujnik2,28.61, czujnik3,29.61
czujnik1,38.37, czujnik2,27.67, czujnik3,29.25
czujnik1,38.35, czujnik2,30.99, czujnik3,27.93
czujnik1,38.81, czujnik2,26.90, czujnik3,28.78
czujnik1,38.30, czujnik2,27.31, czujnik3,27.98
czujnik1,38.76, czujnik2,28.08, czujnik3,31.39
czujnik1,38.35, czujnik2,28.08, czujnik3,37.91
czujnik1,38.81, czujnik2,28.50, czujnik3,27.01
czujnik1,37.84, czujnik2,27.77, czujnik3,38.52
