czujnik1,38.15, czujnik2,38.28, czujnik3,14.32
czujnik1,38.20, czujnik2,37.84, czujnik3,12.84
czujnik1,38.59, czujnik2,15.02, czujnik3,12.14
czujnik1,38.84, czujnik2,16.62, czujnik3,11.90
czujnik1,16.79, czujnik2,15.29, czujnik3,16.68
czujnik1,16.77, czujnik2,13.79, czujnik3,38.78
czujnik1,16.73, czujnik2,13.89, czujnik3,12.16
czujnik1,17.19, czujnik2,13.44, czujnik3,12.67
czujnik1,16.31, czujnik2,14.22, czujnik3,12.16
czujnik1,15.85, czujnik2,14.90, czujnik3,12.98
czujnik1,16.21, czujnik2,15.29, czujnik3,17.47
czujnik1,16.22, czujnik2,16.43, czujnik3,17.47
czujnik1,16.63, czujnik2,38.71, czujnik3,12.62
czujnik1,15.34, czujnik2,17.24, czujnik3,10.99
czujnik1,17.09, czujnik2,16.82, czujnik3,16.99
czujnik1,15.80, czujnik2,16.89, czujnik3,38.76
czujnik1,16.67, czujnik2,15.65, czujnik3,17.52
czujnik1,15.90, czujnik2,17.30, czujnik3,15.41
czujnik1,17.89, czujnik2,15.19, czujnik3,13.86
czujnik1,20.39, czujnik2,16.33, czujnik3,15.03
czujnik1,38.57, czujnik2,14.63, czujnik3,14.25
czujnik1,38.59, czujnik2,15.05, czujnik3,11.75
czujnik1,38.06, czujnik2,16.72, czujnik3,12.14
czujnik1,38.18, czujnik2,14.63, czujnik3,14.35
czujnik1,38.59, czujnik2,14.57, czujnik3,11.75
czujnik1,39.40, czujnik2,13.88, czujnik3,12.21
czujnik1,38.10, czujnik2,13.54, czujnik3,11.75
czujnik1,38.59, czujnik2,13.84, czujnik3,11.90
czujnik1,39.03, czujnik2,13.84, czujnik3,12.21
czujnik1,38.59, czujnik2,14.25, czujnik3,11.75
czujnik1,38.49, czujnik2,13.49, czujnik3,11.70
czujnik1,19.32, czujnik2,13.40, czujnik3,11.85
czujnik1,19.68, czujnik2,13.33, czujnik3,11.70
czujnik1,18.01, czujnik2,12.11, czujnik3,11.68
czujnik1,18.45, czujnik2,12.67, czujnik3,11.75
czujnik1,20.58, czujnik2,13.83, czujnik3,11.84
czujnik1,38.59, czujnik2,13.84, czujnik3,11.34
czujnik1,39.03, czujnik2,14.98, czujnik3,11.39
czujnik1,38.49, czujnik2,14.00, czujnik3,11.79
czujnik1,38.59, czujnik2,15.39, czujnik3,11.48
czujnik1,38.59, czujnik2,14.30, czujnik3,11.33
czujnik1,38.61, czujnik2,13.44, czujnik3,11.28
czujnik1,38.91, czujnik2,13.54, czujnik3,11.80
czujnik1,18.93, czujnik2,13.88, czujnik3,11.89
czujnik1,18.98, czujnik2,15.95, czujnik3,11.80
czujnik1,18.98, czujnik2,15.97, czujnik3,13.49
czujnik1,19.73, czujnik2,15.95, czujnik3,13.89
czujnik1,18.55, czujnik2,15.56, czujnik3,11.43
czujnik1,20.20, czujnik2,13.96, czujnik3,12.19
czujnik1,39.00, czujnik2,14.64, czujnik3,12.16
czujnik1,38.50, czujnik2,14.40, czujnik3,11.34
czujnik1,38.59, czujnik2,14.30, czujnik3,11.85
czujnik1,38.59, czujnik2,13.91, czujnik3,11.34
czujnik1,39.01, czujnik2,14.59, czujnik3,11.33
czujnik1,38.45, czujnik2,14.00, czujnik3,11.80
czujnik1,38.18, czujnik2,15.44, czujnik3,11.48
czujnik1,19.85, czujnik2,13.50, czujnik3,11.39
czujnik1,38.59, czujnik2,15.05, czujnik3,11.75
czujnik1,38.91, czujnik2,15.14, czujnik3,11.75
czujnik1,39.00, czujnik2,15.82, czujnik3,11.45
czujnik1,38.18, czujnik2,14.20, czujnik3,11.34
czujnik1,39.00, czujnik2,14.47, czujnik3,11.28
czujnik1,38.89, czujnik2,15.05, czujnik3,12.16
czujnik1,38.20, czujnik2,13.33, czujnik3,11.80
czujnik1,38.18, czujnik2,14.54, czujnik3,11.70
czujnik1,38.61, czujnik2,13.28, czujnik3,12.16
czujnik1,38.52, czujnik2,13.38, czujnik3,15.31
czujnik1,38.16, czujnik2,12.87, czujnik3,14.95
czujnik1,15.03, czujnik2,13.28, czujnik3,16.17
czujnik1,15.10, czujnik2,14.49, czujnik3,13.28
czujnik1,14.98, czujnik2,12.98, czujnik3,15.26
czujnik1,39.01, czujnik2,12.87, czujnik3,19.00
czujnik1,38.98, czujnik2,14.51, czujnik3,11.70
czujnik1,39.39, czujnik2,15.24, czujnik3,12.52
czujnik1,38.45, czujnik2,16.51, czujnik3,12.47
